datetime,open,high,low,close,volume
2026-06-24 09:00:00,1.13675,1.13746,1.13639,1.13647,1416
2026-06-24 09:30:00,1.13647,1.13675,1.1357,1.13588,1781
2026-06-24 10:00:00,1.13587,1.13604,1.1351,1.13547,2580
2026-06-24 10:30:00,1.13546,1.13603,1.13507,1.1351,2201
2026-06-24 11:00:00,1.1351,1.13553,1.13372,1.13525,2640
2026-06-24 11:30:00,1.13525,1.1355,1.13431,1.13521,2105
2026-06-24 12:00:00,1.13521,1.13532,1.1344,1.13468,2335
2026-06-24 12:30:00,1.13468,1.13493,1.13437,1.13453,1528
2026-06-24 13:00:00,1.13453,1.13458,1.13386,1.13401,1870
2026-06-24 13:30:00,1.13401,1.13448,1.13378,1.13391,1607
2026-06-24 14:00:00,1.13392,1.13442,1.13363,1.13433,1373
2026-06-24 14:30:00,1.13433,1.13483,1.13374,1.13397,2633
2026-06-24 15:00:00,1.13397,1.13455,1.13367,1.13378,2327
2026-06-24 15:30:00,1.13378,1.13384,1.13246,1.13284,3516
2026-06-24 16:00:00,1.13284,1.1338,1.13241,1.13371,3123
2026-06-24 16:30:00,1.13371,1.13476,1.13331,1.13434,4103
2026-06-24 17:00:00,1.13434,1.13516,1.1338300000000001,1.1344,4535
2026-06-24 17:30:00,1.1344,1.13458,1.13352,1.1341,3482
2026-06-24 18:00:00,1.1341,1.13613,1.13395,1.13548,3025
2026-06-24 18:30:00,1.13548,1.1354899999999999,1.13459,1.13474,2270
2026-06-24 19:00:00,1.13474,1.1360999999999999,1.13463,1.1360999999999999,1573
2026-06-24 19:30:00,1.13608,1.13674,1.13571,1.1359,1776
2026-06-24 20:00:00,1.1359,1.13606,1.13501,1.13512,1698
2026-06-24 20:30:00,1.13512,1.13589,1.13484,1.13491,1930
2026-06-24 21:00:00,1.13491,1.13577,1.1349,1.1357,1620
2026-06-24 21:30:00,1.1357,1.13602,1.13529,1.13544,1062
2026-06-24 22:00:00,1.13544,1.1358,1.13502,1.13541,1286
2026-06-24 22:30:00,1.13541,1.13569,1.13524,1.13529,881
2026-06-24 23:00:00,1.13526,1.13574,1.13517,1.13569,840
2026-06-24 23:30:00,1.13569,1.13599,1.1356,1.1357,1207
2026-06-25 00:00:00,1.13545,1.13557,1.13495,1.13518,120
2026-06-25 00:30:00,1.13518,1.13572,1.13502,1.1356600000000001,176
2026-06-25 01:00:00,1.1356600000000001,1.1357599999999999,1.13546,1.1355,386
2026-06-25 01:30:00,1.1355,1.13567,1.13541,1.13543,275
2026-06-25 02:00:00,1.13543,1.13557,1.1353,1.13543,312
2026-06-25 02:30:00,1.13543,1.13556,1.13521,1.13532,310
2026-06-25 03:00:00,1.13532,1.13545,1.13484,1.13492,1114
2026-06-25 03:30:00,1.13492,1.13535,1.1347,1.13527,572
2026-06-25 04:00:00,1.13527,1.13668,1.13527,1.13612,1464
2026-06-25 04:30:00,1.13613,1.1363699999999999,1.13562,1.13575,1268
2026-06-25 05:00:00,1.13575,1.13644,1.13559,1.1363699999999999,989
2026-06-25 05:30:00,1.1363699999999999,1.13649,1.1360999999999999,1.13629,549
2026-06-25 06:00:00,1.13629,1.1367,1.13623,1.1365,728
2026-06-25 06:30:00,1.1365,1.13706,1.13647,1.13694,606
2026-06-25 07:00:00,1.13694,1.13702,1.13675,1.13692,529
2026-06-25 07:30:00,1.13692,1.13697,1.13654,1.13665,417
2026-06-25 08:00:00,1.13665,1.13675,1.13629,1.1363699999999999,761
2026-06-25 08:30:00,1.13636,1.13651,1.13592,1.13605,865
2026-06-25 09:00:00,1.13605,1.13645,1.13585,1.13621,1065
2026-06-25 09:30:00,1.13621,1.13621,1.13517,1.13522,1690
2026-06-25 10:00:00,1.13522,1.13599,1.13441,1.13512,2401
2026-06-25 10:30:00,1.13512,1.1359,1.13512,1.13587,1304
2026-06-25 11:00:00,1.13587,1.13673,1.13584,1.13673,1500
2026-06-25 11:30:00,1.13673,1.13718,1.13659,1.1367,1496
2026-06-25 12:00:00,1.1367,1.13699,1.13626,1.13692,1326
2026-06-25 12:30:00,1.13692,1.13734,1.13609,1.13611,1345
2026-06-25 13:00:00,1.13611,1.13614,1.13524,1.13541,1486
2026-06-25 13:30:00,1.13541,1.1354899999999999,1.13421,1.13451,1386
2026-06-25 14:00:00,1.13451,1.13453,1.13366,1.13367,1492
2026-06-25 14:30:00,1.13367,1.13384,1.13328,1.1337,1820
2026-06-25 15:00:00,1.1337,1.13421,1.13357,1.1339299999999999,1481
2026-06-25 15:30:00,1.1339299999999999,1.1364,1.1339299999999999,1.13529,5132
2026-06-25 16:00:00,1.13529,1.13651,1.13485,1.13648,2618
2026-06-25 16:30:00,1.13648,1.13692,1.13583,1.1363,4511
2026-06-25 17:00:00,1.1363,1.13832,1.13623,1.1371,5279
2026-06-25 17:30:00,1.1371,1.1381000000000001,1.13696,1.13741,3913
2026-06-25 18:00:00,1.13741,1.13873,1.13729,1.13866,3863
2026-06-25 18:30:00,1.13866,1.13875,1.13776,1.13837,2799
2026-06-25 19:00:00,1.13837,1.1386,1.13792,1.13848,1780
2026-06-25 19:30:00,1.13849,1.1385,1.13727,1.13735,1531
2026-06-25 20:00:00,1.13735,1.13765,1.13712,1.13733,1301
2026-06-25 20:30:00,1.13733,1.13771,1.13709,1.13736,908
2026-06-25 21:00:00,1.13737,1.138,1.13693,1.13785,1315
2026-06-25 21:30:00,1.13785,1.13785,1.13719,1.13724,1113
2026-06-25 22:00:00,1.13724,1.13769,1.13703,1.13769,1036
2026-06-25 22:30:00,1.13769,1.13794,1.13679,1.13723,1559
2026-06-25 23:00:00,1.13725,1.13739,1.13709,1.13723,492
2026-06-25 23:30:00,1.13723,1.13727,1.13677,1.13677,444
2026-06-26 00:00:00,1.13666,1.13729,1.13618,1.1366100000000001,123
2026-06-26 00:30:00,1.1366,1.13726,1.13659,1.13714,208
2026-06-26 01:00:00,1.13714,1.1372200000000001,1.1368,1.13683,353
2026-06-26 01:30:00,1.13684,1.13699,1.13662,1.13687,896
2026-06-26 02:00:00,1.13687,1.13694,1.13629,1.13641,918
2026-06-26 02:30:00,1.13641,1.13645,1.13597,1.13608,415
2026-06-26 03:00:00,1.13608,1.13643,1.13603,1.13642,897
2026-06-26 03:30:00,1.13642,1.13665,1.13624,1.13642,1120
2026-06-26 04:00:00,1.13642,1.13684,1.1363699999999999,1.13649,980
2026-06-26 04:30:00,1.1365,1.13657,1.13559,1.1359,1437
2026-06-26 05:00:00,1.1359,1.13622,1.13535,1.1354899999999999,1444
2026-06-26 05:30:00,1.1354899999999999,1.13597,1.13545,1.13585,1080
2026-06-26 06:00:00,1.13585,1.13642,1.13579,1.13634,1057
2026-06-26 06:30:00,1.13634,1.1371,1.13614,1.13709,1071
2026-06-26 07:00:00,1.13709,1.13743,1.13689,1.13734,831
2026-06-26 07:30:00,1.13734,1.13766,1.13679,1.13764,799
2026-06-26 08:00:00,1.13764,1.13781,1.13745,1.13772,903
2026-06-26 08:30:00,1.13772,1.13817,1.13761,1.13775,734
2026-06-26 09:00:00,1.13775,1.13791,1.13723,1.1378300000000001,1470
2026-06-26 09:30:00,1.1378300000000001,1.13819,1.13708,1.13746,1358
2026-06-26 10:00:00,1.13746,1.1378,1.13725,1.13746,2016
2026-06-26 10:30:00,1.13746,1.1388099999999999,1.13742,1.13861,1707
2026-06-26 11:00:00,1.13861,1.1402,1.13824,1.14016,3172
2026-06-26 11:30:00,1.14016,1.1407,1.13948,1.14007,2350
2026-06-26 12:00:00,1.14007,1.14033,1.13947,1.14028,2135
2026-06-26 12:30:00,1.14028,1.14115,1.13998,1.14062,1493
2026-06-26 13:00:00,1.14062,1.14076,1.13995,1.14028,1835
2026-06-26 13:30:00,1.14028,1.14062,1.1401,1.14041,1669
2026-06-26 14:00:00,1.14041,1.14057,1.13994,1.14053,1660
2026-06-26 14:30:00,1.14053,1.14054,1.13931,1.13978,1952
2026-06-26 15:00:00,1.13978,1.14059,1.1397,1.14039,1707
2026-06-26 15:30:00,1.14039,1.14334,1.14009,1.14267,3576
2026-06-26 16:00:00,1.14267,1.14293,1.14111,1.1421000000000001,4595
2026-06-26 16:30:00,1.1421000000000001,1.14245,1.1416,1.14242,3729
2026-06-26 17:00:00,1.14243,1.14278,1.14165,1.14171,3166
2026-06-26 17:30:00,1.14171,1.14197,1.13929,1.13934,4395
2026-06-26 18:00:00,1.13934,1.14059,1.13916,1.14041,2475
2026-06-26 18:30:00,1.14052,1.14075,1.1394199999999999,1.14022,2481
2026-06-26 19:00:00,1.14022,1.1402700000000001,1.13896,1.13906,2096
2026-06-26 19:30:00,1.13906,1.13941,1.13824,1.13892,1630
2026-06-26 20:00:00,1.13892,1.13926,1.1388099999999999,1.13882,812
2026-06-26 20:30:00,1.13882,1.13893,1.13841,1.13858,933
2026-06-26 21:00:00,1.13858,1.13906,1.13847,1.13889,835
2026-06-26 21:30:00,1.13889,1.13907,1.1385,1.13852,659
2026-06-26 22:00:00,1.13852,1.13867,1.13805,1.13812,798
2026-06-26 22:30:00,1.13812,1.13887,1.13803,1.1387,998
2026-06-26 23:00:00,1.1387,1.1391,1.13846,1.13892,1048
2026-06-26 23:30:00,1.13892,1.13913,1.13785,1.13785,1609
2026-06-29 00:00:00,1.13873,1.13873,1.13798,1.13826,457
2026-06-29 00:30:00,1.13832,1.13878,1.1379,1.13797,1069
2026-06-29 01:00:00,1.13798,1.13859,1.13798,1.13827,470
2026-06-29 01:30:00,1.13827,1.13856,1.13827,1.13847,291
2026-06-29 02:00:00,1.13847,1.13863,1.13841,1.13845,411
2026-06-29 02:30:00,1.13845,1.13858,1.13816,1.13847,587
2026-06-29 03:00:00,1.13847,1.13878,1.13827,1.13842,1743
2026-06-29 03:30:00,1.13842,1.13886,1.13833,1.1387,1034
2026-06-29 04:00:00,1.1387,1.13892,1.1384,1.1388099999999999,1394
2026-06-29 04:30:00,1.1388099999999999,1.13904,1.1384,1.13846,1272
2026-06-29 05:00:00,1.13847,1.13929,1.13841,1.13923,1148
2026-06-29 05:30:00,1.13923,1.13923,1.13869,1.13871,905
2026-06-29 06:00:00,1.13871,1.13895,1.1386,1.13875,691
2026-06-29 06:30:00,1.13874,1.13895,1.13825,1.13825,663
2026-06-29 07:00:00,1.13825,1.13841,1.13805,1.1383,532
2026-06-29 07:30:00,1.1383,1.13847,1.13803,1.1381999999999999,615
2026-06-29 08:00:00,1.1381999999999999,1.13867,1.13818,1.13862,718
2026-06-29 08:30:00,1.13862,1.13946,1.13862,1.13939,907
2026-06-29 09:00:00,1.13939,1.13973,1.13922,1.13971,1159
2026-06-29 09:30:00,1.13971,1.14144,1.13962,1.14117,2056
2026-06-29 10:00:00,1.14117,1.14126,1.14043,1.14077,2132
2026-06-29 10:30:00,1.14077,1.14104,1.13995,1.14018,1668
2026-06-29 11:00:00,1.14018,1.14068,1.13969,1.14011,2079
2026-06-29 11:30:00,1.14011,1.14047,1.13919,1.13953,1690
2026-06-29 12:00:00,1.13953,1.14019,1.13938,1.13995,1544
2026-06-29 12:30:00,1.13994,1.14034,1.13962,1.14028,1680
2026-06-29 13:00:00,1.1402700000000001,1.14047,1.1399,1.1401,1046
2026-06-29 13:30:00,1.1401,1.1405,1.13992,1.1404,1341
2026-06-29 14:00:00,1.1404,1.14071,1.14015,1.14023,1223
2026-06-29 14:30:00,1.14023,1.14111,1.13983,1.14082,1927
2026-06-29 15:00:00,1.14083,1.14083,1.1400000000000001,1.14026,1910
2026-06-29 15:30:00,1.14026,1.1406,1.1400000000000001,1.1402,1603
2026-06-29 16:00:00,1.1402,1.14048,1.1400000000000001,1.14044,1585
2026-06-29 16:30:00,1.14044,1.14116,1.14008,1.14094,2940
2026-06-29 17:00:00,1.14094,1.14198,1.14039,1.14146,4574
2026-06-29 17:30:00,1.14146,1.14227,1.14109,1.14213,3732
2026-06-29 18:00:00,1.14213,1.14233,1.14158,1.14218,3006
2026-06-29 18:30:00,1.14213,1.14245,1.1418300000000001,1.1423,2112
2026-06-29 19:00:00,1.1423,1.1427100000000001,1.14227,1.14229,1318
2026-06-29 19:30:00,1.14229,1.14301,1.14229,1.14252,1258
2026-06-29 20:00:00,1.14252,1.14266,1.14208,1.14219,843
2026-06-29 20:30:00,1.14218,1.14275,1.14209,1.14262,795
2026-06-29 21:00:00,1.14262,1.14285,1.1425,1.1427100000000001,627
2026-06-29 21:30:00,1.1427100000000001,1.1428,1.14243,1.1425,649
2026-06-29 22:00:00,1.1425,1.14262,1.14215,1.14249,707
2026-06-29 22:30:00,1.14249,1.14263,1.14237,1.14252,600
2026-06-29 23:00:00,1.14252,1.14269,1.1424,1.14258,366
2026-06-29 23:30:00,1.14258,1.14258,1.14213,1.14213,466
2026-06-30 00:00:00,1.142,1.14248,1.14197,1.14248,111
2026-06-30 00:30:00,1.14252,1.14252,1.14219,1.14224,106
2026-06-30 01:00:00,1.14223,1.14249,1.1421999999999999,1.14234,330
2026-06-30 01:30:00,1.14234,1.14247,1.14218,1.1424400000000001,261
2026-06-30 02:00:00,1.1424400000000001,1.14246,1.14225,1.14225,180
2026-06-30 02:30:00,1.14225,1.14231,1.14184,1.14185,247
2026-06-30 03:00:00,1.14184,1.14198,1.1413,1.14139,973
2026-06-30 03:30:00,1.14139,1.14162,1.14118,1.14156,1511
2026-06-30 04:00:00,1.14156,1.14166,1.14053,1.14142,1963
2026-06-30 04:30:00,1.14142,1.14155,1.14014,1.14035,1485
2026-06-30 05:00:00,1.14034,1.14056,1.14018,1.14028,753
2026-06-30 05:30:00,1.14028,1.14059,1.1401,1.14029,705
2026-06-30 06:00:00,1.14029,1.14046,1.13978,1.13984,832
2026-06-30 06:30:00,1.13984,1.13993,1.13963,1.13978,592
2026-06-30 07:00:00,1.13978,1.13983,1.13946,1.13958,536
2026-06-30 07:30:00,1.13958,1.13984,1.13884,1.13884,745
2026-06-30 08:00:00,1.13884,1.1392,1.13856,1.13904,1323
2026-06-30 08:30:00,1.13904,1.13922,1.1381999999999999,1.1384,851
2026-06-30 09:00:00,1.1384,1.13978,1.1383,1.13967,1434
2026-06-30 09:30:00,1.13967,1.14031,1.13946,1.14023,1786
2026-06-30 10:00:00,1.14023,1.1409,1.14007,1.14057,1989
2026-06-30 10:30:00,1.14058,1.1407,1.13965,1.13981,1741
2026-06-30 11:00:00,1.13981,1.13989,1.13875,1.13919,2813
2026-06-30 11:30:00,1.13919,1.1393,1.13829,1.13929,1943
2026-06-30 12:00:00,1.13929,1.13962,1.13893,1.13917,1936
2026-06-30 12:30:00,1.13917,1.1398,1.13885,1.1396600000000001,1542
2026-06-30 13:00:00,1.1396600000000001,1.13975,1.1392,1.13946,1400
2026-06-30 13:30:00,1.13946,1.14018,1.1392,1.14013,1361
2026-06-30 14:00:00,1.14015,1.14022,1.13945,1.13961,1655
2026-06-30 14:30:00,1.13961,1.13979,1.13857,1.13924,2156
2026-06-30 15:00:00,1.13924,1.13959,1.1388,1.13906,1821
2026-06-30 15:30:00,1.13906,1.14024,1.13889,1.13955,2407
2026-06-30 16:00:00,1.13955,1.1406399999999999,1.13937,1.14011,1969
2026-06-30 16:30:00,1.14011,1.14031,1.13951,1.13956,2694
2026-06-30 17:00:00,1.13956,1.14154,1.13904,1.14124,4348
2026-06-30 17:30:00,1.14124,1.14343,1.14082,1.14324,7181
2026-06-30 18:00:00,1.14324,1.14361,1.14209,1.1421000000000001,4644
2026-06-30 18:30:00,1.1421000000000001,1.14254,1.14145,1.14165,1816
2026-06-30 19:00:00,1.14164,1.14173,1.14114,1.14142,1358
2026-06-30 19:30:00,1.14142,1.14177,1.14118,1.14135,1094
2026-06-30 20:00:00,1.14135,1.14187,1.14135,1.14181,879
2026-06-30 20:30:00,1.14181,1.14217,1.14162,1.1421000000000001,659
2026-06-30 21:00:00,1.14209,1.14264,1.14208,1.14254,963
2026-06-30 21:30:00,1.14254,1.14261,1.14186,1.14198,1053
2026-06-30 22:00:00,1.14198,1.14218,1.14153,1.14155,986
2026-06-30 22:30:00,1.14155,1.1426,1.14148,1.14259,1156
2026-06-30 23:00:00,1.1426,1.14269,1.14233,1.14239,684
2026-06-30 23:30:00,1.14239,1.14243,1.14189,1.14189,537
2026-07-01 00:00:00,1.14169,1.14203,1.14152,1.14198,84
2026-07-01 00:30:00,1.14199,1.14213,1.14167,1.14201,254
2026-07-01 01:00:00,1.14201,1.14221,1.14198,1.14205,300
2026-07-01 01:30:00,1.14205,1.14208,1.14179,1.14194,198
2026-07-01 02:00:00,1.14194,1.14196,1.1415899999999999,1.14163,276
2026-07-01 02:30:00,1.14163,1.14177,1.14118,1.14123,318
2026-07-01 03:00:00,1.14123,1.14135,1.14094,1.14121,1013
2026-07-01 03:30:00,1.14121,1.1412499999999999,1.14079,1.14089,1018
2026-07-01 04:00:00,1.14089,1.14089,1.1404,1.1406,1037
2026-07-01 04:30:00,1.1406,1.14066,1.1402,1.1403699999999999,1179
2026-07-01 05:00:00,1.1403699999999999,1.14074,1.1403,1.14036,1015
2026-07-01 05:30:00,1.14036,1.14065,1.1402,1.1405,662
2026-07-01 06:00:00,1.1405,1.14076,1.14039,1.14045,628
2026-07-01 06:30:00,1.14046,1.14051,1.1401,1.14034,711
2026-07-01 07:00:00,1.14034,1.14042,1.14019,1.1404,555
2026-07-01 07:30:00,1.1404,1.14101,1.14039,1.14079,865
2026-07-01 08:00:00,1.14079,1.14097,1.14067,1.14093,808
2026-07-01 08:30:00,1.14092,1.141,1.14023,1.14051,1068
2026-07-01 09:00:00,1.14051,1.14089,1.14011,1.14018,1488
2026-07-01 09:30:00,1.14018,1.14043,1.13997,1.14024,1325
2026-07-01 10:00:00,1.14024,1.14036,1.13926,1.13927,1783
2026-07-01 10:30:00,1.13927,1.14031,1.13925,1.14014,1275
2026-07-01 11:00:00,1.14014,1.14032,1.13949,1.13956,1304
2026-07-01 11:30:00,1.13956,1.14012,1.13934,1.13954,1327
2026-07-01 12:00:00,1.13954,1.1399,1.1391499999999999,1.13918,1727
2026-07-01 12:30:00,1.13918,1.13918,1.13845,1.13873,1490
2026-07-01 13:00:00,1.13873,1.13939,1.13856,1.13939,900
2026-07-01 13:30:00,1.13939,1.13998,1.13935,1.13975,1022
2026-07-01 14:00:00,1.13975,1.13985,1.13913,1.13945,1301
2026-07-01 14:30:00,1.13945,1.13956,1.13842,1.13849,1615
2026-07-01 15:00:00,1.13849,1.13874,1.138,1.13805,1899
2026-07-01 15:30:00,1.13805,1.13831,1.13684,1.13705,2790
2026-07-01 16:00:00,1.13705,1.13871,1.13612,1.13849,5673
2026-07-01 16:30:00,1.13848,1.14111,1.13828,1.1394199999999999,8080
2026-07-01 17:00:00,1.1394199999999999,1.14049,1.13895,1.13911,5580
2026-07-01 17:30:00,1.13911,1.1401,1.13841,1.13947,4728
2026-07-01 18:00:00,1.13947,1.13956,1.13837,1.13922,3381
2026-07-01 18:30:00,1.13922,1.13937,1.1378300000000001,1.13831,2742
2026-07-01 19:00:00,1.13831,1.13935,1.13827,1.13849,2944
2026-07-01 19:30:00,1.13849,1.13851,1.13792,1.13817,1765
2026-07-01 20:00:00,1.13817,1.13853,1.13784,1.13843,1309
2026-07-01 20:30:00,1.13843,1.13853,1.13791,1.13803,865
2026-07-01 21:00:00,1.13804,1.13823,1.13747,1.13767,1179
2026-07-01 21:30:00,1.13767,1.13798,1.13756,1.1379299999999999,935
2026-07-01 22:00:00,1.1379299999999999,1.13811,1.13769,1.1379,674
2026-07-01 22:30:00,1.1379,1.13804,1.13772,1.1378300000000001,963
2026-07-01 23:00:00,1.1378300000000001,1.13788,1.13754,1.1375899999999999,700
2026-07-01 23:30:00,1.1375899999999999,1.13779,1.13734,1.13751,603
2026-07-02 00:00:00,1.13758,1.1378,1.13752,1.1378,47
2026-07-02 00:30:00,1.1378300000000001,1.13785,1.13773,1.13773,41
2026-07-02 01:00:00,1.13773,1.13789,1.13765,1.13784,172
2026-07-02 01:30:00,1.13784,1.13789,1.13777,1.1378300000000001,189
2026-07-02 02:00:00,1.1378300000000001,1.1378300000000001,1.13769,1.13774,174
2026-07-02 02:30:00,1.13775,1.13779,1.13766,1.13769,295
2026-07-02 03:00:00,1.13768,1.13827,1.13755,1.13762,1045
2026-07-02 03:30:00,1.13762,1.1379,1.13745,1.1376,940
2026-07-02 04:00:00,1.1376,1.13797,1.13757,1.13786,712
2026-07-02 04:30:00,1.13786,1.13852,1.13768,1.1381000000000001,1031
2026-07-02 05:00:00,1.1381000000000001,1.13878,1.13809,1.13845,838
2026-07-02 05:30:00,1.13845,1.13859,1.13805,1.13815,633
2026-07-02 06:00:00,1.13815,1.13827,1.13774,1.13795,734
2026-07-02 06:30:00,1.13795,1.1381999999999999,1.13785,1.13817,801
2026-07-02 07:00:00,1.13817,1.13867,1.13817,1.1384,892
2026-07-02 07:30:00,1.1384,1.13877,1.13838,1.13861,767
2026-07-02 08:00:00,1.13861,1.1388,1.13833,1.1384,891
2026-07-02 08:30:00,1.13839,1.13856,1.13809,1.13851,830
2026-07-02 09:00:00,1.13851,1.13911,1.13848,1.13869,1906
2026-07-02 09:30:00,1.1387,1.14039,1.13863,1.1394,3239
2026-07-02 10:00:00,1.1394,1.14009,1.13898,1.1400000000000001,2284
2026-07-02 10:30:00,1.1400000000000001,1.1408800000000001,1.13954,1.14072,2414
2026-07-02 11:00:00,1.14072,1.14181,1.14063,1.1415899999999999,3757
2026-07-02 11:30:00,1.1415899999999999,1.14205,1.1412200000000001,1.14193,2433
2026-07-02 12:00:00,1.14193,1.14206,1.14087,1.1409,1912
2026-07-02 12:30:00,1.1409,1.14142,1.14084,1.14092,1588
2026-07-02 13:00:00,1.14092,1.14105,1.14044,1.14065,1870
2026-07-02 13:30:00,1.14065,1.14108,1.14025,1.1409799999999999,1212
2026-07-02 14:00:00,1.1409799999999999,1.14141,1.14065,1.14126,1543
2026-07-02 14:30:00,1.14126,1.14139,1.13999,1.14033,1460
2026-07-02 15:00:00,1.14034,1.14041,1.13948,1.13983,2270
2026-07-02 15:30:00,1.13982,1.14721,1.13968,1.14509,16638
2026-07-02 16:00:00,1.14508,1.14547,1.14379,1.14405,7700
2026-07-02 16:30:00,1.14405,1.14531,1.14389,1.14499,6669
2026-07-02 17:00:00,1.14502,1.14577,1.14415,1.1442,5415
2026-07-02 17:30:00,1.1442,1.14449,1.14331,1.14433,4369
2026-07-02 18:00:00,1.14433,1.14474,1.14392,1.14401,4445
2026-07-02 18:30:00,1.14401,1.14491,1.14401,1.14468,2889
2026-07-02 19:00:00,1.14468,1.14477,1.14354,1.14358,2309
