datetime,open,high,low,close,volume
2026-05-26 05:45:00,1.38091,1.38104,1.3808,1.38086,640
2026-05-26 06:00:00,1.38086,1.38087,1.38069,1.38075,780
2026-05-26 06:15:00,1.38075,1.38077,1.38059,1.38073,805
2026-05-26 06:30:00,1.38073,1.38077,1.38069,1.38071,882
2026-05-26 06:45:00,1.38071,1.38077,1.38057,1.38057,416
2026-05-26 07:00:00,1.38057,1.38084,1.38055,1.38056,423
2026-05-26 07:15:00,1.38056,1.38073,1.38056,1.38072,400
2026-05-26 07:30:00,1.38072,1.38091,1.38068,1.3808799999999999,800
2026-05-26 07:45:00,1.3808799999999999,1.38104,1.3808099999999999,1.38104,509
2026-05-26 08:00:00,1.38104,1.38125,1.38101,1.38122,769
2026-05-26 08:15:00,1.38122,1.38133,1.38114,1.38117,331
2026-05-26 08:30:00,1.38117,1.3813,1.38111,1.38123,726
2026-05-26 08:45:00,1.38123,1.38135,1.3811499999999999,1.38133,421
2026-05-26 09:00:00,1.38133,1.38144,1.38105,1.38119,1179
2026-05-26 09:15:00,1.38119,1.38122,1.38079,1.38094,1282
2026-05-26 09:30:00,1.38094,1.38101,1.38071,1.38079,1653
2026-05-26 09:45:00,1.38079,1.38111,1.38067,1.38107,1003
2026-05-26 10:00:00,1.38107,1.38143,1.38082,1.3808500000000001,1836
2026-05-26 10:15:00,1.3808500000000001,1.38111,1.38084,1.38092,754
2026-05-26 10:30:00,1.38093,1.38094,1.38037,1.38037,1878
2026-05-26 10:45:00,1.38038,1.38059,1.38016,1.38039,917
2026-05-26 11:00:00,1.38039,1.38056,1.38003,1.3801999999999999,1532
2026-05-26 11:15:00,1.3801999999999999,1.3801999999999999,1.37982,1.37994,1231
2026-05-26 11:30:00,1.37994,1.38025,1.37981,1.38023,850
2026-05-26 11:45:00,1.38023,1.38035,1.38007,1.3802400000000001,584
2026-05-26 12:00:00,1.38023,1.38055,1.38018,1.3802400000000001,1057
2026-05-26 12:15:00,1.3802400000000001,1.38038,1.38012,1.38018,793
2026-05-26 12:30:00,1.38018,1.38035,1.37999,1.38013,568
2026-05-26 12:45:00,1.38013,1.38015,1.3798599999999999,1.37989,766
2026-05-26 13:00:00,1.37989,1.38029,1.37988,1.38004,556
2026-05-26 13:15:00,1.38004,1.38025,1.37999,1.38019,558
2026-05-26 13:30:00,1.3801999999999999,1.38049,1.38011,1.38031,774
2026-05-26 13:45:00,1.38031,1.38038,1.37985,1.37996,804
2026-05-26 14:00:00,1.37995,1.3802699999999999,1.37991,1.38015,633
2026-05-26 14:15:00,1.38015,1.3804400000000001,1.38008,1.38042,545
2026-05-26 14:30:00,1.38043,1.38105,1.38036,1.38105,800
2026-05-26 14:45:00,1.38105,1.38119,1.38079,1.38117,837
2026-05-26 15:00:00,1.38117,1.3814,1.3811,1.38123,1367
2026-05-26 15:15:00,1.38123,1.38175,1.38121,1.38163,1122
2026-05-26 15:30:00,1.38162,1.38197,1.38147,1.38195,1015
2026-05-26 15:45:00,1.38196,1.3820700000000001,1.3817,1.38174,1047
2026-05-26 16:00:00,1.38174,1.38182,1.3814199999999999,1.38163,1217
2026-05-26 16:15:00,1.38163,1.38175,1.38136,1.38161,1674
2026-05-26 16:30:00,1.38161,1.3817,1.38049,1.3807800000000001,1987
2026-05-26 16:45:00,1.3807800000000001,1.3810799999999999,1.38038,1.38056,1642
2026-05-26 17:00:00,1.3805100000000001,1.38059,1.37991,1.38004,1548
2026-05-26 17:15:00,1.38004,1.3805399999999999,1.37997,1.38038,1772
2026-05-26 17:30:00,1.38038,1.38057,1.38004,1.3801999999999999,1926
2026-05-26 17:45:00,1.3801999999999999,1.3811200000000001,1.37996,1.3806,2764
2026-05-26 18:00:00,1.3806,1.38121,1.38059,1.38095,1906
2026-05-26 18:15:00,1.38095,1.3814,1.38087,1.38095,1380
2026-05-26 18:30:00,1.38094,1.38116,1.38048,1.38058,2313
2026-05-26 18:45:00,1.38058,1.38066,1.38037,1.38037,1544
2026-05-26 19:00:00,1.38037,1.38065,1.38029,1.3803,1166
2026-05-26 19:15:00,1.38032,1.38063,1.38,1.38062,1167
2026-05-26 19:30:00,1.38061,1.38114,1.38049,1.3805399999999999,1554
2026-05-26 19:45:00,1.38055,1.38128,1.3803,1.38116,1866
2026-05-26 20:00:00,1.38116,1.38124,1.3808,1.3808799999999999,1213
2026-05-26 20:15:00,1.3808799999999999,1.3811499999999999,1.3807800000000001,1.38111,1033
2026-05-26 20:30:00,1.38111,1.38161,1.38111,1.38156,1050
2026-05-26 20:45:00,1.38156,1.3819,1.38153,1.38174,905
2026-05-26 21:00:00,1.38174,1.3818,1.38133,1.38145,2280
2026-05-26 21:15:00,1.38145,1.3817300000000001,1.38134,1.38144,1001
2026-05-26 21:30:00,1.38143,1.38166,1.3814199999999999,1.38157,808
2026-05-26 21:45:00,1.38157,1.38158,1.3811499999999999,1.38124,846
2026-05-26 22:00:00,1.38124,1.38161,1.38123,1.3816,588
2026-05-26 22:15:00,1.3816,1.38163,1.38133,1.38143,469
2026-05-26 22:30:00,1.38143,1.3814600000000001,1.38129,1.38143,457
2026-05-26 22:45:00,1.38143,1.38152,1.38095,1.38095,926
2026-05-26 23:00:00,1.38095,1.38114,1.38079,1.38109,1351
2026-05-26 23:15:00,1.38109,1.38127,1.38105,1.3812,339
2026-05-26 23:30:00,1.38121,1.38129,1.38097,1.38104,759
2026-05-26 23:45:00,1.38104,1.38137,1.3801700000000001,1.3801700000000001,653
2026-05-27 00:00:00,1.38048,1.38075,1.38048,1.38072,30
2026-05-27 00:15:00,1.38072,1.38072,1.3806,1.3807,18
2026-05-27 00:30:00,1.3807,1.38093,1.38053,1.38064,61
2026-05-27 00:45:00,1.38064,1.38068,1.38042,1.38064,122
2026-05-27 01:00:00,1.38064,1.38093,1.3806,1.3808799999999999,299
2026-05-27 01:15:00,1.3808799999999999,1.38122,1.3808,1.38119,204
2026-05-27 01:30:00,1.38119,1.38122,1.38109,1.3811,137
2026-05-27 01:45:00,1.38111,1.38125,1.3808500000000001,1.38087,207
2026-05-27 02:00:00,1.38087,1.38104,1.3808,1.3808,219
2026-05-27 02:15:00,1.3808,1.38084,1.38067,1.38067,156
2026-05-27 02:30:00,1.38067,1.38072,1.38036,1.38037,178
2026-05-27 02:45:00,1.38036,1.3807800000000001,1.38029,1.38074,721
2026-05-27 03:00:00,1.38074,1.38095,1.38059,1.3807800000000001,1720
2026-05-27 03:15:00,1.3807800000000001,1.3808500000000001,1.3805,1.3805,1070
2026-05-27 03:30:00,1.3805100000000001,1.38056,1.38034,1.38038,1122
2026-05-27 03:45:00,1.38038,1.38072,1.38028,1.38065,914
2026-05-27 04:00:00,1.38065,1.38098,1.38057,1.3808099999999999,833
2026-05-27 04:15:00,1.3808099999999999,1.38099,1.38077,1.38097,678
2026-05-27 04:30:00,1.38098,1.3813900000000001,1.38098,1.38119,1040
2026-05-27 04:45:00,1.38118,1.38137,1.38117,1.38128,599
2026-05-27 05:00:00,1.38128,1.38129,1.38076,1.38097,1439
2026-05-27 05:15:00,1.38097,1.38107,1.38091,1.38103,799
2026-05-27 05:30:00,1.38103,1.38109,1.38096,1.38102,721
2026-05-27 05:45:00,1.38102,1.38107,1.3808,1.38106,773
2026-05-27 06:00:00,1.38106,1.38106,1.3807,1.38096,626
2026-05-27 06:15:00,1.38096,1.38109,1.38094,1.38102,796
2026-05-27 06:30:00,1.38101,1.38117,1.38096,1.38113,565
2026-05-27 06:45:00,1.38113,1.38114,1.38099,1.38111,643
2026-05-27 07:00:00,1.38111,1.38113,1.38096,1.38099,625
2026-05-27 07:15:00,1.38099,1.38106,1.38094,1.38106,474
2026-05-27 07:30:00,1.38106,1.38106,1.38092,1.38092,523
2026-05-27 07:45:00,1.38092,1.38095,1.3808099999999999,1.38084,538
2026-05-27 08:00:00,1.38083,1.3809,1.38076,1.38082,503
2026-05-27 08:15:00,1.38082,1.38093,1.38082,1.38087,767
2026-05-27 08:30:00,1.38087,1.3812,1.38083,1.38114,750
2026-05-27 08:45:00,1.38114,1.38136,1.38109,1.38133,576
2026-05-27 09:00:00,1.38133,1.38165,1.38122,1.38163,726
2026-05-27 09:15:00,1.38163,1.3817,1.38128,1.3813900000000001,876
2026-05-27 09:30:00,1.3814,1.38159,1.38129,1.3814199999999999,1084
2026-05-27 09:45:00,1.3814199999999999,1.3819,1.38123,1.38182,1409
2026-05-27 10:00:00,1.38182,1.38198,1.3814899999999999,1.38185,1165
2026-05-27 10:15:00,1.38185,1.3822999999999999,1.38185,1.38224,807
2026-05-27 10:30:00,1.38224,1.38239,1.38214,1.38215,508
2026-05-27 10:45:00,1.38215,1.38273,1.38208,1.38269,756
2026-05-27 11:00:00,1.38269,1.38283,1.38239,1.38239,1295
2026-05-27 11:15:00,1.38239,1.38265,1.38222,1.38239,955
2026-05-27 11:30:00,1.3823699999999999,1.38267,1.38214,1.38263,818
2026-05-27 11:45:00,1.3826399999999999,1.38286,1.38263,1.38275,561
2026-05-27 12:00:00,1.38275,1.38283,1.38253,1.38256,623
2026-05-27 12:15:00,1.38256,1.38256,1.38222,1.38226,649
2026-05-27 12:30:00,1.38227,1.38246,1.38219,1.38224,422
2026-05-27 12:45:00,1.38224,1.38238,1.38202,1.38231,755
2026-05-27 13:00:00,1.38232,1.38265,1.3822999999999999,1.38254,653
2026-05-27 13:15:00,1.38254,1.38292,1.3825,1.38282,534
2026-05-27 13:30:00,1.38282,1.38334,1.38281,1.3833199999999999,1034
2026-05-27 13:45:00,1.3833199999999999,1.3836,1.3833,1.38347,724
2026-05-27 14:00:00,1.38347,1.3835899999999999,1.38326,1.3832900000000001,981
2026-05-27 14:15:00,1.38327,1.38376,1.38308,1.38375,1128
2026-05-27 14:30:00,1.38375,1.38389,1.38344,1.38346,950
2026-05-27 14:45:00,1.38346,1.38355,1.3832499999999999,1.3832499999999999,948
2026-05-27 15:00:00,1.38324,1.38357,1.38316,1.38341,1434
2026-05-27 15:15:00,1.38341,1.3836,1.38244,1.38249,3528
2026-05-27 15:30:00,1.38249,1.38251,1.38195,1.38236,2008
2026-05-27 15:45:00,1.38236,1.38286,1.38231,1.38274,1487
2026-05-27 16:00:00,1.38274,1.38292,1.38238,1.38292,1415
2026-05-27 16:15:00,1.38292,1.38369,1.38278,1.38339,1497
2026-05-27 16:30:00,1.3834,1.38349,1.38283,1.3834,2726
2026-05-27 16:45:00,1.3834,1.38341,1.3826,1.38262,2441
2026-05-27 17:00:00,1.38262,1.3833,1.38255,1.38275,1689
2026-05-27 17:15:00,1.38275,1.38292,1.38228,1.38265,1963
2026-05-27 17:30:00,1.38265,1.38299,1.38233,1.3823400000000001,2831
2026-05-27 17:45:00,1.3823400000000001,1.38516,1.38223,1.38487,3090
2026-05-27 18:00:00,1.38487,1.38496,1.38331,1.38349,3800
2026-05-27 18:15:00,1.38348,1.3836300000000001,1.38309,1.3832900000000001,1993
2026-05-27 18:30:00,1.38328,1.38344,1.38288,1.3830200000000001,1880
2026-05-27 18:45:00,1.3830200000000001,1.38358,1.38289,1.38297,1542
2026-05-27 19:00:00,1.38297,1.38347,1.38288,1.38289,1698
2026-05-27 19:15:00,1.38288,1.38289,1.38233,1.38269,1027
2026-05-27 19:30:00,1.38269,1.38301,1.3826800000000001,1.38286,1257
2026-05-27 19:45:00,1.38286,1.38293,1.3825,1.38254,880
2026-05-27 20:00:00,1.38256,1.3834,1.38253,1.38323,2547
2026-05-27 20:15:00,1.38323,1.3833199999999999,1.38281,1.38311,1393
2026-05-27 20:30:00,1.38311,1.3832,1.38278,1.38288,1143
2026-05-27 20:45:00,1.38288,1.38313,1.38278,1.38299,948
2026-05-27 21:00:00,1.38299,1.3835600000000001,1.38296,1.38341,854
2026-05-27 21:15:00,1.38341,1.3836,1.38335,1.38342,987
2026-05-27 21:30:00,1.38342,1.38351,1.3832900000000001,1.38345,947
2026-05-27 21:45:00,1.38345,1.38354,1.38317,1.3834,996
2026-05-27 22:00:00,1.3834,1.38348,1.3828,1.38292,1353
2026-05-27 22:15:00,1.38292,1.38318,1.38289,1.383,473
2026-05-27 22:30:00,1.383,1.38331,1.38296,1.38326,847
2026-05-27 22:45:00,1.38326,1.38345,1.38303,1.38312,854
2026-05-27 23:00:00,1.38312,1.38335,1.38283,1.3832,708
2026-05-27 23:15:00,1.3832,1.38342,1.38306,1.3834,418
2026-05-27 23:30:00,1.38339,1.38403,1.3833,1.3839299999999999,544
2026-05-27 23:45:00,1.3839299999999999,1.38401,1.38326,1.38326,1655
2026-05-28 00:00:00,1.38317,1.38385,1.3831,1.38357,2023
2026-05-28 00:15:00,1.38357,1.3836300000000001,1.38317,1.38353,49
2026-05-28 00:30:00,1.38353,1.38355,1.38344,1.38352,91
2026-05-28 00:45:00,1.38352,1.38384,1.38312,1.38384,337
2026-05-28 01:00:00,1.38392,1.38392,1.3835899999999999,1.3836,150
2026-05-28 01:15:00,1.3836,1.38374,1.3835899999999999,1.38373,117
2026-05-28 01:30:00,1.38373,1.38382,1.38368,1.38373,104
2026-05-28 01:45:00,1.38373,1.38387,1.38373,1.3838,177
2026-05-28 02:00:00,1.3838,1.38384,1.3837,1.38378,86
2026-05-28 02:15:00,1.38379,1.38419,1.3837,1.38412,698
2026-05-28 02:30:00,1.38412,1.38433,1.3841,1.38418,345
2026-05-28 02:45:00,1.38416,1.3844400000000001,1.38414,1.38438,809
2026-05-28 03:00:00,1.38439,1.38487,1.38433,1.38479,1279
2026-05-28 03:15:00,1.38479,1.38479,1.38438,1.38449,1006
2026-05-28 03:30:00,1.38449,1.38472,1.38443,1.38468,1254
2026-05-28 03:45:00,1.38467,1.38489,1.38462,1.3847,904
2026-05-28 04:00:00,1.3847,1.3848799999999999,1.38463,1.38482,1157
2026-05-28 04:15:00,1.38482,1.38495,1.38465,1.38487,903
2026-05-28 04:30:00,1.38487,1.3850500000000001,1.38484,1.38497,342
2026-05-28 04:45:00,1.38497,1.3854199999999999,1.38494,1.38535,549
2026-05-28 05:00:00,1.38535,1.3853900000000001,1.38517,1.38525,575
2026-05-28 05:15:00,1.38525,1.38528,1.3851200000000001,1.38518,449
2026-05-28 05:30:00,1.38518,1.38545,1.38513,1.3853900000000001,552
2026-05-28 05:45:00,1.3853900000000001,1.38547,1.38516,1.38516,568
2026-05-28 06:00:00,1.38516,1.38529,1.38502,1.38529,469
2026-05-28 06:15:00,1.38529,1.38577,1.38527,1.38563,738
2026-05-28 06:30:00,1.38563,1.3868800000000001,1.38563,1.3867099999999999,1240
2026-05-28 06:45:00,1.3867099999999999,1.38687,1.38654,1.38682,953
2026-05-28 07:00:00,1.38683,1.3868800000000001,1.38647,1.38655,628
2026-05-28 07:15:00,1.38655,1.3866,1.38633,1.38649,836
2026-05-28 07:30:00,1.38649,1.3865,1.38598,1.38613,1100
2026-05-28 07:45:00,1.38612,1.38619,1.3860000000000001,1.3860700000000001,652
2026-05-28 08:00:00,1.3860700000000001,1.38641,1.3860299999999999,1.38613,723
2026-05-28 08:15:00,1.38613,1.38619,1.38597,1.38604,469
2026-05-28 08:30:00,1.38604,1.38608,1.38555,1.38571,812
2026-05-28 08:45:00,1.38571,1.38577,1.38547,1.38575,525
2026-05-28 09:00:00,1.38575,1.38583,1.3853,1.38543,1070
2026-05-28 09:15:00,1.38543,1.38558,1.38509,1.38526,677
2026-05-28 09:30:00,1.38526,1.38547,1.38519,1.38519,632
2026-05-28 09:45:00,1.38519,1.38535,1.38489,1.3851,691
2026-05-28 10:00:00,1.3851,1.3851200000000001,1.38448,1.38457,1816
2026-05-28 10:15:00,1.38457,1.38523,1.38446,1.38523,1377
2026-05-28 10:30:00,1.38523,1.3857300000000001,1.38514,1.38535,1202
2026-05-28 10:45:00,1.38535,1.38543,1.38507,1.38541,847
2026-05-28 11:00:00,1.3854,1.38552,1.38502,1.3854199999999999,1156
2026-05-28 11:15:00,1.38543,1.3862,1.3854199999999999,1.38594,1154
2026-05-28 11:30:00,1.38594,1.38615,1.38587,1.38611,778
2026-05-28 11:45:00,1.38611,1.38614,1.3857300000000001,1.38594,716
2026-05-28 12:00:00,1.38594,1.38605,1.38567,1.38581,1381
2026-05-28 12:15:00,1.38581,1.38588,1.3854,1.38564,1021
2026-05-28 12:30:00,1.38564,1.3860999999999999,1.3856,1.38609,1524
2026-05-28 12:45:00,1.38609,1.38678,1.38608,1.38651,1079
2026-05-28 13:00:00,1.3865,1.3869,1.38645,1.38658,1233
2026-05-28 13:15:00,1.38657,1.38678,1.38622,1.38646,1320
2026-05-28 13:30:00,1.38646,1.38692,1.38632,1.38687,1192
2026-05-28 13:45:00,1.38687,1.3869099999999999,1.38618,1.38629,1316
2026-05-28 14:00:00,1.38629,1.38636,1.38574,1.38583,1816
2026-05-28 14:15:00,1.38583,1.38601,1.3851499999999999,1.38517,745
2026-05-28 14:30:00,1.38518,1.38548,1.38503,1.38523,669
2026-05-28 14:45:00,1.38523,1.38537,1.38474,1.3849,849
2026-05-28 15:00:00,1.3849,1.38533,1.38483,1.38495,1202
2026-05-28 15:15:00,1.38495,1.38496,1.3846,1.38467,950
2026-05-28 15:30:00,1.38466,1.3850799999999999,1.3839299999999999,1.38427,1684
2026-05-28 15:45:00,1.38427,1.38452,1.38394,1.3843,1517
2026-05-28 16:00:00,1.3843,1.38462,1.3835899999999999,1.3844699999999999,1779
2026-05-28 16:15:00,1.3844699999999999,1.3851,1.38442,1.38466,1092
2026-05-28 16:30:00,1.38465,1.38479,1.38379,1.38384,1662
2026-05-28 16:45:00,1.38384,1.38514,1.38354,1.38469,1854
2026-05-28 17:00:00,1.38468,1.38501,1.3826399999999999,1.38366,2984
2026-05-28 17:15:00,1.38366,1.38378,1.3822999999999999,1.38254,4310
2026-05-28 17:30:00,1.38254,1.3826100000000001,1.38181,1.38184,3024
2026-05-28 17:45:00,1.38184,1.38256,1.38155,1.38178,3265
2026-05-28 18:00:00,1.38178,1.38178,1.38001,1.38009,2806
2026-05-28 18:15:00,1.38009,1.38052,1.38004,1.38045,2139
2026-05-28 18:30:00,1.38045,1.38061,1.38006,1.38045,2320
2026-05-28 18:45:00,1.3804400000000001,1.38046,1.37981,1.37988,1400
2026-05-28 19:00:00,1.37988,1.38011,1.37953,1.37997,1941
2026-05-28 19:15:00,1.37997,1.38006,1.37913,1.37936,2138
2026-05-28 19:30:00,1.37936,1.37949,1.37909,1.37936,1426
2026-05-28 19:45:00,1.37936,1.37949,1.37885,1.3791,1864
2026-05-28 20:00:00,1.3791,1.37916,1.37815,1.37839,1722
2026-05-28 20:15:00,1.37839,1.37891,1.37839,1.3786800000000001,1316
2026-05-28 20:30:00,1.37869,1.37901,1.37856,1.37882,869
2026-05-28 20:45:00,1.37882,1.37891,1.3784,1.37851,1764
2026-05-28 21:00:00,1.37851,1.37854,1.37796,1.37815,1117
2026-05-28 21:15:00,1.37815,1.3786100000000001,1.37795,1.3786,1397
2026-05-28 21:30:00,1.3786,1.37869,1.37827,1.3783400000000001,782
2026-05-28 21:45:00,1.37835,1.3784,1.37801,1.37829,1256
2026-05-28 22:00:00,1.37829,1.3784,1.37809,1.37813,892
2026-05-28 22:15:00,1.37813,1.37815,1.37779,1.37781,674
2026-05-28 22:30:00,1.37781,1.37781,1.37731,1.37774,823
2026-05-28 22:45:00,1.37774,1.37829,1.3774899999999999,1.37823,1935
2026-05-28 23:00:00,1.37823,1.3783699999999999,1.37797,1.37816,1077
2026-05-28 23:15:00,1.37816,1.37833,1.37806,1.37832,252
2026-05-28 23:30:00,1.3783400000000001,1.3786399999999999,1.37822,1.37831,938
2026-05-28 23:45:00,1.37831,1.3785,1.3774899999999999,1.3774899999999999,755
2026-05-29 00:00:00,1.37745,1.37792,1.37741,1.37741,27
2026-05-29 00:15:00,1.37745,1.37754,1.37743,1.37748,97
2026-05-29 00:30:00,1.37748,1.37795,1.37733,1.37765,949
2026-05-29 00:45:00,1.37765,1.37851,1.37754,1.37828,2720
2026-05-29 01:00:00,1.37828,1.37848,1.37821,1.37826,1011
2026-05-29 01:15:00,1.37826,1.37831,1.3782,1.37825,158
2026-05-29 01:30:00,1.37829,1.37832,1.37823,1.37823,255
2026-05-29 01:45:00,1.37823,1.37833,1.3782,1.37829,172
2026-05-29 02:00:00,1.37829,1.37831,1.37808,1.37813,403
2026-05-29 02:15:00,1.37813,1.3782,1.37808,1.37819,235
2026-05-29 02:30:00,1.37819,1.37826,1.3780999999999999,1.37819,145
2026-05-29 02:45:00,1.3782,1.3783400000000001,1.37815,1.37825,524
2026-05-29 03:00:00,1.37825,1.37826,1.37797,1.37804,897
2026-05-29 03:15:00,1.37804,1.37813,1.37789,1.37795,618
2026-05-29 03:30:00,1.37794,1.37826,1.37793,1.37806,828
2026-05-29 03:45:00,1.37806,1.37851,1.37804,1.37835,1161
2026-05-29 04:00:00,1.37835,1.37842,1.3779,1.37794,1724
2026-05-29 04:15:00,1.37794,1.37797,1.37774,1.37794,1370
2026-05-29 04:30:00,1.37794,1.37806,1.37791,1.37806,1920
2026-05-29 04:45:00,1.37805,1.37846,1.37805,1.37846,717
2026-05-29 05:00:00,1.37843,1.37843,1.37813,1.37815,972
2026-05-29 05:15:00,1.37815,1.37827,1.37813,1.37827,437
2026-05-29 05:30:00,1.37827,1.37839,1.37818,1.37831,407
2026-05-29 05:45:00,1.3783,1.37852,1.37821,1.37847,487
2026-05-29 06:00:00,1.37847,1.37885,1.37847,1.3788,825
2026-05-29 06:15:00,1.3788,1.37882,1.3787,1.37877,551
2026-05-29 06:30:00,1.37877,1.3791,1.3787099999999999,1.3789799999999999,453
2026-05-29 06:45:00,1.3789799999999999,1.37901,1.37888,1.37889,475
2026-05-29 07:00:00,1.37888,1.37889,1.3786800000000001,1.37878,458
2026-05-29 07:15:00,1.37878,1.37894,1.37869,1.37893,437
2026-05-29 07:30:00,1.37893,1.379,1.37863,1.3786800000000001,394
2026-05-29 07:45:00,1.37867,1.3789,1.37862,1.37886,1069
2026-05-29 08:00:00,1.37886,1.37899,1.37859,1.37859,388
2026-05-29 08:15:00,1.37859,1.3787099999999999,1.37846,1.3786,411
2026-05-29 08:30:00,1.3786,1.37872,1.3785,1.37859,678
2026-05-29 08:45:00,1.37859,1.37873,1.3784,1.37865,580
2026-05-29 09:00:00,1.37865,1.37891,1.3784,1.3784,823
2026-05-29 09:15:00,1.3784,1.37919,1.3784,1.37919,682
2026-05-29 09:30:00,1.37919,1.37955,1.37908,1.3795,797
2026-05-29 09:45:00,1.37951,1.37951,1.37912,1.37926,689
2026-05-29 10:00:00,1.37926,1.37985,1.37926,1.37978,853
2026-05-29 10:15:00,1.37978,1.37998,1.37946,1.37994,1112
2026-05-29 10:30:00,1.37994,1.3802400000000001,1.37968,1.37991,1442
2026-05-29 10:45:00,1.37991,1.38005,1.37975,1.38,896
2026-05-29 11:00:00,1.38,1.38069,1.38,1.38055,1245
2026-05-29 11:15:00,1.38055,1.38064,1.3801700000000001,1.38019,963
2026-05-29 11:30:00,1.38019,1.38023,1.37988,1.38009,802
2026-05-29 11:45:00,1.3801,1.38069,1.38009,1.38049,720
2026-05-29 12:00:00,1.38049,1.38063,1.38032,1.38038,596
2026-05-29 12:15:00,1.38038,1.38087,1.38037,1.38076,958
2026-05-29 12:30:00,1.38076,1.38086,1.38066,1.3807,1118
2026-05-29 12:45:00,1.3807,1.38077,1.38048,1.38072,1063
2026-05-29 13:00:00,1.38072,1.38099,1.38059,1.38059,1136
2026-05-29 13:15:00,1.3806,1.38075,1.38048,1.38052,813
2026-05-29 13:30:00,1.38052,1.38089,1.3804,1.38087,538
2026-05-29 13:45:00,1.3808799999999999,1.38097,1.3807,1.38076,709
2026-05-29 14:00:00,1.38076,1.38117,1.38075,1.38114,580
2026-05-29 14:15:00,1.38114,1.3813900000000001,1.38076,1.38114,1356
2026-05-29 14:30:00,1.3811499999999999,1.38136,1.38052,1.38058,1343
2026-05-29 14:45:00,1.38058,1.38059,1.37989,1.37998,1646
2026-05-29 15:00:00,1.37997,1.38062,1.37989,1.38012,1372
2026-05-29 15:15:00,1.38012,1.38086,1.38006,1.38049,990
2026-05-29 15:30:00,1.38049,1.38242,1.38049,1.3824100000000001,2443
2026-05-29 15:45:00,1.3824100000000001,1.38288,1.38172,1.3817300000000001,2553
2026-05-29 16:00:00,1.3817300000000001,1.38202,1.38137,1.38163,2199
2026-05-29 16:15:00,1.38163,1.38163,1.38045,1.3808500000000001,1985
2026-05-29 16:30:00,1.3808500000000001,1.38109,1.38013,1.3808,1717
2026-05-29 16:45:00,1.3808,1.38166,1.38072,1.3812,2604
2026-05-29 17:00:00,1.3812,1.38156,1.3799000000000001,1.38087,2342
2026-05-29 17:15:00,1.38087,1.38097,1.38007,1.38033,2667
2026-05-29 17:30:00,1.38032,1.38098,1.37964,1.37994,3146
2026-05-29 17:45:00,1.37994,1.38019,1.37695,1.37752,5701
2026-05-29 18:00:00,1.37752,1.3786100000000001,1.37735,1.37831,3897
2026-05-29 18:15:00,1.3783,1.3788,1.37819,1.37845,2564
2026-05-29 18:30:00,1.37845,1.37845,1.37754,1.37815,3310
2026-05-29 18:45:00,1.37815,1.3784399999999999,1.3777,1.3784100000000001,1851
2026-05-29 19:00:00,1.3784100000000001,1.37921,1.37829,1.37921,1822
2026-05-29 19:15:00,1.37921,1.37965,1.3791,1.3795600000000001,1628
2026-05-29 19:30:00,1.37958,1.3798300000000001,1.37921,1.37978,2728
2026-05-29 19:45:00,1.37978,1.38013,1.37977,1.37984,1619
2026-05-29 20:00:00,1.3798300000000001,1.38004,1.37958,1.3798,1261
2026-05-29 20:15:00,1.3798,1.38001,1.37965,1.37969,2063
2026-05-29 20:30:00,1.3797,1.37977,1.37927,1.37952,2007
2026-05-29 20:45:00,1.37952,1.37957,1.3791,1.3792499999999999,1032
2026-05-29 21:00:00,1.3792499999999999,1.37936,1.37879,1.37882,1664
2026-05-29 21:15:00,1.37881,1.37911,1.37866,1.37903,1883
2026-05-29 21:30:00,1.37903,1.37921,1.37859,1.37908,841
2026-05-29 21:45:00,1.37908,1.37965,1.37899,1.3796,1822
2026-05-29 22:00:00,1.3796,1.37972,1.3789799999999999,1.3792,1065
2026-05-29 22:15:00,1.3792,1.3792499999999999,1.37854,1.37855,578
2026-05-29 22:30:00,1.37854,1.37877,1.37854,1.37855,606
2026-05-29 22:45:00,1.37855,1.37927,1.3784399999999999,1.37887,2049
2026-05-29 23:00:00,1.37891,1.37923,1.3784100000000001,1.37906,1681
2026-05-29 23:15:00,1.37906,1.37935,1.37904,1.37914,1135
2026-05-29 23:30:00,1.37914,1.37951,1.37914,1.37936,2400
2026-05-29 23:45:00,1.37935,1.37968,1.37908,1.37908,2661
2026-06-01 00:00:00,1.3792,1.37921,1.37839,1.37875,33
2026-06-01 00:15:00,1.37874,1.37875,1.37828,1.37869,96
2026-06-01 00:30:00,1.37869,1.37891,1.37829,1.3784,630
2026-06-01 00:45:00,1.37842,1.37969,1.3783400000000001,1.37851,956
2026-06-01 01:00:00,1.37851,1.38004,1.37851,1.37972,327
2026-06-01 01:15:00,1.37972,1.37972,1.3795,1.3796599999999999,195
2026-06-01 01:30:00,1.3796599999999999,1.37975,1.3796,1.37969,208
2026-06-01 01:45:00,1.37969,1.37969,1.37938,1.37945,387
2026-06-01 02:00:00,1.37945,1.37975,1.37941,1.37947,657
2026-06-01 02:15:00,1.37947,1.3795600000000001,1.37945,1.37946,429
2026-06-01 02:30:00,1.37946,1.3795600000000001,1.37936,1.37939,269
2026-06-01 02:45:00,1.37939,1.3796599999999999,1.37884,1.37962,2882
2026-06-01 03:00:00,1.37962,1.38011,1.37961,1.38006,870
2026-06-01 03:15:00,1.38007,1.3805399999999999,1.37989,1.38035,2796
2026-06-01 03:30:00,1.38035,1.38055,1.38022,1.3805,3465
