datetime,open,high,low,close,volume
2026-05-28 12:00:00,1.38594,1.38605,1.3854,1.38564,2402
2026-05-28 12:30:00,1.38564,1.38678,1.3856,1.38651,2603
2026-05-28 13:00:00,1.3865,1.3869,1.38622,1.38646,2553
2026-05-28 13:30:00,1.38646,1.38692,1.38618,1.38629,2508
2026-05-28 14:00:00,1.38629,1.38636,1.3851499999999999,1.38517,2561
2026-05-28 14:30:00,1.38518,1.38548,1.38474,1.3849,1518
2026-05-28 15:00:00,1.3849,1.38533,1.3846,1.38467,2152
2026-05-28 15:30:00,1.38466,1.3850799999999999,1.3839299999999999,1.3843,3201
2026-05-28 16:00:00,1.3843,1.3851,1.3835899999999999,1.38466,2871
2026-05-28 16:30:00,1.38465,1.38514,1.38354,1.38469,3516
2026-05-28 17:00:00,1.38468,1.38501,1.3822999999999999,1.38254,7294
2026-05-28 17:30:00,1.38254,1.3826100000000001,1.38155,1.38178,6289
2026-05-28 18:00:00,1.38178,1.38178,1.38001,1.38045,4945
2026-05-28 18:30:00,1.38045,1.38061,1.37981,1.37988,3720
2026-05-28 19:00:00,1.37988,1.38011,1.37913,1.37936,4079
2026-05-28 19:30:00,1.37936,1.37949,1.37885,1.3791,3290
2026-05-28 20:00:00,1.3791,1.37916,1.37815,1.3786800000000001,3038
2026-05-28 20:30:00,1.37869,1.37901,1.3784,1.37851,2633
2026-05-28 21:00:00,1.37851,1.3786100000000001,1.37795,1.3786,2514
2026-05-28 21:30:00,1.3786,1.37869,1.37801,1.37829,2038
2026-05-28 22:00:00,1.37829,1.3784,1.37779,1.37781,1566
2026-05-28 22:30:00,1.37781,1.37829,1.37731,1.37823,2758
2026-05-28 23:00:00,1.37823,1.3783699999999999,1.37797,1.37832,1329
2026-05-28 23:30:00,1.3783400000000001,1.3786399999999999,1.3774899999999999,1.3774899999999999,1693
2026-05-29 00:00:00,1.37745,1.37792,1.37741,1.37748,124
2026-05-29 00:30:00,1.37748,1.37851,1.37733,1.37828,3669
2026-05-29 01:00:00,1.37828,1.37848,1.3782,1.37825,1169
2026-05-29 01:30:00,1.37829,1.37833,1.3782,1.37829,427
2026-05-29 02:00:00,1.37829,1.37831,1.37808,1.37819,638
2026-05-29 02:30:00,1.37819,1.3783400000000001,1.3780999999999999,1.37825,669
2026-05-29 03:00:00,1.37825,1.37826,1.37789,1.37795,1515
2026-05-29 03:30:00,1.37794,1.37851,1.37793,1.37835,1989
2026-05-29 04:00:00,1.37835,1.37842,1.37774,1.37794,3094
2026-05-29 04:30:00,1.37794,1.37846,1.37791,1.37846,2637
2026-05-29 05:00:00,1.37843,1.37843,1.37813,1.37827,1409
2026-05-29 05:30:00,1.37827,1.37852,1.37818,1.37847,894
2026-05-29 06:00:00,1.37847,1.37885,1.37847,1.37877,1376
2026-05-29 06:30:00,1.37877,1.3791,1.3787099999999999,1.37889,928
2026-05-29 07:00:00,1.37888,1.37894,1.3786800000000001,1.37893,895
2026-05-29 07:30:00,1.37893,1.379,1.37862,1.37886,1463
2026-05-29 08:00:00,1.37886,1.37899,1.37846,1.3786,799
2026-05-29 08:30:00,1.3786,1.37873,1.3784,1.37865,1258
2026-05-29 09:00:00,1.37865,1.37919,1.3784,1.37919,1505
2026-05-29 09:30:00,1.37919,1.37955,1.37908,1.37926,1486
2026-05-29 10:00:00,1.37926,1.37998,1.37926,1.37994,1965
2026-05-29 10:30:00,1.37994,1.3802400000000001,1.37968,1.38,2338
2026-05-29 11:00:00,1.38,1.38069,1.38,1.38019,2208
2026-05-29 11:30:00,1.38019,1.38069,1.37988,1.38049,1522
2026-05-29 12:00:00,1.38049,1.38087,1.38032,1.38076,1554
2026-05-29 12:30:00,1.38076,1.38086,1.38048,1.38072,2181
2026-05-29 13:00:00,1.38072,1.38099,1.38048,1.38052,1949
2026-05-29 13:30:00,1.38052,1.38097,1.3804,1.38076,1247
2026-05-29 14:00:00,1.38076,1.3813900000000001,1.38075,1.38114,1936
2026-05-29 14:30:00,1.3811499999999999,1.38136,1.37989,1.37998,2989
2026-05-29 15:00:00,1.37997,1.38086,1.37989,1.38049,2362
2026-05-29 15:30:00,1.38049,1.38288,1.38049,1.3817300000000001,4996
2026-05-29 16:00:00,1.3817300000000001,1.38202,1.38045,1.3808500000000001,4184
2026-05-29 16:30:00,1.3808500000000001,1.38166,1.38013,1.3812,4321
2026-05-29 17:00:00,1.3812,1.38156,1.3799000000000001,1.38033,5009
2026-05-29 17:30:00,1.38032,1.38098,1.37695,1.37752,8847
2026-05-29 18:00:00,1.37752,1.3788,1.37735,1.37845,6461
2026-05-29 18:30:00,1.37845,1.37845,1.37754,1.3784100000000001,5161
2026-05-29 19:00:00,1.3784100000000001,1.37965,1.37829,1.3795600000000001,3450
2026-05-29 19:30:00,1.37958,1.38013,1.37921,1.37984,4347
2026-05-29 20:00:00,1.3798300000000001,1.38004,1.37958,1.37969,3324
2026-05-29 20:30:00,1.3797,1.37977,1.3791,1.3792499999999999,3039
2026-05-29 21:00:00,1.3792499999999999,1.37936,1.37866,1.37903,3547
2026-05-29 21:30:00,1.37903,1.37965,1.37859,1.3796,2663
2026-05-29 22:00:00,1.3796,1.37972,1.37854,1.37855,1643
2026-05-29 22:30:00,1.37854,1.37927,1.3784399999999999,1.37887,2655
2026-05-29 23:00:00,1.37891,1.37935,1.3784100000000001,1.37914,2816
2026-05-29 23:30:00,1.37914,1.37968,1.37908,1.37908,5061
2026-06-01 00:00:00,1.3792,1.37921,1.37828,1.37869,129
2026-06-01 00:30:00,1.37869,1.37969,1.37829,1.37851,1586
2026-06-01 01:00:00,1.37851,1.38004,1.37851,1.3796599999999999,522
2026-06-01 01:30:00,1.3796599999999999,1.37975,1.37938,1.37945,595
2026-06-01 02:00:00,1.37945,1.37975,1.37941,1.37946,1086
2026-06-01 02:30:00,1.37946,1.3796599999999999,1.37884,1.37962,3151
2026-06-01 03:00:00,1.37962,1.3805399999999999,1.37961,1.38035,3666
2026-06-01 03:30:00,1.38035,1.38058,1.38022,1.38042,4786
2026-06-01 04:00:00,1.38042,1.3809,1.38036,1.38073,9151
2026-06-01 04:30:00,1.38073,1.38087,1.38058,1.3807800000000001,4393
2026-06-01 05:00:00,1.38079,1.38094,1.3805399999999999,1.38089,1059
2026-06-01 05:30:00,1.38089,1.38111,1.38079,1.38082,2962
2026-06-01 06:00:00,1.38082,1.38114,1.38065,1.3807,1782
2026-06-01 06:30:00,1.3807,1.38131,1.38064,1.38126,2688
2026-06-01 07:00:00,1.38126,1.38129,1.38083,1.38084,1562
2026-06-01 07:30:00,1.38084,1.38099,1.38075,1.38076,1145
2026-06-01 08:00:00,1.38076,1.38084,1.38057,1.3808099999999999,1021
2026-06-01 08:30:00,1.3808099999999999,1.38087,1.38069,1.38083,1128
2026-06-01 09:00:00,1.38083,1.38083,1.3801,1.38036,1718
2026-06-01 09:30:00,1.38036,1.38077,1.38028,1.38036,1591
2026-06-01 10:00:00,1.38036,1.3811,1.38035,1.38102,1821
2026-06-01 10:30:00,1.38102,1.38195,1.38097,1.38136,1760
2026-06-01 11:00:00,1.38136,1.38182,1.38123,1.3816,2391
2026-06-01 11:30:00,1.3816,1.38181,1.3813900000000001,1.38144,1331
2026-06-01 12:00:00,1.38144,1.3822,1.38111,1.38199,2109
2026-06-01 12:30:00,1.38199,1.38218,1.38177,1.3818,2589
2026-06-01 13:00:00,1.3818,1.38224,1.38163,1.38195,1794
2026-06-01 13:30:00,1.38196,1.38246,1.3819,1.38233,1825
2026-06-01 14:00:00,1.38233,1.38299,1.38231,1.38256,1873
2026-06-01 14:30:00,1.38256,1.38347,1.38256,1.383,1753
2026-06-01 15:00:00,1.38299,1.38368,1.38256,1.3836,2421
2026-06-01 15:30:00,1.3836,1.38377,1.38235,1.38254,4263
2026-06-01 16:00:00,1.38254,1.38438,1.38254,1.38349,8277
2026-06-01 16:30:00,1.38349,1.38483,1.38343,1.38423,7237
2026-06-01 17:00:00,1.38422,1.3848799999999999,1.384,1.38419,5422
2026-06-01 17:30:00,1.3841999999999999,1.38471,1.38397,1.38408,3540
2026-06-01 18:00:00,1.38408,1.38415,1.38294,1.3829799999999999,3204
2026-06-01 18:30:00,1.38297,1.38398,1.3826,1.38374,3913
2026-06-01 19:00:00,1.38374,1.38428,1.38351,1.38358,3162
2026-06-01 19:30:00,1.38358,1.38381,1.3827099999999999,1.38277,3489
2026-06-01 20:00:00,1.38276,1.38318,1.3826800000000001,1.38282,2225
2026-06-01 20:30:00,1.38282,1.38318,1.38266,1.38309,3437
2026-06-01 21:00:00,1.38309,1.38354,1.38305,1.38354,2220
2026-06-01 21:30:00,1.38354,1.38414,1.38352,1.38411,1633
2026-06-01 22:00:00,1.38412,1.38423,1.3838300000000001,1.38392,1522
2026-06-01 22:30:00,1.38392,1.38395,1.38344,1.38375,1870
2026-06-01 23:00:00,1.38374,1.38414,1.38353,1.38402,1846
2026-06-01 23:30:00,1.38402,1.38406,1.3835,1.3835,2365
2026-06-02 00:00:00,1.3838599999999999,1.38406,1.38379,1.3838599999999999,150
2026-06-02 00:30:00,1.38373,1.38389,1.38301,1.38319,833
2026-06-02 01:00:00,1.38319,1.3841700000000001,1.38319,1.3841700000000001,376
2026-06-02 01:30:00,1.3841700000000001,1.3841999999999999,1.38389,1.3839299999999999,539
2026-06-02 02:00:00,1.3839299999999999,1.38408,1.38384,1.38397,865
2026-06-02 02:30:00,1.38396,1.38423,1.38389,1.38406,521
2026-06-02 03:00:00,1.38407,1.3842400000000001,1.38395,1.38418,1465
2026-06-02 03:30:00,1.38418,1.3844699999999999,1.38399,1.3844,1071
2026-06-02 04:00:00,1.38441,1.38452,1.38419,1.38441,1526
2026-06-02 04:30:00,1.38441,1.38475,1.38438,1.38459,1529
2026-06-02 05:00:00,1.38459,1.38467,1.38445,1.3845,1321
2026-06-02 05:30:00,1.3845,1.38469,1.3844400000000001,1.38466,1146
2026-06-02 06:00:00,1.38466,1.38466,1.38443,1.38446,1053
2026-06-02 06:30:00,1.38446,1.38455,1.38437,1.38439,1065
2026-06-02 07:00:00,1.3844,1.38452,1.38436,1.3845,985
2026-06-02 07:30:00,1.3845,1.3845,1.38435,1.38439,909
2026-06-02 08:00:00,1.38438,1.38441,1.38418,1.38427,1375
2026-06-02 08:30:00,1.38427,1.38452,1.38416,1.3845,798
2026-06-02 09:00:00,1.3845,1.38459,1.38382,1.38388,1990
2026-06-02 09:30:00,1.38388,1.38391,1.38347,1.38365,2349
2026-06-02 10:00:00,1.38364,1.38407,1.38346,1.38397,3161
2026-06-02 10:30:00,1.38397,1.38409,1.38365,1.38391,1560
2026-06-02 11:00:00,1.38391,1.38443,1.38358,1.38427,1530
2026-06-02 11:30:00,1.38426,1.38476,1.38421,1.38466,1027
2026-06-02 12:00:00,1.38466,1.38534,1.38464,1.38513,1554
2026-06-02 12:30:00,1.38513,1.38516,1.3848099999999999,1.38496,2002
2026-06-02 13:00:00,1.38496,1.38517,1.38471,1.38501,2433
2026-06-02 13:30:00,1.385,1.38532,1.38484,1.38518,1608
2026-06-02 14:00:00,1.38518,1.38531,1.38492,1.3850500000000001,1967
2026-06-02 14:30:00,1.3850500000000001,1.38507,1.38395,1.38402,2001
2026-06-02 15:00:00,1.38402,1.3841999999999999,1.38352,1.38416,2526
2026-06-02 15:30:00,1.38416,1.38456,1.3835600000000001,1.38361,2666
2026-06-02 16:00:00,1.38361,1.38368,1.38281,1.383,4510
2026-06-02 16:30:00,1.383,1.38369,1.38143,1.38293,5229
2026-06-02 17:00:00,1.38293,1.3843,1.38293,1.38396,4258
2026-06-02 17:30:00,1.38396,1.38396,1.38246,1.38311,5402
2026-06-02 18:00:00,1.38311,1.38346,1.38233,1.38284,3514
2026-06-02 18:30:00,1.38284,1.38297,1.38221,1.38228,1917
2026-06-02 19:00:00,1.38228,1.38275,1.3822,1.38266,2237
2026-06-02 19:30:00,1.38265,1.38338,1.38255,1.3832499999999999,2015
2026-06-02 20:00:00,1.3832499999999999,1.38389,1.38313,1.3834,1962
2026-06-02 20:30:00,1.3834,1.3839000000000001,1.38328,1.38384,1328
2026-06-02 21:00:00,1.3838300000000001,1.384,1.3836,1.38367,1280
2026-06-02 21:30:00,1.38367,1.38372,1.38286,1.3831,2892
2026-06-02 22:00:00,1.38309,1.38333,1.383,1.3832200000000001,1109
2026-06-02 22:30:00,1.3832200000000001,1.38365,1.38321,1.38354,1606
2026-06-02 23:00:00,1.38354,1.38372,1.3833199999999999,1.3835899999999999,1469
2026-06-02 23:30:00,1.3835899999999999,1.38391,1.38323,1.38323,991
2026-06-03 00:00:00,1.38231,1.38311,1.3822999999999999,1.3829,176
2026-06-03 00:30:00,1.38292,1.38365,1.38288,1.38315,2728
2026-06-03 01:00:00,1.38315,1.38413,1.38304,1.3839299999999999,461
2026-06-03 01:30:00,1.38392,1.38401,1.38381,1.384,521
2026-06-03 02:00:00,1.384,1.38418,1.38387,1.38403,779
2026-06-03 02:30:00,1.38402,1.38457,1.38397,1.38449,1393
2026-06-03 03:00:00,1.3845,1.38462,1.38398,1.38402,1730
2026-06-03 03:30:00,1.38402,1.38409,1.38378,1.38399,1033
2026-06-03 04:00:00,1.38398,1.38406,1.38372,1.38379,1244
2026-06-03 04:30:00,1.38381,1.384,1.38357,1.38392,1680
2026-06-03 05:00:00,1.38392,1.38413,1.38366,1.3841,1251
2026-06-03 05:30:00,1.3841,1.3846,1.38407,1.38439,1419
2026-06-03 06:00:00,1.38439,1.3845100000000001,1.38427,1.38446,970
2026-06-03 06:30:00,1.38446,1.3847,1.3844400000000001,1.38469,1028
2026-06-03 07:00:00,1.38469,1.3847800000000001,1.3846,1.38477,1066
2026-06-03 07:30:00,1.38477,1.38496,1.38475,1.38479,1505
2026-06-03 08:00:00,1.38479,1.38536,1.38473,1.38532,702
2026-06-03 08:30:00,1.38532,1.38536,1.38484,1.3850500000000001,2027
2026-06-03 09:00:00,1.3850500000000001,1.3857599999999999,1.38477,1.38565,2531
2026-06-03 09:30:00,1.38565,1.38568,1.38494,1.3851499999999999,2061
2026-06-03 10:00:00,1.3851499999999999,1.38556,1.38506,1.38548,3299
2026-06-03 10:30:00,1.38548,1.3855,1.38455,1.3850500000000001,2854
2026-06-03 11:00:00,1.3850500000000001,1.38556,1.3848500000000001,1.38535,2128
2026-06-03 11:30:00,1.38535,1.38586,1.38521,1.3856600000000001,2433
2026-06-03 12:00:00,1.3856600000000001,1.3857,1.3850500000000001,1.38543,2511
2026-06-03 12:30:00,1.38544,1.38574,1.38525,1.38563,1388
2026-06-03 13:00:00,1.38563,1.3856600000000001,1.38462,1.3850799999999999,2587
2026-06-03 13:30:00,1.3850799999999999,1.38517,1.38474,1.38513,1076
2026-06-03 14:00:00,1.38513,1.38537,1.38493,1.38526,1785
2026-06-03 14:30:00,1.38526,1.38548,1.38491,1.38535,2645
2026-06-03 15:00:00,1.38535,1.38571,1.3853,1.38562,3514
2026-06-03 15:30:00,1.38563,1.38693,1.38562,1.3866800000000001,3650
2026-06-03 16:00:00,1.3866800000000001,1.38744,1.38636,1.38675,3120
2026-06-03 16:30:00,1.38675,1.38757,1.38625,1.38735,6313
2026-06-03 17:00:00,1.38733,1.38737,1.38644,1.38665,5317
2026-06-03 17:30:00,1.38665,1.38792,1.3866399999999999,1.3878,4630
2026-06-03 18:00:00,1.3878,1.38882,1.38776,1.38822,4930
2026-06-03 18:30:00,1.3881700000000001,1.38919,1.38803,1.38911,3732
2026-06-03 19:00:00,1.3891,1.38977,1.38909,1.38947,4731
2026-06-03 19:30:00,1.38948,1.38975,1.38936,1.38936,4354
2026-06-03 20:00:00,1.38936,1.38944,1.38886,1.38937,2831
2026-06-03 20:30:00,1.38937,1.38964,1.38926,1.38955,1943
2026-06-03 21:00:00,1.38954,1.38992,1.38953,1.3897599999999999,1665
2026-06-03 21:30:00,1.3897599999999999,1.38981,1.3892,1.38944,2268
2026-06-03 22:00:00,1.38944,1.38954,1.3891499999999999,1.38927,2320
2026-06-03 22:30:00,1.38928,1.38962,1.38922,1.38962,1712
2026-06-03 23:00:00,1.38961,1.3896600000000001,1.38926,1.3896,2774
2026-06-03 23:30:00,1.3896,1.38975,1.38884,1.38884,1747
2026-06-04 00:00:00,1.38921,1.38937,1.38914,1.38921,105
2026-06-04 00:30:00,1.38921,1.3894199999999999,1.38855,1.3887399999999999,344
2026-06-04 01:00:00,1.3887399999999999,1.38988,1.3887399999999999,1.3896600000000001,913
2026-06-04 01:30:00,1.3896600000000001,1.3898,1.38883,1.38907,1061
2026-06-04 02:00:00,1.38907,1.38949,1.38893,1.3893900000000001,927
2026-06-04 02:30:00,1.38938,1.38949,1.38921,1.3893,943
2026-06-04 03:00:00,1.3893,1.3893900000000001,1.38888,1.38904,2598
2026-06-04 03:30:00,1.38904,1.38941,1.38899,1.38931,1726
2026-06-04 04:00:00,1.38936,1.38963,1.38922,1.38954,2490
2026-06-04 04:30:00,1.38954,1.38975,1.38934,1.38959,1778
2026-06-04 05:00:00,1.38958,1.3902700000000001,1.38957,1.39009,1684
2026-06-04 05:30:00,1.39009,1.39012,1.38959,1.38974,1028
2026-06-04 06:00:00,1.38974,1.39031,1.38971,1.39029,1299
2026-06-04 06:30:00,1.39029,1.39035,1.38992,1.3899599999999999,1065
2026-06-04 07:00:00,1.38995,1.39019,1.38993,1.39015,763
2026-06-04 07:30:00,1.39015,1.39038,1.38978,1.39028,1524
2026-06-04 08:00:00,1.3902700000000001,1.39086,1.3902,1.3908,1417
2026-06-04 08:30:00,1.39079,1.3908,1.3902999999999999,1.39032,1595
2026-06-04 09:00:00,1.39032,1.39071,1.39008,1.3905,2795
2026-06-04 09:30:00,1.3905,1.39126,1.39017,1.3908800000000001,2999
2026-06-04 10:00:00,1.3908800000000001,1.39171,1.39066,1.3917,2388
2026-06-04 10:30:00,1.3917,1.3924699999999999,1.39167,1.3921700000000001,3394
2026-06-04 11:00:00,1.3921700000000001,1.3921700000000001,1.39142,1.39153,2479
2026-06-04 11:30:00,1.3915199999999999,1.39189,1.39134,1.3915899999999999,1776
2026-06-04 12:00:00,1.3915899999999999,1.39161,1.3904,1.39049,2997
2026-06-04 12:30:00,1.39049,1.39058,1.38991,1.38995,2753
2026-06-04 13:00:00,1.3899599999999999,1.3902700000000001,1.3897300000000001,1.38998,2480
2026-06-04 13:30:00,1.38998,1.39011,1.3896,1.38995,2274
2026-06-04 14:00:00,1.38995,1.3899599999999999,1.3891200000000001,1.3891499999999999,3886
2026-06-04 14:30:00,1.3891499999999999,1.38955,1.38892,1.3893900000000001,2330
2026-06-04 15:00:00,1.3893900000000001,1.3897599999999999,1.38899,1.3892,3193
2026-06-04 15:30:00,1.3892,1.38946,1.38872,1.38902,2541
2026-06-04 16:00:00,1.38902,1.38943,1.38879,1.38919,3413
2026-06-04 16:30:00,1.38919,1.38933,1.38803,1.38867,5940
2026-06-04 17:00:00,1.38867,1.38898,1.38845,1.38889,3891
2026-06-04 17:30:00,1.38889,1.38971,1.38889,1.38936,4841
2026-06-04 18:00:00,1.3893499999999999,1.39043,1.3892,1.39008,4273
2026-06-04 18:30:00,1.39008,1.39016,1.38895,1.389,2914
2026-06-04 19:00:00,1.38901,1.38957,1.38886,1.38933,3224
2026-06-04 19:30:00,1.38933,1.38981,1.3893,1.38958,3798
2026-06-04 20:00:00,1.3896,1.3899599999999999,1.38946,1.38994,2454
2026-06-04 20:30:00,1.38994,1.39018,1.38985,1.39004,2174
2026-06-04 21:00:00,1.39004,1.39011,1.38974,1.38997,1814
2026-06-04 21:30:00,1.38997,1.39007,1.38947,1.38986,2274
2026-06-04 22:00:00,1.38987,1.39031,1.3897,1.3902700000000001,1875
2026-06-04 22:30:00,1.3902700000000001,1.39046,1.39004,1.39031,1822
2026-06-04 23:00:00,1.39031,1.3911,1.39031,1.39079,1230
2026-06-04 23:30:00,1.39079,1.391,1.3903400000000001,1.39035,910
2026-06-05 00:00:00,1.38909,1.39067,1.38838,1.39067,306
2026-06-05 00:30:00,1.39072,1.39076,1.3894,1.38985,151
2026-06-05 01:00:00,1.38985,1.39073,1.38985,1.39059,391
2026-06-05 01:30:00,1.39059,1.39078,1.39053,1.3907,326
2026-06-05 02:00:00,1.3907,1.3907,1.39055,1.39058,1398
2026-06-05 02:30:00,1.39058,1.3908,1.39056,1.39066,1573
2026-06-05 03:00:00,1.39066,1.39076,1.39044,1.39069,2270
2026-06-05 03:30:00,1.3906800000000001,1.39078,1.3904,1.3905699999999999,1158
2026-06-05 04:00:00,1.3905699999999999,1.39116,1.39056,1.39094,1769
2026-06-05 04:30:00,1.39094,1.39099,1.39022,1.3902999999999999,1574
2026-06-05 05:00:00,1.3902999999999999,1.3904,1.3899599999999999,1.39001,838
2026-06-05 05:30:00,1.39002,1.3902,1.38998,1.39009,799
2026-06-05 06:00:00,1.39009,1.39036,1.3900299999999999,1.39035,912
2026-06-05 06:30:00,1.39035,1.3905,1.3902700000000001,1.39046,770
2026-06-05 07:00:00,1.39046,1.39046,1.3902,1.39042,712
2026-06-05 07:30:00,1.39041,1.39048,1.39017,1.39031,685
2026-06-05 08:00:00,1.39031,1.39045,1.39024,1.3904,650
2026-06-05 08:30:00,1.3904,1.39053,1.39013,1.3905,777
2026-06-05 09:00:00,1.39051,1.39082,1.39032,1.39036,1202
2026-06-05 09:30:00,1.39036,1.39038,1.38961,1.38989,1302
2026-06-05 10:00:00,1.38989,1.3899599999999999,1.3887,1.3888099999999999,1832
2026-06-05 10:30:00,1.3888099999999999,1.38889,1.38829,1.3887,2414
2026-06-05 11:00:00,1.3887,1.38872,1.38819,1.3885,2651
2026-06-05 11:30:00,1.3885,1.38894,1.38837,1.38879,1481
2026-06-05 12:00:00,1.3888,1.38888,1.3878599999999999,1.3878599999999999,2981
2026-06-05 12:30:00,1.3878599999999999,1.38787,1.38721,1.38748,1629
2026-06-05 13:00:00,1.38748,1.3875899999999999,1.3867099999999999,1.38723,1427
2026-06-05 13:30:00,1.38724,1.38762,1.38706,1.38757,1471
2026-06-05 14:00:00,1.38757,1.38818,1.3875600000000001,1.3877,2064
2026-06-05 14:30:00,1.38771,1.38825,1.3875199999999999,1.38792,1876
2026-06-05 15:00:00,1.38792,1.38933,1.38751,1.38867,2958
2026-06-05 15:30:00,1.38867,1.38947,1.38652,1.38937,8561
2026-06-05 16:00:00,1.38938,1.3899,1.38875,1.3891,7845
2026-06-05 16:30:00,1.38911,1.39038,1.38911,1.39028,7582
2026-06-05 17:00:00,1.39028,1.39188,1.38983,1.3918,6291
2026-06-05 17:30:00,1.3918,1.39182,1.39114,1.39166,5180
2026-06-05 18:00:00,1.39166,1.39248,1.3912900000000001,1.39228,5092
2026-06-05 18:30:00,1.3923,1.3938,1.3923,1.39322,3937
2026-06-05 19:00:00,1.39322,1.39412,1.3930799999999999,1.39398,4665
2026-06-05 19:30:00,1.39399,1.39435,1.39343,1.39357,3651
2026-06-05 20:00:00,1.39357,1.39413,1.39343,1.39358,5377
2026-06-05 20:30:00,1.39358,1.39432,1.39346,1.3942,4004
2026-06-05 21:00:00,1.3942,1.39452,1.3941,1.39449,2774
2026-06-05 21:30:00,1.39449,1.39489,1.3941,1.3948800000000001,2901
2026-06-05 22:00:00,1.3948800000000001,1.395,1.39443,1.39447,2871
2026-06-05 22:30:00,1.39447,1.39477,1.39394,1.39421,2190
2026-06-05 23:00:00,1.39421,1.39497,1.3939,1.3940299999999999,1683
2026-06-05 23:30:00,1.3940299999999999,1.39441,1.3933200000000001,1.3933200000000001,1816
2026-06-08 00:00:00,1.39225,1.39248,1.392,1.39245,221
2026-06-08 00:30:00,1.39245,1.3934199999999999,1.39218,1.39322,3705
2026-06-08 01:00:00,1.39322,1.39476,1.39322,1.39469,1626
2026-06-08 01:30:00,1.39469,1.3951500000000001,1.39451,1.39511,1467
2026-06-08 02:00:00,1.39512,1.39513,1.39436,1.39482,1752
2026-06-08 02:30:00,1.39483,1.39487,1.39431,1.39445,2537
2026-06-08 03:00:00,1.39445,1.39453,1.39423,1.39435,1717
2026-06-08 03:30:00,1.39435,1.3943699999999999,1.39374,1.39378,1655
2026-06-08 04:00:00,1.39377,1.39482,1.3937300000000001,1.39474,3864
2026-06-08 04:30:00,1.39474,1.39517,1.39445,1.39459,4233
2026-06-08 05:00:00,1.39459,1.39501,1.39444,1.39452,1765
2026-06-08 05:30:00,1.39452,1.39471,1.39435,1.39458,1746
2026-06-08 06:00:00,1.39458,1.39489,1.39455,1.39478,1088
2026-06-08 06:30:00,1.39478,1.39487,1.39449,1.3945,840
2026-06-08 07:00:00,1.39451,1.39469,1.3942,1.39438,815
2026-06-08 07:30:00,1.3943699999999999,1.39459,1.39425,1.3942700000000001,1031
2026-06-08 08:00:00,1.3942700000000001,1.39428,1.39353,1.39377,1826
2026-06-08 08:30:00,1.39377,1.39482,1.3937599999999999,1.39466,3452
2026-06-08 09:00:00,1.39466,1.39485,1.3942999999999999,1.39463,4260
2026-06-08 09:30:00,1.3946399999999999,1.39489,1.3942,1.39447,2347
2026-06-08 10:00:00,1.39446,1.39458,1.39365,1.39379,3133
2026-06-08 10:30:00,1.39379,1.39507,1.39379,1.39506,2331
2026-06-08 11:00:00,1.39506,1.3951,1.39453,1.3945400000000001,2313
2026-06-08 11:30:00,1.3945400000000001,1.39516,1.3945400000000001,1.39503,1926
2026-06-08 12:00:00,1.39503,1.39512,1.39449,1.39511,2032
2026-06-08 12:30:00,1.39512,1.3953,1.3942999999999999,1.3946,2661
2026-06-08 13:00:00,1.3946,1.39479,1.39418,1.39436,2222
2026-06-08 13:30:00,1.39436,1.39462,1.39394,1.39414,2128
2026-06-08 14:00:00,1.39414,1.39431,1.39296,1.39322,2565
2026-06-08 14:30:00,1.39322,1.39386,1.39292,1.39377,1674
2026-06-08 15:00:00,1.39377,1.39381,1.39288,1.39317,3032
2026-06-08 15:30:00,1.39317,1.3933,1.39255,1.39307,2113
2026-06-08 16:00:00,1.39307,1.39354,1.39297,1.3930799999999999,3491
2026-06-08 16:30:00,1.3930799999999999,1.39429,1.39261,1.39394,5347
2026-06-08 17:00:00,1.39395,1.39497,1.39352,1.39453,5461
2026-06-08 17:30:00,1.39453,1.39463,1.39397,1.39416,4693
2026-06-08 18:00:00,1.39416,1.39494,1.39367,1.39493,5782
2026-06-08 18:30:00,1.39494,1.39528,1.3948800000000001,1.39499,3496
2026-06-08 19:00:00,1.39499,1.39523,1.3949099999999999,1.39512,2141
2026-06-08 19:30:00,1.39509,1.39534,1.39478,1.39531,4151
2026-06-08 20:00:00,1.39531,1.39571,1.39527,1.39547,3764
2026-06-08 20:30:00,1.39548,1.39605,1.39516,1.39521,2986
2026-06-08 21:00:00,1.3952,1.3952,1.39451,1.39478,3509
2026-06-08 21:30:00,1.39478,1.39558,1.39472,1.3955,2236
2026-06-08 22:00:00,1.3955,1.39558,1.39517,1.3952499999999999,1677
2026-06-08 22:30:00,1.3952499999999999,1.3955,1.39493,1.39509,3247
2026-06-08 23:00:00,1.39508,1.39516,1.39492,1.3949500000000001,1670
2026-06-08 23:30:00,1.3949500000000001,1.39536,1.39494,1.39501,1016
2026-06-09 00:00:00,1.39482,1.39482,1.39323,1.39354,924
2026-06-09 00:30:00,1.39354,1.39473,1.39324,1.39401,10619
2026-06-09 01:00:00,1.39401,1.39528,1.39401,1.39528,361
2026-06-09 01:30:00,1.39528,1.39533,1.3951,1.3951,361
2026-06-09 02:00:00,1.3951,1.39543,1.3951,1.39543,252
2026-06-09 02:30:00,1.39543,1.39575,1.39542,1.39571,607
2026-06-09 03:00:00,1.39572,1.3958599999999999,1.3955600000000001,1.39566,2991
2026-06-09 03:30:00,1.39566,1.3957600000000001,1.39513,1.39519,1959
2026-06-09 04:00:00,1.3951799999999999,1.39554,1.39478,1.3949,2772
