datetime,open,high,low,close,volume
2026-07-16 13:45:00,162.164,162.176,162.124,162.146,639
2026-07-16 14:00:00,162.146,162.153,162.108,162.137,759
2026-07-16 14:15:00,162.137,162.179,162.129,162.178,642
2026-07-16 14:30:00,162.178,162.186,162.143,162.159,630
2026-07-16 14:45:00,162.159,162.227,162.14,162.15,2247
2026-07-16 15:00:00,162.15,162.193,162.146,162.187,1523
2026-07-16 15:15:00,162.187,162.215,162.163,162.164,1552
2026-07-16 15:30:00,162.164,162.277,162.139,162.264,2188
2026-07-16 15:45:00,162.264,162.293,162.255,162.288,1552
2026-07-16 16:00:00,162.288,162.311,162.22,162.237,1661
2026-07-16 16:15:00,162.239,162.263,162.223,162.225,1082
2026-07-16 16:30:00,162.225,162.268,162.208,162.268,1262
2026-07-16 16:45:00,162.268,162.341,162.264,162.316,1580
2026-07-16 17:00:00,162.316,162.396,162.304,162.363,1726
2026-07-16 17:15:00,162.363,162.396,162.329,162.392,1251
2026-07-16 17:30:00,162.392,162.422,162.355,162.411,1174
2026-07-16 17:45:00,162.412,162.446,162.405,162.438,1254
2026-07-16 18:00:00,162.438,162.471,162.43,162.442,1029
2026-07-16 18:15:00,162.442,162.451,162.413,162.448,730
2026-07-16 18:30:00,162.448,162.46,162.417,162.419,1074
2026-07-16 18:45:00,162.419,162.432,162.403,162.42,648
2026-07-16 19:00:00,162.42,162.456,162.41,162.454,769
2026-07-16 19:15:00,162.454,162.54,162.454,162.515,1455
2026-07-16 19:30:00,162.515,162.516,162.463,162.476,1155
2026-07-16 19:45:00,162.476,162.486,162.448,162.471,833
2026-07-16 20:00:00,162.471,162.5,162.471,162.493,525
2026-07-16 20:15:00,162.493,162.495,162.468,162.468,437
2026-07-16 20:30:00,162.468,162.481,162.454,162.467,506
2026-07-16 20:45:00,162.466,162.467,162.39,162.407,820
2026-07-16 21:00:00,162.407,162.419,162.369,162.373,1046
2026-07-16 21:15:00,162.373,162.41,162.364,162.382,865
2026-07-16 21:30:00,162.382,162.407,162.377,162.386,875
2026-07-16 21:45:00,162.386,162.4,162.377,162.383,573
2026-07-16 22:00:00,162.383,162.408,162.372,162.393,510
2026-07-16 22:15:00,162.393,162.427,162.39,162.417,563
2026-07-16 22:30:00,162.417,162.421,162.395,162.407,686
2026-07-16 22:45:00,162.407,162.408,162.378,162.396,525
2026-07-16 23:00:00,162.397,162.4,162.372,162.388,375
2026-07-16 23:15:00,162.387,162.393,162.365,162.375,242
2026-07-16 23:30:00,162.375,162.384,162.347,162.363,289
2026-07-16 23:45:00,162.362,162.373,162.287,162.287,489
2026-07-17 00:00:00,162.387,162.387,162.315,162.36,51
2026-07-17 00:15:00,162.36,162.361,162.343,162.349,80
2026-07-17 00:30:00,162.349,162.38,162.34,162.351,108
2026-07-17 00:45:00,162.35,162.356,162.339,162.346,251
2026-07-17 01:00:00,162.346,162.354,162.306,162.332,139
2026-07-17 01:15:00,162.332,162.351,162.327,162.347,99
2026-07-17 01:30:00,162.347,162.36,162.335,162.36,112
2026-07-17 01:45:00,162.36,162.366,162.347,162.349,194
2026-07-17 02:00:00,162.349,162.364,162.338,162.348,388
2026-07-17 02:15:00,162.348,162.351,162.324,162.334,225
2026-07-17 02:30:00,162.334,162.335,162.313,162.335,350
2026-07-17 02:45:00,162.335,162.387,162.323,162.375,468
2026-07-17 03:00:00,162.376,162.418,162.363,162.386,896
2026-07-17 03:15:00,162.386,162.423,162.368,162.398,1036
2026-07-17 03:30:00,162.398,162.414,162.353,162.383,1200
2026-07-17 03:45:00,162.384,162.449,162.353,162.414,2011
2026-07-17 04:00:00,162.414,162.46,162.404,162.437,1275
2026-07-17 04:15:00,162.437,162.439,162.408,162.435,964
2026-07-17 04:30:00,162.435,162.459,162.419,162.438,1060
2026-07-17 04:45:00,162.438,162.467,162.435,162.46,896
2026-07-17 05:00:00,162.46,162.461,162.414,162.425,839
2026-07-17 05:15:00,162.426,162.435,162.406,162.426,627
2026-07-17 05:30:00,162.426,162.433,162.395,162.405,557
2026-07-17 05:45:00,162.406,162.413,162.332,162.363,856
2026-07-17 06:00:00,162.363,162.379,162.352,162.366,596
2026-07-17 06:15:00,162.366,162.385,162.351,162.377,569
2026-07-17 06:30:00,162.377,162.391,162.371,162.389,548
2026-07-17 06:45:00,162.389,162.405,162.381,162.387,547
2026-07-17 07:00:00,162.387,162.41,162.364,162.403,403
2026-07-17 07:15:00,162.403,162.419,162.4,162.417,359
2026-07-17 07:30:00,162.417,162.425,162.405,162.407,513
2026-07-17 07:45:00,162.407,162.413,162.394,162.411,680
2026-07-17 08:00:00,162.411,162.437,162.4,162.426,500
2026-07-17 08:15:00,162.427,162.437,162.408,162.41,563
2026-07-17 08:30:00,162.41,162.412,162.353,162.376,1069
2026-07-17 08:45:00,162.376,162.404,162.366,162.393,1126
2026-07-17 09:00:00,162.396,162.417,162.376,162.392,1481
2026-07-17 09:15:00,162.392,162.395,162.328,162.341,1673
2026-07-17 09:30:00,162.341,162.392,162.326,162.376,1195
2026-07-17 09:45:00,162.376,162.387,162.113,162.255,2867
2026-07-17 10:00:00,162.255,162.258,162.148,162.169,2830
2026-07-17 10:15:00,162.169,162.233,162.152,162.215,1505
2026-07-17 10:30:00,162.216,162.253,162.191,162.232,1097
2026-07-17 10:45:00,162.233,162.285,162.203,162.284,1257
2026-07-17 11:00:00,162.285,162.376,162.253,162.365,1594
2026-07-17 11:15:00,162.365,162.416,162.328,162.407,2226
2026-07-17 11:30:00,162.407,162.411,162.343,162.359,1520
2026-07-17 11:45:00,162.358,162.395,162.358,162.383,1062
2026-07-17 12:00:00,162.384,162.443,162.384,162.431,1200
2026-07-17 12:15:00,162.431,162.445,162.411,162.421,1217
2026-07-17 12:30:00,162.421,162.444,162.418,162.419,802
2026-07-17 12:45:00,162.419,162.419,162.351,162.354,941
2026-07-17 13:00:00,162.354,162.39,162.35,162.364,821
2026-07-17 13:15:00,162.364,162.413,162.36,162.407,672
2026-07-17 13:30:00,162.407,162.41,162.383,162.388,616
2026-07-17 13:45:00,162.388,162.402,162.351,162.353,939
2026-07-17 14:00:00,162.353,162.367,162.298,162.345,883
2026-07-17 14:15:00,162.345,162.357,162.318,162.33,638
2026-07-17 14:30:00,162.329,162.341,162.301,162.307,660
2026-07-17 14:45:00,162.307,162.361,162.297,162.355,724
2026-07-17 15:00:00,162.355,162.363,162.33,162.358,1400
2026-07-17 15:15:00,162.357,162.362,162.297,162.319,1093
2026-07-17 15:30:00,162.319,162.385,162.311,162.381,1138
2026-07-17 15:45:00,162.381,162.413,162.378,162.403,1500
2026-07-17 16:00:00,162.403,162.432,162.392,162.412,1391
2026-07-17 16:15:00,162.412,162.438,162.394,162.41,1256
2026-07-17 16:30:00,162.41,162.438,162.317,162.35,2033
2026-07-17 16:45:00,162.35,162.399,162.335,162.349,1772
2026-07-17 17:00:00,162.349,162.374,162.321,162.348,1845
2026-07-17 17:15:00,162.348,162.398,162.331,162.391,1646
2026-07-17 17:30:00,162.391,162.398,162.359,162.371,960
2026-07-17 17:45:00,162.372,162.406,162.357,162.403,1506
2026-07-17 18:00:00,162.403,162.418,162.349,162.383,1323
2026-07-17 18:15:00,162.383,162.383,162.341,162.356,848
2026-07-17 18:30:00,162.356,162.415,162.348,162.409,1031
2026-07-17 18:45:00,162.409,162.436,162.394,162.429,975
2026-07-17 19:00:00,162.429,162.489,162.425,162.465,1842
2026-07-17 19:15:00,162.465,162.489,162.461,162.463,1002
2026-07-17 19:30:00,162.464,162.494,162.46,162.487,824
2026-07-17 19:45:00,162.487,162.514,162.422,162.422,607
2026-07-17 20:00:00,162.422,162.454,162.395,162.452,1133
2026-07-17 20:15:00,162.452,162.47,162.443,162.45,825
2026-07-17 20:30:00,162.45,162.462,162.443,162.457,581
2026-07-17 20:45:00,162.457,162.467,162.437,162.44,550
2026-07-17 21:00:00,162.44,162.454,162.409,162.428,673
2026-07-17 21:15:00,162.428,162.454,162.423,162.424,925
2026-07-17 21:30:00,162.424,162.442,162.424,162.439,719
2026-07-17 21:45:00,162.44,162.442,162.422,162.438,609
2026-07-17 22:00:00,162.439,162.444,162.408,162.442,696
2026-07-17 22:15:00,162.442,162.468,162.441,162.453,793
2026-07-17 22:30:00,162.453,162.465,162.437,162.45,645
2026-07-17 22:45:00,162.45,162.463,162.376,162.38,1193
2026-07-17 23:00:00,162.375,162.404,162.358,162.402,598
2026-07-17 23:15:00,162.402,162.438,162.396,162.421,280
2026-07-17 23:30:00,162.421,162.427,162.41,162.414,356
2026-07-17 23:45:00,162.414,162.42,162.333,162.348,1121
2026-07-20 00:00:00,162.407,162.409,162.394,162.402,29
2026-07-20 00:15:00,162.402,162.408,162.395,162.407,27
2026-07-20 00:30:00,162.407,162.41,162.295,162.394,61
2026-07-20 00:45:00,162.396,162.403,162.314,162.334,111
2026-07-20 01:00:00,162.351,162.579,162.338,162.495,1075
2026-07-20 01:15:00,162.495,162.534,162.455,162.51,829
2026-07-20 01:30:00,162.51,162.52,162.485,162.51,397
2026-07-20 01:45:00,162.51,162.522,162.497,162.499,283
2026-07-20 02:00:00,162.5,162.528,162.472,162.526,541
2026-07-20 02:15:00,162.526,162.53,162.496,162.526,417
2026-07-20 02:30:00,162.526,162.539,162.511,162.513,333
2026-07-20 02:45:00,162.513,162.538,162.497,162.512,1110
2026-07-20 03:00:00,162.512,162.531,162.49,162.492,809
2026-07-20 03:15:00,162.492,162.492,162.449,162.453,836
2026-07-20 03:30:00,162.453,162.457,162.4,162.418,849
2026-07-20 03:45:00,162.418,162.418,162.32,162.333,1379
2026-07-20 04:00:00,162.331,162.346,162.299,162.343,1212
2026-07-20 04:15:00,162.343,162.405,162.338,162.375,1271
2026-07-20 04:30:00,162.375,162.38,162.337,162.344,898
2026-07-20 04:45:00,162.344,162.379,162.34,162.353,524
2026-07-20 05:00:00,162.353,162.366,162.325,162.343,754
2026-07-20 05:15:00,162.344,162.351,162.327,162.334,503
2026-07-20 05:30:00,162.334,162.355,162.328,162.353,405
2026-07-20 05:45:00,162.353,162.365,162.336,162.363,492
2026-07-20 06:00:00,162.363,162.369,162.346,162.358,285
2026-07-20 06:15:00,162.358,162.374,162.353,162.363,303
2026-07-20 06:30:00,162.363,162.366,162.348,162.351,260
2026-07-20 06:45:00,162.351,162.366,162.347,162.364,272
2026-07-20 07:00:00,162.364,162.378,162.359,162.369,254
2026-07-20 07:15:00,162.369,162.374,162.343,162.363,275
2026-07-20 07:30:00,162.363,162.363,162.337,162.349,295
2026-07-20 07:45:00,162.349,162.35,162.324,162.333,367
2026-07-20 08:00:00,162.333,162.342,162.317,162.34,446
2026-07-20 08:15:00,162.34,162.357,162.335,162.352,235
2026-07-20 08:30:00,162.352,162.353,162.327,162.34,392
2026-07-20 08:45:00,162.34,162.369,162.34,162.367,390
2026-07-20 09:00:00,162.368,162.402,162.357,162.395,902
2026-07-20 09:15:00,162.395,162.396,162.365,162.386,734
2026-07-20 09:30:00,162.386,162.386,162.359,162.364,671
2026-07-20 09:45:00,162.364,162.408,162.355,162.404,603
2026-07-20 10:00:00,162.403,162.442,162.383,162.428,889
2026-07-20 10:15:00,162.428,162.447,162.391,162.392,1335
2026-07-20 10:30:00,162.393,162.398,162.308,162.313,2053
2026-07-20 10:45:00,162.313,162.369,162.311,162.357,1311
2026-07-20 11:00:00,162.357,162.374,162.348,162.349,973
2026-07-20 11:15:00,162.349,162.369,162.33,162.368,756
2026-07-20 11:30:00,162.368,162.374,162.34,162.356,491
2026-07-20 11:45:00,162.356,162.365,162.339,162.362,636
2026-07-20 12:00:00,162.363,162.397,162.36,162.374,808
2026-07-20 12:15:00,162.374,162.399,162.366,162.398,563
2026-07-20 12:30:00,162.398,162.414,162.397,162.406,548
2026-07-20 12:45:00,162.406,162.427,162.404,162.411,572
2026-07-20 13:00:00,162.411,162.422,162.384,162.396,672
2026-07-20 13:15:00,162.396,162.399,162.383,162.396,536
2026-07-20 13:30:00,162.396,162.4,162.382,162.396,528
2026-07-20 13:45:00,162.396,162.399,162.383,162.397,599
2026-07-20 14:00:00,162.397,162.423,162.384,162.41,842
2026-07-20 14:15:00,162.41,162.418,162.396,162.398,398
2026-07-20 14:30:00,162.398,162.399,162.191,162.31,3319
2026-07-20 14:45:00,162.31,162.349,162.31,162.342,1119
2026-07-20 15:00:00,162.341,162.398,162.339,162.386,1887
2026-07-20 15:15:00,162.385,162.424,162.381,162.398,944
2026-07-20 15:30:00,162.398,162.413,162.382,162.408,650
2026-07-20 15:45:00,162.409,162.409,162.378,162.402,1045
2026-07-20 16:00:00,162.402,162.421,162.398,162.413,857
2026-07-20 16:15:00,162.413,162.422,162.398,162.411,595
2026-07-20 16:30:00,162.412,162.419,162.381,162.411,971
2026-07-20 16:45:00,162.41,162.47,162.38,162.469,911
2026-07-20 17:00:00,162.47,162.56,162.457,162.527,1950
2026-07-20 17:15:00,162.527,162.551,162.509,162.538,1328
2026-07-20 17:30:00,162.538,162.581,162.538,162.565,1334
2026-07-20 17:45:00,162.565,162.586,162.502,162.516,1487
2026-07-20 18:00:00,162.516,162.568,162.516,162.563,1860
2026-07-20 18:15:00,162.563,162.571,162.539,162.55,736
2026-07-20 18:30:00,162.551,162.577,162.542,162.556,684
2026-07-20 18:45:00,162.555,162.565,162.537,162.563,646
2026-07-20 19:00:00,162.564,162.595,162.525,162.527,925
2026-07-20 19:15:00,162.527,162.553,162.526,162.541,508
2026-07-20 19:30:00,162.541,162.566,162.525,162.529,867
2026-07-20 19:45:00,162.529,162.548,162.516,162.516,451
2026-07-20 20:00:00,162.517,162.517,162.473,162.492,731
2026-07-20 20:15:00,162.492,162.492,162.454,162.466,571
2026-07-20 20:30:00,162.466,162.484,162.459,162.467,341
2026-07-20 20:45:00,162.467,162.471,162.453,162.458,392
2026-07-20 21:00:00,162.458,162.459,162.435,162.44,322
2026-07-20 21:15:00,162.439,162.475,162.414,162.46,881
2026-07-20 21:30:00,162.46,162.493,162.457,162.493,593
2026-07-20 21:45:00,162.493,162.523,162.488,162.497,614
2026-07-20 22:00:00,162.497,162.504,162.479,162.494,768
2026-07-20 22:15:00,162.495,162.503,162.455,162.463,808
2026-07-20 22:30:00,162.463,162.493,162.454,162.492,735
2026-07-20 22:45:00,162.492,162.512,162.462,162.511,872
2026-07-20 23:00:00,162.512,162.52,162.48,162.497,545
2026-07-20 23:15:00,162.497,162.524,162.494,162.504,358
2026-07-20 23:30:00,162.504,162.526,162.501,162.524,233
2026-07-20 23:45:00,162.524,162.525,162.408,162.408,382
2026-07-21 00:00:00,162.448,162.48,162.445,162.465,31
2026-07-21 00:15:00,162.465,162.489,162.449,162.484,40
2026-07-21 00:30:00,162.484,162.485,162.466,162.47,236
2026-07-21 00:45:00,162.469,162.47,162.458,162.46,234
2026-07-21 01:00:00,162.46,162.498,162.46,162.495,267
2026-07-21 01:15:00,162.5,162.5,162.476,162.484,249
2026-07-21 01:30:00,162.484,162.507,162.483,162.498,284
2026-07-21 01:45:00,162.498,162.499,162.478,162.492,390
2026-07-21 02:00:00,162.492,162.501,162.483,162.495,298
2026-07-21 02:15:00,162.495,162.5,162.485,162.495,156
2026-07-21 02:30:00,162.495,162.499,162.492,162.493,149
2026-07-21 02:45:00,162.493,162.5,162.479,162.48,543
2026-07-21 03:00:00,162.48,162.486,162.439,162.479,1350
2026-07-21 03:15:00,162.479,162.504,162.472,162.502,922
2026-07-21 03:30:00,162.502,162.528,162.501,162.503,552
2026-07-21 03:45:00,162.504,162.528,162.477,162.528,1679
2026-07-21 04:00:00,162.529,162.531,162.489,162.504,932
2026-07-21 04:15:00,162.504,162.51,162.424,162.474,1013
2026-07-21 04:30:00,162.475,162.519,162.449,162.495,1404
2026-07-21 04:45:00,162.495,162.516,162.488,162.5,664
2026-07-21 05:00:00,162.5,162.519,162.492,162.504,638
2026-07-21 05:15:00,162.504,162.508,162.482,162.494,483
2026-07-21 05:30:00,162.494,162.498,162.48,162.489,456
2026-07-21 05:45:00,162.489,162.495,162.477,162.486,436
2026-07-21 06:00:00,162.486,162.509,162.479,162.505,523
2026-07-21 06:15:00,162.505,162.507,162.487,162.489,288
2026-07-21 06:30:00,162.489,162.493,162.465,162.466,431
2026-07-21 06:45:00,162.466,162.481,162.447,162.48,425
2026-07-21 07:00:00,162.48,162.485,162.464,162.473,436
2026-07-21 07:15:00,162.473,162.481,162.468,162.473,246
2026-07-21 07:30:00,162.473,162.494,162.468,162.483,526
2026-07-21 07:45:00,162.483,162.49,162.477,162.481,347
2026-07-21 08:00:00,162.482,162.51,162.479,162.506,501
2026-07-21 08:15:00,162.506,162.52,162.503,162.506,379
2026-07-21 08:30:00,162.506,162.508,162.465,162.467,526
2026-07-21 08:45:00,162.467,162.513,162.463,162.499,587
2026-07-21 09:00:00,162.499,162.521,162.48,162.515,901
2026-07-21 09:15:00,162.515,162.523,162.504,162.518,678
2026-07-21 09:30:00,162.518,162.547,162.511,162.54,952
2026-07-21 09:45:00,162.54,162.551,162.511,162.522,892
2026-07-21 10:00:00,162.522,162.556,162.516,162.553,985
2026-07-21 10:15:00,162.553,162.582,162.54,162.582,1017
2026-07-21 10:30:00,162.582,162.594,162.547,162.581,760
2026-07-21 10:45:00,162.581,162.612,162.575,162.594,764
2026-07-21 11:00:00,162.594,162.642,162.58,162.638,624
2026-07-21 11:15:00,162.638,162.671,162.632,162.667,931
2026-07-21 11:30:00,162.667,162.691,162.665,162.673,616
2026-07-21 11:45:00,162.673,162.693,162.672,162.68,420
2026-07-21 12:00:00,162.68,162.69,162.664,162.689,556
2026-07-21 12:15:00,162.689,162.69,162.597,162.676,1300
2026-07-21 12:30:00,162.676,162.688,162.649,162.664,821
2026-07-21 12:45:00,162.664,162.678,162.65,162.666,578
2026-07-21 13:00:00,162.666,162.681,162.634,162.666,1184
2026-07-21 13:15:00,162.666,162.672,162.642,162.648,617
2026-07-21 13:30:00,162.648,162.686,162.643,162.682,748
2026-07-21 13:45:00,162.682,162.694,162.653,162.661,908
2026-07-21 14:00:00,162.66,162.731,162.654,162.718,893
2026-07-21 14:15:00,162.717,162.739,162.715,162.735,409
2026-07-21 14:30:00,162.735,162.743,162.722,162.731,522
2026-07-21 14:45:00,162.731,162.744,162.723,162.726,360
2026-07-21 15:00:00,162.723,162.745,162.714,162.735,766
2026-07-21 15:15:00,162.735,162.793,162.731,162.782,770
2026-07-21 15:30:00,162.782,162.796,162.769,162.783,867
2026-07-21 15:45:00,162.783,162.783,162.687,162.718,1345
2026-07-21 16:00:00,162.718,162.761,162.717,162.749,1023
2026-07-21 16:15:00,162.748,162.799,162.747,162.792,774
2026-07-21 16:30:00,162.792,162.831,162.765,162.825,1422
2026-07-21 16:45:00,162.825,162.888,162.787,162.863,2105
2026-07-21 17:00:00,162.863,162.921,162.851,162.89,1682
2026-07-21 17:15:00,162.891,162.945,162.891,162.943,1104
2026-07-21 17:30:00,162.943,162.983,162.917,162.96,1675
2026-07-21 17:45:00,162.96,163.037,162.892,163.013,2949
2026-07-21 18:00:00,163.012,163.015,162.952,162.956,1709
2026-07-21 18:15:00,162.956,162.96,162.907,162.958,1620
2026-07-21 18:30:00,162.958,163.011,162.945,163.008,1259
2026-07-21 18:45:00,163.008,163.031,163.002,163.01,733
2026-07-21 19:00:00,163.01,163.024,162.995,163.011,1346
2026-07-21 19:15:00,163.011,163.024,162.981,162.993,663
2026-07-21 19:30:00,162.992,162.999,162.954,162.961,707
2026-07-21 19:45:00,162.961,163.003,162.953,163.0,642
2026-07-21 20:00:00,163.0,163.011,162.971,163.01,469
2026-07-21 20:15:00,163.01,163.013,162.971,162.974,444
2026-07-21 20:30:00,162.975,163.01,162.974,163.0,515
2026-07-21 20:45:00,163.0,163.024,162.999,163.022,346
2026-07-21 21:00:00,163.023,163.218,163.021,163.134,2087
2026-07-21 21:15:00,163.135,163.173,163.123,163.149,1352
2026-07-21 21:30:00,163.149,163.227,163.142,163.224,1413
2026-07-21 21:45:00,163.224,163.23,163.171,163.181,1040
2026-07-21 22:00:00,163.181,163.214,163.157,163.21,1004
2026-07-21 22:15:00,163.21,163.21,163.157,163.167,798
2026-07-21 22:30:00,163.167,163.199,163.157,163.196,824
2026-07-21 22:45:00,163.196,163.206,163.18,163.199,1029
2026-07-21 23:00:00,163.199,163.222,163.191,163.22,806
2026-07-21 23:15:00,163.221,163.233,163.219,163.225,286
2026-07-21 23:30:00,163.225,163.229,163.194,163.209,456
2026-07-21 23:45:00,163.209,163.213,163.027,163.027,625
2026-07-22 00:00:00,163.164,163.174,163.122,163.138,45
2026-07-22 00:15:00,163.137,163.17,163.129,163.169,167
2026-07-22 00:30:00,163.168,163.177,163.146,163.149,126
2026-07-22 00:45:00,163.148,163.15,163.144,163.148,62
2026-07-22 01:00:00,163.148,163.185,163.147,163.18,367
2026-07-22 01:15:00,163.18,163.184,163.17,163.183,387
2026-07-22 01:30:00,163.183,163.191,163.17,163.186,170
2026-07-22 01:45:00,163.186,163.204,163.178,163.199,288
2026-07-22 02:00:00,163.199,163.213,163.191,163.2,351
2026-07-22 02:15:00,163.2,163.22,163.193,163.2,290
2026-07-22 02:30:00,163.199,163.212,163.194,163.209,220
2026-07-22 02:45:00,163.209,163.212,163.179,163.181,226
2026-07-22 03:00:00,163.181,163.198,163.099,163.105,1651
2026-07-22 03:15:00,163.105,163.123,163.02,163.056,1831
2026-07-22 03:30:00,163.056,163.14,163.044,163.112,1372
2026-07-22 03:45:00,163.113,163.171,163.097,163.132,2184
2026-07-22 04:00:00,163.131,163.156,163.098,163.131,1602
2026-07-22 04:15:00,163.132,163.18,163.128,163.16,1001
2026-07-22 04:30:00,163.16,163.197,163.159,163.172,1031
2026-07-22 04:45:00,163.172,163.173,163.142,163.144,674
2026-07-22 05:00:00,163.144,163.172,163.141,163.159,684
2026-07-22 05:15:00,163.159,163.163,163.065,163.091,1134
2026-07-22 05:30:00,163.091,163.107,163.078,163.092,869
2026-07-22 05:45:00,163.092,163.124,163.085,163.113,726
2026-07-22 06:00:00,163.113,163.149,163.108,163.138,997
2026-07-22 06:15:00,163.138,163.149,163.122,163.124,715
2026-07-22 06:30:00,163.124,163.138,163.109,163.132,739
2026-07-22 06:45:00,163.132,163.16,163.13,163.151,891
2026-07-22 07:00:00,163.152,163.189,163.142,163.182,698
2026-07-22 07:15:00,163.182,163.19,163.168,163.17,556
2026-07-22 07:30:00,163.17,163.175,163.145,163.147,397
2026-07-22 07:45:00,163.147,163.176,163.146,163.167,399
2026-07-22 08:00:00,163.167,163.173,163.149,163.154,437
2026-07-22 08:15:00,163.154,163.167,163.142,163.165,308
2026-07-22 08:30:00,163.165,163.181,163.139,163.142,503
2026-07-22 08:45:00,163.142,163.16,163.076,163.081,1123
2026-07-22 09:00:00,163.082,163.089,163.046,163.076,1583
2026-07-22 09:15:00,163.077,163.12,163.069,163.104,1335
2026-07-22 09:30:00,163.104,163.138,163.087,163.113,1021
2026-07-22 09:45:00,163.113,163.131,163.082,163.085,825
2026-07-22 10:00:00,163.084,163.108,163.061,163.079,1056
2026-07-22 10:15:00,163.079,163.131,163.079,163.126,832
2026-07-22 10:30:00,163.126,163.128,162.658,162.937,4132
2026-07-22 10:45:00,162.937,162.97,162.893,162.936,2258
2026-07-22 11:00:00,162.936,163.053,162.903,163.052,2117
2026-07-22 11:15:00,163.052,163.107,163.044,163.066,1701
2026-07-22 11:30:00,163.066,163.068,162.995,163.005,1510
2026-07-22 11:45:00,163.005,163.031,162.945,162.951,1476
2026-07-22 12:00:00,162.952,162.987,162.937,162.976,1663
2026-07-22 12:15:00,162.976,162.99,162.953,162.972,1339
2026-07-22 12:30:00,162.972,163.021,162.972,162.995,1227
2026-07-22 12:45:00,162.995,163.046,162.984,163.027,1004
2026-07-22 13:00:00,163.027,163.073,163.007,163.071,887
2026-07-22 13:15:00,163.071,163.072,163.03,163.036,828
2026-07-22 13:30:00,163.036,163.048,163.005,163.023,622
2026-07-22 13:45:00,163.023,163.06,163.0,163.014,871
2026-07-22 14:00:00,163.014,163.031,162.986,163.005,829
2026-07-22 14:15:00,163.005,163.038,163.002,163.034,575
2026-07-22 14:30:00,163.034,163.06,163.007,163.045,936
2026-07-22 14:45:00,163.045,163.073,163.028,163.069,720
2026-07-22 15:00:00,163.068,163.072,163.043,163.045,1183
2026-07-22 15:15:00,163.045,163.072,163.041,163.058,1083
2026-07-22 15:30:00,163.059,163.06,163.031,163.046,836
2026-07-22 15:45:00,163.046,163.131,163.046,163.097,1662
2026-07-22 16:00:00,163.098,163.101,163.061,163.089,1539
2026-07-22 16:15:00,163.089,163.103,163.048,163.064,1077
2026-07-22 16:30:00,163.064,163.067,163.007,163.022,1603
2026-07-22 16:45:00,163.022,163.083,163.021,163.052,1361
2026-07-22 17:00:00,163.051,163.078,163.041,163.053,1076
2026-07-22 17:15:00,163.053,163.076,163.042,163.068,1131
2026-07-22 17:30:00,163.068,163.076,163.045,163.05,1088
2026-07-22 17:45:00,163.05,163.114,163.035,163.111,1428
2026-07-22 18:00:00,163.111,163.113,163.071,163.094,1103
2026-07-22 18:15:00,163.093,163.115,163.092,163.102,609
2026-07-22 18:30:00,163.102,163.127,163.093,163.099,844
2026-07-22 18:45:00,163.1,163.111,163.064,163.073,930
2026-07-22 19:00:00,163.073,163.1,163.059,163.098,989
2026-07-22 19:15:00,163.098,163.122,163.081,163.086,1103
2026-07-22 19:30:00,163.086,163.11,163.074,163.105,672
2026-07-22 19:45:00,163.104,163.111,163.088,163.105,658
2026-07-22 20:00:00,163.105,163.13,163.099,163.128,666
2026-07-22 20:15:00,163.128,163.14,163.116,163.128,771
2026-07-22 20:30:00,163.128,163.171,163.128,163.157,563
2026-07-22 20:45:00,163.157,163.159,163.141,163.149,591
2026-07-22 21:00:00,163.149,163.167,163.139,163.151,760
2026-07-22 21:15:00,163.151,163.165,163.12,163.123,993
2026-07-22 21:30:00,163.123,163.134,163.107,163.114,519
2026-07-22 21:45:00,163.114,163.132,163.101,163.122,531
2026-07-22 22:00:00,163.122,163.14,163.111,163.14,634
2026-07-22 22:15:00,163.139,163.141,163.127,163.138,556
2026-07-22 22:30:00,163.138,163.148,163.127,163.145,690
2026-07-22 22:45:00,163.145,163.155,163.138,163.142,721
2026-07-22 23:00:00,163.142,163.148,163.128,163.141,844
2026-07-22 23:15:00,163.141,163.148,163.135,163.142,305
2026-07-22 23:30:00,163.142,163.146,163.137,163.143,380
2026-07-22 23:45:00,163.144,163.158,163.055,163.055,1263
2026-07-23 00:00:00,163.076,163.11,163.076,163.082,34
2026-07-23 00:15:00,163.082,163.089,163.082,163.089,67
2026-07-23 00:30:00,163.088,163.102,163.082,163.083,178
2026-07-23 00:45:00,163.083,163.093,163.077,163.077,85
2026-07-23 01:00:00,163.109,163.121,163.07,163.089,202
2026-07-23 01:15:00,163.089,163.097,163.072,163.095,254
2026-07-23 01:30:00,163.095,163.142,163.093,163.12,226
2026-07-23 01:45:00,163.119,163.124,163.101,163.107,213
2026-07-23 02:00:00,163.107,163.116,163.084,163.107,304
2026-07-23 02:15:00,163.108,163.109,163.088,163.102,256
2026-07-23 02:30:00,163.102,163.106,163.088,163.089,284
2026-07-23 02:45:00,163.089,163.105,163.081,163.081,498
2026-07-23 03:00:00,163.081,163.099,163.057,163.095,1063
2026-07-23 03:15:00,163.095,163.107,163.075,163.09,942
2026-07-23 03:30:00,163.09,163.1,163.081,163.09,685
2026-07-23 03:45:00,163.09,163.132,163.039,163.051,1335
2026-07-23 04:00:00,163.051,163.079,163.018,163.058,1945
2026-07-23 04:15:00,163.059,163.065,163.042,163.064,817
2026-07-23 04:30:00,163.064,163.064,162.987,163.023,1702
2026-07-23 04:45:00,163.023,163.06,163.022,163.059,1086
2026-07-23 05:00:00,163.059,163.071,163.041,163.056,781
