datetime,open,high,low,close,volume
2026-06-25 23:00:00,161.782,161.807,161.771,161.789,1614
2026-06-25 23:30:00,161.79,161.802,161.744,161.744,859
2026-06-26 00:00:00,161.747,161.784,161.66,161.784,107
2026-06-26 00:30:00,161.784,161.812,161.714,161.759,1299
2026-06-26 01:00:00,161.759,161.793,161.75,161.779,707
2026-06-26 01:30:00,161.779,161.792,161.764,161.78,613
2026-06-26 02:00:00,161.78,161.808,161.754,161.794,1110
2026-06-26 02:30:00,161.794,161.805,161.76,161.798,783
2026-06-26 03:00:00,161.8,161.821,161.787,161.814,1179
2026-06-26 03:30:00,161.814,161.834,161.791,161.826,1769
2026-06-26 04:00:00,161.826,161.836,161.803,161.835,1894
2026-06-26 04:30:00,161.834,161.842,161.786,161.797,1586
2026-06-26 05:00:00,161.797,161.812,161.776,161.803,1316
2026-06-26 05:30:00,161.803,161.803,161.765,161.77,942
2026-06-26 06:00:00,161.77,161.772,161.719,161.723,910
2026-06-26 06:30:00,161.723,161.732,161.616,161.644,1588
2026-06-26 07:00:00,161.644,161.677,161.56,161.595,1919
2026-06-26 07:30:00,161.595,161.65,161.57,161.621,1520
2026-06-26 08:00:00,161.621,161.637,161.59,161.597,1570
2026-06-26 08:30:00,161.596,161.618,161.532,161.537,2289
2026-06-26 09:00:00,161.537,161.679,161.526,161.669,2932
2026-06-26 09:30:00,161.669,161.742,161.62,161.711,2680
2026-06-26 10:00:00,161.712,161.719,161.635,161.685,2671
2026-06-26 10:30:00,161.685,161.699,161.614,161.62,2674
2026-06-26 11:00:00,161.62,161.632,161.531,161.579,3692
2026-06-26 11:30:00,161.579,161.65,161.56,161.582,2808
2026-06-26 12:00:00,161.583,161.621,161.539,161.586,2351
2026-06-26 12:30:00,161.587,161.617,161.525,161.602,2709
2026-06-26 13:00:00,161.602,161.635,161.563,161.599,1860
2026-06-26 13:30:00,161.599,161.626,161.58,161.613,1821
2026-06-26 14:00:00,161.613,161.64,161.601,161.614,1768
2026-06-26 14:30:00,161.614,161.675,161.612,161.659,1845
2026-06-26 15:00:00,161.658,161.674,161.631,161.665,2563
2026-06-26 15:30:00,161.666,161.698,161.642,161.652,2294
2026-06-26 16:00:00,161.65,161.716,161.627,161.648,4107
2026-06-26 16:30:00,161.65,161.681,161.615,161.621,3034
2026-06-26 17:00:00,161.621,161.639,161.572,161.608,2554
2026-06-26 17:30:00,161.609,161.735,161.585,161.72,3432
2026-06-26 18:00:00,161.72,161.741,161.635,161.655,2832
2026-06-26 18:30:00,161.652,161.718,161.628,161.666,3365
2026-06-26 19:00:00,161.667,161.741,161.655,161.729,1849
2026-06-26 19:30:00,161.73,161.765,161.709,161.749,1583
2026-06-26 20:00:00,161.748,161.761,161.723,161.737,1423
2026-06-26 20:30:00,161.737,161.77,161.733,161.764,1370
2026-06-26 21:00:00,161.764,161.77,161.726,161.732,775
2026-06-26 21:30:00,161.731,161.742,161.705,161.73,996
2026-06-26 22:00:00,161.73,161.739,161.709,161.734,801
2026-06-26 22:30:00,161.734,161.759,161.704,161.753,1560
2026-06-26 23:00:00,161.753,161.771,161.721,161.736,1331
2026-06-26 23:30:00,161.735,161.771,161.596,161.596,1951
2026-06-29 00:00:00,161.712,161.712,161.703,161.711,46
2026-06-29 00:30:00,161.71,161.788,161.7,161.788,104
2026-06-29 01:00:00,161.788,161.868,161.725,161.783,752
2026-06-29 01:30:00,161.784,161.802,161.77,161.783,544
2026-06-29 02:00:00,161.785,161.791,161.765,161.786,1322
2026-06-29 02:30:00,161.786,161.803,161.771,161.786,940
2026-06-29 03:00:00,161.788,161.789,161.721,161.763,2463
2026-06-29 03:30:00,161.763,161.765,161.711,161.755,2129
2026-06-29 04:00:00,161.755,161.77,161.727,161.763,2288
2026-06-29 04:30:00,161.763,161.786,161.744,161.784,1368
2026-06-29 05:00:00,161.784,161.785,161.726,161.752,1252
2026-06-29 05:30:00,161.752,161.786,161.751,161.781,1734
2026-06-29 06:00:00,161.781,161.787,161.769,161.772,663
2026-06-29 06:30:00,161.772,161.791,161.767,161.79,679
2026-06-29 07:00:00,161.79,161.806,161.78,161.805,721
2026-06-29 07:30:00,161.804,161.808,161.785,161.807,787
2026-06-29 08:00:00,161.807,161.809,161.778,161.795,839
2026-06-29 08:30:00,161.795,161.801,161.777,161.796,903
2026-06-29 09:00:00,161.796,161.843,161.787,161.835,2107
2026-06-29 09:30:00,161.836,161.844,161.771,161.784,2582
2026-06-29 10:00:00,161.784,161.812,161.78,161.783,1970
2026-06-29 10:30:00,161.783,161.825,161.783,161.818,2098
2026-06-29 11:00:00,161.818,161.847,161.795,161.836,1447
2026-06-29 11:30:00,161.837,161.852,161.829,161.847,1380
2026-06-29 12:00:00,161.846,161.874,161.827,161.867,1462
2026-06-29 12:30:00,161.867,161.894,161.862,161.878,1750
2026-06-29 13:00:00,161.879,161.895,161.873,161.874,1522
2026-06-29 13:30:00,161.874,161.878,161.841,161.85,1487
2026-06-29 14:00:00,161.85,161.856,161.826,161.831,1355
2026-06-29 14:30:00,161.831,161.846,161.809,161.831,1809
2026-06-29 15:00:00,161.831,161.882,161.827,161.878,1825
2026-06-29 15:30:00,161.879,161.897,161.862,161.888,1842
2026-06-29 16:00:00,161.888,161.929,161.88,161.918,2323
2026-06-29 16:30:00,161.917,161.959,161.886,161.951,3158
2026-06-29 17:00:00,161.951,161.951,161.797,161.914,5035
2026-06-29 17:30:00,161.914,161.932,161.892,161.922,2640
2026-06-29 18:00:00,161.922,161.941,161.916,161.929,1953
2026-06-29 18:30:00,161.934,161.946,161.917,161.927,2423
2026-06-29 19:00:00,161.926,161.933,161.91,161.932,2613
2026-06-29 19:30:00,161.932,161.94,161.914,161.936,2351
2026-06-29 20:00:00,161.935,161.955,161.929,161.943,1448
2026-06-29 20:30:00,161.943,161.945,161.912,161.929,1160
2026-06-29 21:00:00,161.929,161.942,161.919,161.938,929
2026-06-29 21:30:00,161.938,161.977,161.936,161.964,1576
2026-06-29 22:00:00,161.964,161.966,161.931,161.934,1002
2026-06-29 22:30:00,161.934,161.941,161.901,161.934,1640
2026-06-29 23:00:00,161.934,161.949,161.923,161.933,866
2026-06-29 23:30:00,161.933,161.959,161.869,161.869,713
2026-06-30 00:00:00,161.87,161.908,161.853,161.876,65
2026-06-30 00:30:00,161.878,161.892,161.86,161.879,434
2026-06-30 01:00:00,161.879,161.936,161.879,161.92,241
2026-06-30 01:30:00,161.92,161.929,161.913,161.915,421
2026-06-30 02:00:00,161.915,161.923,161.904,161.915,622
2026-06-30 02:30:00,161.916,161.921,161.901,161.918,522
2026-06-30 03:00:00,161.918,161.958,161.916,161.948,1713
2026-06-30 03:30:00,161.948,162.395,161.942,162.129,5626
2026-06-30 04:00:00,162.129,162.298,162.057,162.12,5619
2026-06-30 04:30:00,162.12,162.198,162.045,162.177,3292
2026-06-30 05:00:00,162.177,162.192,162.103,162.141,2491
2026-06-30 05:30:00,162.141,162.181,162.109,162.141,1895
2026-06-30 06:00:00,162.141,162.236,162.034,162.142,2952
2026-06-30 06:30:00,162.142,162.174,162.111,162.168,1723
2026-06-30 07:00:00,162.168,162.189,162.153,162.168,1109
2026-06-30 07:30:00,162.168,162.199,162.142,162.197,1759
2026-06-30 08:00:00,162.199,162.219,162.147,162.195,1718
2026-06-30 08:30:00,162.195,162.286,162.19,162.286,1519
2026-06-30 09:00:00,162.286,162.407,162.228,162.238,4970
2026-06-30 09:30:00,162.238,162.312,162.197,162.198,3445
2026-06-30 10:00:00,162.197,162.232,162.151,162.161,2626
2026-06-30 10:30:00,162.161,162.261,162.113,162.252,2287
2026-06-30 11:00:00,162.252,162.333,162.218,162.303,3614
2026-06-30 11:30:00,162.302,162.408,162.295,162.311,2978
2026-06-30 12:00:00,162.311,162.342,162.262,162.296,2771
2026-06-30 12:30:00,162.294,162.315,162.265,162.286,2247
2026-06-30 13:00:00,162.286,162.329,162.285,162.328,1885
2026-06-30 13:30:00,162.328,162.349,162.306,162.31,2187
2026-06-30 14:00:00,162.311,162.388,162.307,162.374,3245
2026-06-30 14:30:00,162.374,162.422,162.368,162.408,2427
2026-06-30 15:00:00,162.408,162.491,162.397,162.471,2480
2026-06-30 15:30:00,162.472,162.506,162.018,162.398,6396
2026-06-30 16:00:00,162.397,162.412,162.309,162.331,3186
2026-06-30 16:30:00,162.33,162.47,162.32,162.463,2938
2026-06-30 17:00:00,162.463,162.5,162.38,162.401,4890
2026-06-30 17:30:00,162.401,162.548,162.35,162.509,7886
2026-06-30 18:00:00,162.509,162.541,162.465,162.536,4559
2026-06-30 18:30:00,162.538,162.657,162.522,162.608,3537
2026-06-30 19:00:00,162.608,162.666,162.606,162.618,2008
2026-06-30 19:30:00,162.618,162.651,162.595,162.641,1877
2026-06-30 20:00:00,162.641,162.642,162.576,162.583,1398
2026-06-30 20:30:00,162.583,162.604,162.551,162.579,1246
2026-06-30 21:00:00,162.579,162.601,162.559,162.579,1840
2026-06-30 21:30:00,162.579,162.614,162.554,162.611,1562
2026-06-30 22:00:00,162.612,162.625,162.568,162.62,1505
2026-06-30 22:30:00,162.62,162.625,162.574,162.575,1647
2026-06-30 23:00:00,162.575,162.588,162.546,162.575,1310
2026-06-30 23:30:00,162.575,162.606,162.507,162.507,1937
2026-07-01 00:00:00,162.502,162.612,162.478,162.594,132
2026-07-01 00:30:00,162.594,162.606,162.493,162.517,676
2026-07-01 01:00:00,162.548,162.617,162.535,162.614,1491
2026-07-01 01:30:00,162.614,162.617,162.597,162.599,380
2026-07-01 02:00:00,162.599,162.602,162.521,162.566,542
2026-07-01 02:30:00,162.566,162.64,162.544,162.626,792
2026-07-01 03:00:00,162.629,162.69,162.625,162.638,2027
2026-07-01 03:30:00,162.638,162.771,162.637,162.68,3100
2026-07-01 04:00:00,162.679,162.728,162.633,162.669,2776
2026-07-01 04:30:00,162.668,162.682,162.583,162.678,1974
2026-07-01 05:00:00,162.678,162.698,162.654,162.683,1362
2026-07-01 05:30:00,162.682,162.783,162.68,162.744,1702
2026-07-01 06:00:00,162.743,162.801,162.726,162.8,1713
2026-07-01 06:30:00,162.8,162.834,162.787,162.792,1302
2026-07-01 07:00:00,162.792,162.805,162.771,162.783,1126
2026-07-01 07:30:00,162.783,162.785,162.553,162.721,3378
2026-07-01 08:00:00,162.721,162.755,162.688,162.725,1543
2026-07-01 08:30:00,162.725,162.736,162.68,162.704,1539
2026-07-01 09:00:00,162.704,162.749,162.689,162.702,2503
2026-07-01 09:30:00,162.702,162.721,162.652,162.672,2001
2026-07-01 10:00:00,162.672,162.715,162.606,162.693,2582
2026-07-01 10:30:00,162.694,162.695,162.613,162.666,2082
2026-07-01 11:00:00,162.666,162.696,162.64,162.642,1751
2026-07-01 11:30:00,162.642,162.661,162.629,162.659,1376
2026-07-01 12:00:00,162.659,162.709,162.644,162.663,1948
2026-07-01 12:30:00,162.663,162.736,162.659,162.728,1498
2026-07-01 13:00:00,162.728,162.738,162.669,162.683,1710
2026-07-01 13:30:00,162.683,162.696,162.669,162.682,1369
2026-07-01 14:00:00,162.682,162.714,162.677,162.687,1482
2026-07-01 14:30:00,162.687,162.727,162.682,162.691,1791
2026-07-01 15:00:00,162.69,162.706,162.666,162.69,2131
2026-07-01 15:30:00,162.69,162.758,162.681,162.691,2559
2026-07-01 16:00:00,162.692,162.728,162.542,162.559,4887
2026-07-01 16:30:00,162.56,162.56,162.287,162.394,8127
2026-07-01 17:00:00,162.392,162.444,162.303,162.442,6194
2026-07-01 17:30:00,162.442,162.445,162.314,162.39,4965
2026-07-01 18:00:00,162.39,162.47,162.368,162.406,4166
2026-07-01 18:30:00,162.416,162.46,162.386,162.409,3197
2026-07-01 19:00:00,162.408,162.414,162.353,162.385,2885
2026-07-01 19:30:00,162.386,162.456,162.377,162.451,2165
2026-07-01 20:00:00,162.451,162.488,162.418,162.48,2230
2026-07-01 20:30:00,162.48,162.539,162.473,162.527,1637
2026-07-01 21:00:00,162.527,162.576,162.512,162.567,1570
2026-07-01 21:30:00,162.568,162.572,162.507,162.518,1465
2026-07-01 22:00:00,162.518,162.543,162.503,162.516,1027
2026-07-01 22:30:00,162.514,162.581,162.502,162.565,1459
2026-07-01 23:00:00,162.565,162.595,162.544,162.593,1316
2026-07-01 23:30:00,162.593,162.611,162.512,162.512,1174
2026-07-02 00:00:00,162.512,162.549,162.512,162.53,69
2026-07-02 00:30:00,162.53,162.533,162.525,162.527,101
2026-07-02 01:00:00,162.527,162.561,162.527,162.543,277
2026-07-02 01:30:00,162.543,162.546,162.527,162.534,193
2026-07-02 02:00:00,162.534,162.567,162.523,162.565,401
2026-07-02 02:30:00,162.565,162.579,162.51,162.541,842
2026-07-02 03:00:00,162.542,162.582,162.474,162.573,3065
2026-07-02 03:30:00,162.573,162.591,162.524,162.556,3260
2026-07-02 04:00:00,162.556,162.578,162.521,162.557,2758
2026-07-02 04:30:00,162.557,162.574,162.501,162.527,1696
2026-07-02 05:00:00,162.527,162.547,162.508,162.519,1841
2026-07-02 05:30:00,162.519,162.522,162.489,162.518,1598
2026-07-02 06:00:00,162.518,162.538,162.512,162.519,1036
2026-07-02 06:30:00,162.519,162.521,162.427,162.455,1175
2026-07-02 07:00:00,162.455,162.455,162.354,162.439,2487
2026-07-02 07:30:00,162.438,162.447,162.384,162.426,1559
2026-07-02 08:00:00,162.426,162.426,162.383,162.39,1852
2026-07-02 08:30:00,162.39,162.404,162.312,162.327,2013
2026-07-02 09:00:00,162.328,162.33,162.121,162.248,5137
2026-07-02 09:30:00,162.248,162.25,161.117,161.818,9144
2026-07-02 10:00:00,161.818,161.943,161.598,161.676,10726
2026-07-02 10:30:00,161.676,161.727,161.366,161.431,11092
2026-07-02 11:00:00,161.43,161.454,161.156,161.196,12326
2026-07-02 11:30:00,161.196,161.26,160.889,161.018,11405
2026-07-02 12:00:00,161.018,161.336,161.016,161.237,7546
2026-07-02 12:30:00,161.236,161.258,161.111,161.195,6521
2026-07-02 13:00:00,161.195,161.483,161.192,161.462,4818
2026-07-02 13:30:00,161.462,161.473,161.321,161.354,3622
2026-07-02 14:00:00,161.354,161.423,161.317,161.356,3925
2026-07-02 14:30:00,161.356,161.493,161.354,161.471,2256
2026-07-02 15:00:00,161.471,161.636,161.465,161.526,5259
2026-07-02 15:30:00,161.526,161.526,160.617,161.021,18178
2026-07-02 16:00:00,161.021,161.153,160.926,161.109,10213
2026-07-02 16:30:00,161.11,161.114,160.849,160.849,8256
2026-07-02 17:00:00,160.849,161.057,160.824,161.044,7192
2026-07-02 17:30:00,161.043,161.113,160.996,161.036,5881
2026-07-02 18:00:00,161.036,161.075,160.822,160.892,6131
2026-07-02 18:30:00,160.892,160.93,160.753,160.903,5280
2026-07-02 19:00:00,160.903,161.071,160.884,161.06,5510
2026-07-02 19:30:00,161.06,161.087,160.937,160.978,4686
2026-07-02 20:00:00,160.978,161.118,160.978,161.107,2937
2026-07-02 20:30:00,161.107,161.119,161.058,161.066,2948
2026-07-02 21:00:00,161.066,161.097,161.012,161.07,3373
2026-07-02 21:30:00,161.07,161.082,161.028,161.043,2198
2026-07-02 22:00:00,161.042,161.119,161.042,161.114,2420
2026-07-02 22:30:00,161.114,161.166,161.113,161.12,2061
2026-07-02 23:00:00,161.12,161.133,161.062,161.071,1009
2026-07-02 23:30:00,161.071,161.126,161.038,161.038,929
2026-07-03 00:00:00,161.0,161.099,161.0,161.085,208
2026-07-03 00:30:00,161.085,161.122,161.054,161.06,790
2026-07-03 01:00:00,161.06,161.137,161.054,161.136,486
2026-07-03 01:30:00,161.136,161.295,161.136,161.251,1323
2026-07-03 02:00:00,161.251,161.269,161.224,161.251,1215
2026-07-03 02:30:00,161.251,161.46,161.251,161.449,1705
2026-07-03 03:00:00,161.451,161.514,161.388,161.439,3629
2026-07-03 03:30:00,161.439,161.449,161.179,161.184,4316
2026-07-03 04:00:00,161.184,161.266,160.912,161.096,5634
2026-07-03 04:30:00,161.096,161.252,161.068,161.228,3727
2026-07-03 05:00:00,161.227,161.239,161.114,161.145,2736
2026-07-03 05:30:00,161.145,161.221,161.116,161.166,2597
2026-07-03 06:00:00,161.166,161.214,161.14,161.19,1959
2026-07-03 06:30:00,161.19,161.207,161.137,161.165,2030
2026-07-03 07:00:00,161.165,161.204,161.156,161.168,2332
2026-07-03 07:30:00,161.168,161.201,161.12,161.122,1773
2026-07-03 08:00:00,161.122,161.122,160.973,161.062,3065
2026-07-03 08:30:00,161.062,161.173,161.038,161.155,2506
2026-07-03 09:00:00,161.155,161.156,160.942,160.98,3463
2026-07-03 09:30:00,160.981,161.009,160.468,160.865,6791
2026-07-03 10:00:00,160.866,160.918,160.708,160.739,4891
2026-07-03 10:30:00,160.738,160.991,160.733,160.792,4645
2026-07-03 11:00:00,160.793,160.897,160.766,160.857,2637
2026-07-03 11:30:00,160.857,161.031,160.857,161.029,1941
2026-07-03 12:00:00,161.029,161.06,160.956,161.04,1883
2026-07-03 12:30:00,161.041,161.123,161.012,161.12,1624
2026-07-03 13:00:00,161.12,161.161,161.098,161.122,1967
2026-07-03 13:30:00,161.122,161.15,161.067,161.088,1536
2026-07-03 14:00:00,161.089,161.123,161.048,161.096,2220
2026-07-03 14:30:00,161.096,161.153,161.095,161.112,1704
2026-07-03 15:00:00,161.112,161.144,161.095,161.124,2445
2026-07-03 15:30:00,161.125,161.165,161.104,161.165,1845
2026-07-03 16:00:00,161.165,161.268,161.163,161.202,2194
2026-07-03 16:30:00,161.202,161.264,161.202,161.247,1952
2026-07-03 17:00:00,161.248,161.271,161.205,161.213,2287
2026-07-03 17:30:00,161.214,161.287,161.201,161.286,1930
2026-07-03 18:00:00,161.286,161.338,161.266,161.273,2152
2026-07-03 18:30:00,161.273,161.325,161.271,161.313,1343
2026-07-03 19:00:00,161.313,161.358,161.3,161.354,1014
2026-07-03 19:30:00,161.354,161.388,161.337,161.344,1156
2026-07-03 20:00:00,161.344,161.35,161.291,161.312,4493
2026-07-03 20:30:00,161.313,161.327,161.27,161.296,3999
2026-07-03 21:00:00,161.296,161.333,161.282,161.316,2566
2026-07-03 21:30:00,161.317,161.351,161.312,161.347,2064
2026-07-03 22:00:00,161.347,161.355,161.331,161.348,942
2026-07-03 22:30:00,161.349,161.371,161.341,161.356,923
2026-07-03 23:00:00,161.356,161.38,161.346,161.376,2883
2026-07-03 23:30:00,161.377,161.405,161.268,161.268,3514
2026-07-06 00:00:00,161.258,161.271,161.255,161.27,54
2026-07-06 00:30:00,161.27,161.276,161.259,161.276,178
2026-07-06 01:00:00,161.276,161.468,161.257,161.398,3512
2026-07-06 01:30:00,161.398,161.414,161.384,161.409,4140
2026-07-06 02:00:00,161.409,161.499,161.409,161.463,1034
2026-07-06 02:30:00,161.463,161.479,161.412,161.452,1407
2026-07-06 03:00:00,161.453,161.582,161.451,161.493,3698
2026-07-06 03:30:00,161.493,161.599,161.461,161.527,4685
2026-07-06 04:00:00,161.527,161.767,161.523,161.762,3871
2026-07-06 04:30:00,161.762,161.809,161.694,161.805,2733
2026-07-06 05:00:00,161.806,161.844,161.774,161.79,2713
2026-07-06 05:30:00,161.79,161.819,161.742,161.766,2081
2026-07-06 06:00:00,161.766,161.82,161.756,161.817,1558
2026-07-06 06:30:00,161.817,161.854,161.788,161.834,1436
2026-07-06 07:00:00,161.834,161.844,161.802,161.843,1261
2026-07-06 07:30:00,161.842,161.937,161.83,161.932,1554
2026-07-06 08:00:00,161.933,161.984,161.876,161.95,2199
2026-07-06 08:30:00,161.95,162.079,161.932,162.072,2093
2026-07-06 09:00:00,162.072,162.268,162.022,162.172,5489
2026-07-06 09:30:00,162.172,162.302,162.102,162.246,5320
2026-07-06 10:00:00,162.246,162.309,162.215,162.259,5507
2026-07-06 10:30:00,162.259,162.261,162.148,162.152,4224
2026-07-06 11:00:00,162.153,162.287,162.152,162.222,3306
2026-07-06 11:30:00,162.223,162.261,162.221,162.241,1764
2026-07-06 12:00:00,162.241,162.295,162.222,162.284,2177
2026-07-06 12:30:00,162.284,162.342,162.247,162.324,1842
2026-07-06 13:00:00,162.324,162.404,162.248,162.332,3142
2026-07-06 13:30:00,162.332,162.343,162.294,162.302,2159
2026-07-06 14:00:00,162.302,162.317,162.277,162.29,1613
2026-07-06 14:30:00,162.29,162.349,162.284,162.327,1705
2026-07-06 15:00:00,162.327,162.343,162.298,162.338,2508
2026-07-06 15:30:00,162.338,162.421,162.318,162.392,2429
2026-07-06 16:00:00,162.392,162.414,162.305,162.332,2884
2026-07-06 16:30:00,162.332,162.383,162.317,162.332,3031
2026-07-06 17:00:00,162.332,162.354,162.268,162.293,3070
2026-07-06 17:30:00,162.292,162.378,162.286,162.353,2436
2026-07-06 18:00:00,162.353,162.363,162.287,162.331,2282
2026-07-06 18:30:00,162.331,162.347,162.267,162.278,1313
2026-07-06 19:00:00,162.278,162.311,162.235,162.236,1166
2026-07-06 19:30:00,162.236,162.297,162.236,162.255,1164
2026-07-06 20:00:00,162.255,162.267,162.164,162.189,1373
2026-07-06 20:30:00,162.189,162.204,162.138,162.169,1341
2026-07-06 21:00:00,162.169,162.182,162.127,162.137,882
2026-07-06 21:30:00,162.137,162.157,162.013,162.04,2172
2026-07-06 22:00:00,162.041,162.106,162.041,162.103,1622
2026-07-06 22:30:00,162.103,162.109,162.026,162.048,2188
2026-07-06 23:00:00,162.042,162.093,162.026,162.066,946
2026-07-06 23:30:00,162.066,162.106,161.991,161.991,2164
2026-07-07 00:00:00,162.044,162.052,162.021,162.048,54
2026-07-07 00:30:00,162.048,162.118,162.013,162.057,2171
2026-07-07 01:00:00,162.057,162.087,162.03,162.075,1244
2026-07-07 01:30:00,162.075,162.078,162.054,162.063,357
2026-07-07 02:00:00,162.063,162.063,161.993,162.025,836
2026-07-07 02:30:00,162.026,162.102,162.006,162.088,1045
2026-07-07 03:00:00,162.089,162.176,162.082,162.163,1934
2026-07-07 03:30:00,162.163,162.17,162.081,162.124,2959
2026-07-07 04:00:00,162.124,162.141,162.017,162.018,2098
2026-07-07 04:30:00,162.017,162.018,161.681,161.866,5122
2026-07-07 05:00:00,161.866,161.906,161.787,161.905,2452
2026-07-07 05:30:00,161.905,161.92,161.861,161.914,1593
2026-07-07 06:00:00,161.914,161.92,161.786,161.82,2393
2026-07-07 06:30:00,161.82,161.891,161.802,161.866,1639
2026-07-07 07:00:00,161.866,161.879,161.786,161.798,1343
2026-07-07 07:30:00,161.798,161.799,161.673,161.792,2511
2026-07-07 08:00:00,161.791,161.887,161.744,161.851,2583
2026-07-07 08:30:00,161.85,161.885,161.8,161.865,2900
2026-07-07 09:00:00,161.865,162.027,161.853,162.025,2466
2026-07-07 09:30:00,162.026,162.036,161.974,162.018,1981
2026-07-07 10:00:00,162.018,162.077,161.644,161.957,4445
2026-07-07 10:30:00,161.957,161.986,161.847,161.957,4030
2026-07-07 11:00:00,161.957,161.965,161.821,161.921,3356
2026-07-07 11:30:00,161.92,161.942,161.846,161.894,2903
2026-07-07 12:00:00,161.895,161.915,161.808,161.876,2539
2026-07-07 12:30:00,161.875,161.96,161.859,161.933,1974
2026-07-07 13:00:00,161.933,161.956,161.877,161.883,1645
2026-07-07 13:30:00,161.883,161.936,161.87,161.931,1471
2026-07-07 14:00:00,161.931,161.947,161.838,161.898,1632
2026-07-07 14:30:00,161.899,161.95,161.893,161.912,2055
2026-07-07 15:00:00,161.912,161.922,161.773,161.78,2549
2026-07-07 15:30:00,161.78,161.866,161.749,161.831,2381
2026-07-07 16:00:00,161.831,161.892,161.831,161.875,2947
2026-07-07 16:30:00,161.875,161.895,161.805,161.888,3033
2026-07-07 17:00:00,161.888,162.017,161.874,161.922,4344
2026-07-07 17:30:00,161.922,161.97,161.85,161.907,4063
2026-07-07 18:00:00,161.908,161.938,161.876,161.889,2971
2026-07-07 18:30:00,161.886,161.938,161.85,161.907,1328
2026-07-07 19:00:00,161.907,161.922,161.862,161.912,882
2026-07-07 19:30:00,161.912,161.951,161.902,161.927,1246
2026-07-07 20:00:00,161.927,161.935,161.879,161.929,1363
2026-07-07 20:30:00,161.928,161.929,161.873,161.885,1036
2026-07-07 21:00:00,161.885,161.907,161.868,161.884,980
2026-07-07 21:30:00,161.884,161.966,161.853,161.926,2396
2026-07-07 22:00:00,161.926,162.134,161.926,162.09,4149
2026-07-07 22:30:00,162.09,162.09,162.02,162.071,2345
2026-07-07 23:00:00,162.071,162.098,162.045,162.069,914
2026-07-07 23:30:00,162.07,162.119,161.99,161.99,834
2026-07-08 00:00:00,161.95,162.154,161.95,162.147,298
2026-07-08 00:30:00,162.146,162.173,162.068,162.136,554
2026-07-08 01:00:00,162.136,162.189,162.103,162.132,1021
2026-07-08 01:30:00,162.132,162.188,162.131,162.172,536
2026-07-08 02:00:00,162.173,162.288,162.162,162.278,1099
2026-07-08 02:30:00,162.278,162.36,162.246,162.356,1616
2026-07-08 03:00:00,162.356,162.396,162.299,162.378,4056
2026-07-08 03:30:00,162.378,162.38,162.247,162.341,3349
2026-07-08 04:00:00,162.341,162.412,162.277,162.409,2336
2026-07-08 04:30:00,162.409,162.455,162.341,162.351,2527
2026-07-08 05:00:00,162.351,162.427,162.33,162.383,2330
2026-07-08 05:30:00,162.383,162.398,162.338,162.34,1407
2026-07-08 06:00:00,162.339,162.345,162.284,162.301,1705
2026-07-08 06:30:00,162.301,162.345,162.3,162.335,1214
2026-07-08 07:00:00,162.335,162.39,162.33,162.378,1137
2026-07-08 07:30:00,162.378,162.402,162.349,162.36,1018
2026-07-08 08:00:00,162.36,162.371,162.318,162.325,1412
2026-07-08 08:30:00,162.325,162.325,162.201,162.292,2048
2026-07-08 09:00:00,162.292,162.302,162.173,162.199,3609
2026-07-08 09:30:00,162.199,162.212,162.071,162.201,3149
2026-07-08 10:00:00,162.201,162.286,162.186,162.195,3676
2026-07-08 10:30:00,162.195,162.233,162.174,162.218,2791
2026-07-08 11:00:00,162.218,162.44,162.203,162.381,5677
2026-07-08 11:30:00,162.381,162.49,162.342,162.484,4279
2026-07-08 12:00:00,162.483,162.55,162.246,162.469,5326
2026-07-08 12:30:00,162.469,162.498,162.383,162.456,3707
2026-07-08 13:00:00,162.456,162.459,162.409,162.432,2826
2026-07-08 13:30:00,162.432,162.472,162.4,162.471,2293
2026-07-08 14:00:00,162.471,162.503,162.464,162.478,1810
2026-07-08 14:30:00,162.478,162.549,162.416,162.532,3972
2026-07-08 15:00:00,162.532,162.537,162.438,162.471,3738
2026-07-08 15:30:00,162.471,162.517,162.439,162.512,3440
2026-07-08 16:00:00,162.513,162.557,162.49,162.523,3437
2026-07-08 16:30:00,162.522,162.561,162.477,162.534,3546
2026-07-08 17:00:00,162.534,162.559,162.507,162.542,2322
2026-07-08 17:30:00,162.542,162.616,162.541,162.603,2522
2026-07-08 18:00:00,162.603,162.685,162.587,162.655,2595
2026-07-08 18:30:00,162.654,162.703,162.648,162.665,2339
2026-07-08 19:00:00,162.665,162.666,162.607,162.645,2312
2026-07-08 19:30:00,162.645,162.652,162.498,162.53,3584
2026-07-08 20:00:00,162.53,162.53,162.412,162.476,2643
2026-07-08 20:30:00,162.476,162.547,162.456,162.52,1450
2026-07-08 21:00:00,162.52,162.553,162.447,162.458,2445
2026-07-08 21:30:00,162.457,162.488,162.437,162.469,1583
2026-07-08 22:00:00,162.469,162.471,162.429,162.437,1476
2026-07-08 22:30:00,162.437,162.549,162.418,162.47,2168
2026-07-08 23:00:00,162.47,162.543,162.465,162.534,1019
2026-07-08 23:30:00,162.534,162.644,162.477,162.477,1119
2026-07-09 00:00:00,162.515,162.594,162.47,162.539,167
2026-07-09 00:30:00,162.539,162.562,162.51,162.522,1083
2026-07-09 01:00:00,162.543,162.603,162.532,162.583,2332
2026-07-09 01:30:00,162.583,162.586,162.551,162.557,309
2026-07-09 02:00:00,162.557,162.569,162.532,162.565,502
