Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
d325af7a-cef8-4db4-b307-d7545db7c7a4,04/21/2009,09:00,Producer Price Index (YoY) (Mar),LOW,EUR,-0.5%,-,0%,0.9% ,
dcc45eca-f940-4cc6-aa5e-17a9faf8c89b,04/21/2009,11:30,RBI Interest Rate Decision (Repo Rate),LOW,INR,4.75%,-,-,5%,
e81d2a24-3608-43e4-947e-210df4f6bc15,04/21/2009,11:30,Consumer Price Index (MoM) (Mar),MEDIUM,GBP,0.2%,-,0.1%,0.9%,
8bc18582-ec8c-493a-842f-5c251478d896,04/21/2009,11:30,Consumer Price Index (YoY) (Mar),MEDIUM,GBP,2.9%,-,2.7%,3.2%,
6f1692fd-f920-44b2-81eb-7c14e752c0a4,04/21/2009,11:30,Core Consumer Price Index (YoY) (Mar),MEDIUM,GBP,1.7%,-,1.6%,1.6%,
6e33d253-ee03-4170-9e27-5333851820fb,04/21/2009,11:30,Retail Price Index (MoM) (Mar),MEDIUM,GBP,0%,-,-0.4%,0.6%,
df406f93-fa87-419e-a88d-d0ad8e354b25,04/21/2009,11:30,Retail Price Index (YoY) (Mar),MEDIUM,GBP,-0.4%,-,-0.5%,0%,
e9051432-9209-4c3e-8592-35078ab91cb6,04/21/2009,12:00,ZEW Survey – Economic Sentiment (Apr),HIGH,EUR,13,-,2.3,-3.5,
8acc615c-4f3b-4159-b895-1948974b5cc2,04/21/2009,12:00,ZEW Survey – Economic Sentiment (Apr),NONE,EUR,11.8,-,-,-6.5,
b69426d0-c3ae-41ed-a599-727be72d1d5a,04/21/2009,15:30,Wholesale Sales (MoM) (Feb),LOW,CAD,-0.9%,-,1.1%,-4.2%,
e8119589-ca07-4006-a50f-be2aaa38e465,04/21/2009,16:00,BoC Interest Rate Decision,HIGH,CAD,0.25%,-,0.5%,0.5%,
3aeeea98-7a8a-407f-8f79-a7e55bc9f0f1,04/21/2009,17:00,Treasury's Geithner speech,MEDIUM,USD,,,,,SPEECH
83917d86-0f89-481d-8afe-7f6c839aad70,04/22/2009,02:50,Adjusted Merchandise Trade Balance (Mar),LOW,JPY,¥-97.1B,-,¥-0.25B,¥-43.3B,
85289a50-9547-496a-a291-55b497eca97f,04/22/2009,02:50,Merchandise Trade Balance Total (Mar),LOW,JPY,¥10.3B,0.36,¥-27B,¥70.8B,
fa84f804-a8bf-4725-96fb-64daf22ca154,04/22/2009,04:30,Consumer Price Index (QoQ) (Q1),MEDIUM,AUD,0.1%,-,-0.5%,-0.3%,
9e85041f-85ee-44c2-a287-dc5abd358d51,04/22/2009,04:30,Consumer Price Index (YoY) (Q1),MEDIUM,AUD,2.5%,-,2.8%,3.7%,
3077075a-2bae-45b9-9991-f3de8494d3bf,04/22/2009,11:00,Riksbank Interest Rate Decision,NONE,SEK,0.5%,-,-,1%,
802a6d8d-4c46-4aa3-8652-512c1b36b68e,04/22/2009,11:30,Average Earnings Excluding Bonus (3Mo/Yr) (Feb),LOW,GBP,3.2%,-,3.4%,3.5%,
033c601e-f8c7-4777-b7d9-2f36487ec479,04/22/2009,11:30,Average Earnings Including Bonus (3Mo/Yr) (Feb),LOW,GBP,-2.7%,-,1.5%,1.7% ,
19289375-a0bc-4a39-a1bb-a9c0e9783c9e,04/22/2009,11:30,BoE Minutes,HIGH,GBP,,,,,REPORT
6e04e4d9-43ea-40f9-8f89-cccb3c125126,04/22/2009,11:30,Claimant Count Change (Mar),LOW,GBP,65.5K,-,118K,136.6K,
89cbcbcf-bbb0-4756-b194-d02d6e2a6523,04/22/2009,11:30,Claimant Count Rate (Mar),LOW,GBP,4.5%,-,4.6%,4.3%,
70d22498-e703-406f-8943-32a58cad23ca,04/22/2009,11:30,CML Gross Mortgage Lending s.a.,NONE,GBP,£11.5B,-,-,£9.9B,
e20dbe37-26dc-47cf-badb-1999c7e94d26,04/22/2009,11:30,ILO Unemployment Rate (3M) (Feb),MEDIUM,GBP,6.7%,0,6.7%,6.5%,
f507f675-8795-4cda-a55e-1c9d343cfa4c,04/22/2009,11:30,M4 Money Supply (MoM) (Mar) PREL,LOW,GBP,0%,-,1.2%,1.4% ,
f44b901d-c1d5-4f40-8bb7-190f577e366f,04/22/2009,11:30,M4 Money Supply (YoY) (Mar) PREL,LOW,GBP,17.6%,-,19.2%,18.7% ,
057b2995-d689-44c8-ba9f-60a530760122,04/22/2009,11:30,Public Sector Net Borrowing (Mar),LOW,GBP,£18.2B,-,£15.6B,£9B,
5826cd35-5b38-415f-844d-f36323b3ea42,04/22/2009,14:00,MBA Mortgage Applications,MEDIUM,USD,5.3%,-,-,-11%,
c086cc9d-5e46-457f-a5a6-af5deed4bd06,04/22/2009,14:30,Budget Report,HIGH,GBP,,,,,REPORT
399a5a03-3a1f-4ba2-81d7-896cfc26d2ec,04/22/2009,15:30,Leading Indicators (MoM) (Mar),LOW,CAD,-1.5%,-,-0.7%,-1.1% ,
5010a605-6d68-473b-9cac-88337f659997,04/22/2009,17:30,EIA Crude Oil Stocks Change,MEDIUM,USD,3.9M,-,2.3M,5.6M,
ba593637-f87e-4e7a-bfb9-ba5f609e72b8,04/22/2009,17:39,Housing Price Index (MoM) (Feb),MEDIUM,USD,0.2%,0.74,-0.7%,0.9% ,
0c49864c-ba69-4797-9291-0a3611f2da0e,04/23/2009,04:30,New Motor Vehicle Sales (MoM) (Mar),LOW,AUD,-3.3%,-,-,-3.5% ,
e3baa1fe-87a5-469f-ae7e-b1088bbb7216,04/23/2009,04:30,New Motor Vehicle Sales (YoY) (Mar),LOW,AUD,-22.6%,-,-,-18.6% ,
9e2427d3-4c0a-4e79-a752-a73cd5627efc,04/23/2009,04:30,RBA Foreign Exchange Transaction (Mar),LOW,AUD,718M,-,-,229M,
f0efb261-23b7-4e0e-ba36-959740d97efc,04/23/2009,09:15,Trade Balance (Mar),LOW,CHF,0.15M,-,0.62M,0.73M,
221fea61-f6e4-4b0f-827c-56345ebf9ccf,04/23/2009,10:30,HCOB Manufacturing PMI (Apr) PREL,MEDIUM,EUR,-,-,33,-,
50b02cca-d7b5-4c90-ada5-b7523f9fd0aa,04/23/2009,10:30,HCOB Services PMI (Apr) PREL,LOW,EUR,-,-,42.4,-,
b889d4a0-7f46-4f8e-85ee-34a15382327a,04/23/2009,11:00,Current Account n.s.a (Feb),LOW,EUR,€-2.538B,-,€-10.6B,€-19.9B,
1035dd79-e830-4da5-ab18-8fe25e8fb9a1,04/23/2009,11:00,Current Account s.a (Feb),MEDIUM,EUR,€-5.682B,-,€-10.7B,€-12.3B,
a1938d7c-a6a2-4d52-ac62-22db0718a095,04/23/2009,N/A,HCOB Services PMI (Apr) PREL,LOW,EUR,-,-,41.3,-,
d43eb06a-7fcc-48bf-b049-e3193475f2eb,04/23/2009,N/A,HCOB Manufacturing PMI (Apr) PREL,LOW,EUR,-,-,35.4,-,
06ca0e2b-7e45-4172-9e18-f1e233e27cc8,04/23/2009,12:00,ZEW Survey – Expectations (Apr),LOW,CHF,-27.7,-,-,-57.1,
3abd4dd7-f448-4f1a-8ab5-e254a0252602,04/23/2009,12:00,Industrial New Orders (YoY) (Feb),LOW,EUR,-26%,-,-34.8%,-34.3% ,
df0f9440-a0b4-41dc-9ad3-a8bc296023c7,04/23/2009,12:00,Industrial New Orders s.a. (MoM) (Feb),LOW,EUR,0.4%,-,-2.2%,-2% ,
5b06cd03-f815-4bbc-9c1e-c7b9f1b9a264,04/23/2009,13:00,CBI Industrial Trends Survey – Orders (MoM) (Apr),LOW,GBP,-57%,-,-54%,-58%,
01248147-ccbb-41d9-a873-ac244a72fb5f,04/23/2009,15:30,Retail Sales (MoM) (Feb),LOW,CAD,0.2%,-,-0.3%,1.9% ,
18c7a959-d94b-4dbf-af17-6e0bca0c21fa,04/23/2009,15:30,Retail Sales ex Autos (MoM) (Feb),MEDIUM,CAD,0.5%,-,0.2%,1.3% ,
c8215659-34f2-4a89-b135-a59622b1bc0d,04/23/2009,15:30,Continuing Jobless Claims,LOW,USD,6.137M,-,6.135M,6.022M,
4213b100-a518-490a-bad3-2a9ddcf2a8e6,04/23/2009,15:30,Initial Jobless Claims,LOW,USD,645K,-,630K,610K,
e5917b48-902d-48b8-ab9a-6a094484740b,04/23/2009,17:00,Existing Home Sales (MoM) (Mar),MEDIUM,USD,4.55M,-0.43,4.69M,3.97M,
67c87866-ac1e-48a8-a2a4-487828629444,04/23/2009,17:00,Existing Home Sales Change (MoM) (Mar),MEDIUM,USD,-3.4%,-0.34,-1.5%,3.9% ,
48101c7c-e728-4e37-8484-860041219246,04/23/2009,17:30,BoC Monetary Policy Report,MEDIUM,CAD,,,,,REPORT
59eb2f66-ff10-41b7-88ec-5a6ca15d5b8a,04/24/2009,02:50,All Industry Activity Index (MoM) (Feb),LOW,JPY,-2.3%,-,-2.1%,-1.7%,
f5988668-a2e9-4cc5-8ab2-74c61b874c18,04/24/2009,02:50,Corporate Service Price Index (YoY) (Mar),LOW,JPY,-2.1%,1.43,-2.6%,-0.8% ,
02158c67-bcf0-45f5-97e8-33f9278811cc,04/24/2009,11:00,IFO – Business Climate (Apr),MEDIUM,EUR,83.8,-,82.3,82.1,
856821f5-732f-45c1-94ad-46ff629bdf30,04/24/2009,11:00,IFO – Expectations (Apr),MEDIUM,EUR,84.1,-,82.6,81.1,
8a1997bc-6c19-44c5-af82-eb8570841737,04/24/2009,11:30,Gross Domestic Product (QoQ) (Q1) PREL,MEDIUM,GBP,-1.9%,-,-1.5%,-1.6%,
25e776dc-4454-4569-aca4-2ac335b2216c,04/24/2009,11:30,Gross Domestic Product (YoY) (Q1) PREL,MEDIUM,GBP,-4.1%,-,-3.8%,-2%,
b29b0ece-9dfb-453a-b1ee-80613cad3af0,04/24/2009,11:30,Index of Services (3M/3M) (Feb),LOW,GBP,-1.3%,-,-1.2%,-1.3%,
ed89f541-6cee-4036-9eb0-df20e0a82ff1,04/24/2009,11:30,Retail Sales (MoM) (Mar),MEDIUM,GBP,1.1%,-,0.3%,-1.9% ,
4f4c685d-0e8c-4e5c-bdae-a13cb562cc11,04/24/2009,11:30,Retail Sales (YoY) (Mar),MEDIUM,GBP,0.9%,-,1.7%,0.4%,
b0d33302-00a9-4e65-b102-5e845a06a97d,04/24/2009,15:30,Durable Goods Orders (Mar),MEDIUM,USD,-0.8%,0.21,-1.4%,-4.6% ,
2290c82c-f037-4e20-8a7d-85e53ac1c88e,04/24/2009,15:30,Durable Goods Orders ex Transportation (Mar),MEDIUM,USD,-0.6%,0.05,-0.8%,1% ,
3e280a0f-ac74-40c9-8396-5ca1a1ab74ab,04/24/2009,17:00,New Home Sales (MoM) (Mar),MEDIUM,USD,0.351M,0.30,0.34M,0.372M,
ad60f919-6ff2-49d4-b384-7db281c3b93a,04/24/2009,17:00,New Home Sales Change (MoM) (Mar),MEDIUM,USD,-0.6%,-0.25,0.9%,10.7% ,
c774417e-8ce0-44cd-8bc8-306e79bcd399,04/25/2009,03:00,IMF Meeting,LOW,USD,,,,,ALL DAY
4e7aa9b2-7f6b-4d87-9963-8601d00e54c5,04/26/2009,03:00,IMF Meeting,LOW,USD,,,,,ALL DAY
31cd71ec-d9e3-4fa3-9654-991fc6dc4c5d,04/27/2009,09:00,GfK Consumer Confidence Survey (May),LOW,EUR,2.6,-,2.3,2.4,
30385688-d64c-4ed1-b20f-1383113ebcd3,04/27/2009,11:30,BBA Mortgage Approvals (Mar),LOW,GBP,29.369K,-,29.2K,31.273K,
7f963340-b198-4639-a845-227d204a679e,04/27/2009,19:45,ECB's President Trichet speech,MEDIUM,EUR,,,,,SPEECH
53f0c547-4746-4460-9c36-c9be6ab70480,04/28/2009,02:50,Large Retailer Sales (Mar),LOW,JPY,-8.1%,-,-7.8%,-8.2% ,
94665f60-d12d-4f6a-9b5a-ec9bfd34409e,04/28/2009,02:50,Retail Trade (YoY) (Mar),MEDIUM,JPY,-3.8%,0.91,-4.9%,-5.4% ,
9541f27f-599e-48d7-8140-3ae758f0330f,04/28/2009,02:50,Retail Trade s.a (MoM) (Mar),MEDIUM,JPY,-1.1%,-,-0.4%,-0.3% ,
697b8577-baaa-4695-8fd2-0e52acacbcb9,04/28/2009,09:00,UBS Consumption Indicator (Mar),LOW,CHF,0.991,-,-,0.89,
66b2d647-25cf-4b25-a838-7491b78aed42,04/28/2009,13:00,CBI Distributive Trades Survey – Realized (MoM) (Apr),LOW,GBP,3%,-,-40%,-44%,
09d08083-45aa-464a-9a87-8449709da653,04/28/2009,16:00,S&P/Case-Shiller Home Price Indices (YoY) (Feb),LOW,USD,-18.7%,-,-18.8%,-19%,
7838558f-822f-436e-b6b6-64cf18ea4556,04/28/2009,16:11,Consumer Price Index (YoY) (Apr) PREL,LOW,EUR,0.7%,-,0.8%,0.5%,
f194ce22-855d-4e57-9c27-2828980a79d1,04/28/2009,16:11,Consumer Price Index (MoM) (Apr) PREL,LOW,EUR,0%,-,0.1%,-0.1%,
e2189cf4-1c0d-446c-af48-28505febc808,04/28/2009,17:00,Consumer Confidence (Apr),MEDIUM,USD,40.8,-,29,29.9,
a6a87fe8-db2c-4084-a2ba-a34e3b5c0e6f,04/28/2009,17:00,Richmond Fed Manufacturing Index (Apr),LOW,USD,-9,0.59,-18,-29,
61a1b1a4-3a5d-4a45-9960-5d225864a767,04/29/2009,01:45,Trade Balance NZD (MoM) (Mar),MEDIUM,NZD,$447M,0.39,$250M,$482M,
648d5fb5-96fc-49ab-9b67-a4749c91919a,04/29/2009,04:00,HIA New Home Sales (MoM) (Mar),MEDIUM,AUD,4.2%,-,-,3.9%,
eec3c23e-b460-4303-bb17-6a036e7c1358,04/29/2009,06:00,ANZ Business Confidence (Apr),LOW,NZD,-14.5,-,-,-39.3,
17c63c5b-4216-4df8-9938-7afadc1c91b9,04/29/2009,06:00,M3 Money Supply (YoY) (Mar),LOW,NZD,7.2%,-,-,8.7% ,
b42665a1-24ff-45f0-8dd0-6bedadb2f269,04/29/2009,11:00,M3 Money Supply (YoY) (Mar),LOW,EUR,5.2%,-,5.7%,5.9% ,
78d878c9-302e-4ae6-a4bb-7a819425877f,04/29/2009,12:00,Consumer Confidence (Apr),LOW,EUR,-30.6,-,-33,-34,
3803fd1e-a4a2-4c35-8356-3da6d264b895,04/29/2009,12:00,Economic Sentiment Indicator (Apr),LOW,EUR,72.5,1.79,65.6,65.5,
1983e4f7-009d-47b0-87e7-347790734b63,04/29/2009,12:00,Industrial Confidence (Apr),LOW,EUR,-35.5,0.20,-36,-37.6,
08ebb4c3-7ace-4499-827b-e78cd64fa984,04/29/2009,12:30,KOF Leading Indicator (Apr),LOW,CHF,-1.86,-,-1.9,-1.79,
7e460b4c-18ed-464c-9fb4-fe2e9e16841c,04/29/2009,14:00,MBA Mortgage Applications,MEDIUM,USD,-18.1%,-,-,5.3%,
84b6fb31-eacb-4d39-b958-60fb698a1fd3,04/29/2009,15:30,Gross Domestic Product Annualized (Q1) PREL,HIGH,USD,-6.1%,-2.23,-4.6%,-8.4% ,
2eff89f7-60f7-4aa9-aaee-fb2e32de7eed,04/29/2009,15:30,Gross Domestic Product Price Index (Q1) PREL,MEDIUM,USD,-1%,-,-,1.3% ,
a6312852-35eb-4612-99e6-67c344e93971,04/29/2009,17:30,EIA Crude Oil Stocks Change,MEDIUM,USD,4.1M,-,1.8M,3.9M,
7e4e4c8a-f2b4-43a6-bcfc-6149c31a7424,04/29/2009,20:00,Interest Rate Decision,NONE,BRL,10.25%,-,-,11.25%,
c321df5d-bef3-4f5f-acf8-ee3dc691519a,04/29/2009,21:15,Fed Interest Rate Decision,HIGH,USD,0.25%,0,0.25%,0.25%,
2dcce078-adb4-4e35-9e18-c93e7c766906,04/30/2009,00:00,RBNZ Interest Rate Decision,HIGH,NZD,2.5%,0,2.5%,3%,
6ea7ccd7-b4d3-46c1-b8f8-1fadafd84ce2,04/30/2009,01:45,Building Permits s.a. (MoM) (Mar),LOW,NZD,-1.7%,-,-,11.6% ,
70d7e451-e3f1-4665-addb-73b18e7a8c87,04/30/2009,02:01,GfK Consumer Confidence (Apr),MEDIUM,GBP,-27,-,-28,-30,
fe0cfdce-c127-4460-911c-da4fedca20e4,04/30/2009,02:15,Jibun Bank Manufacturing PMI (Apr),LOW,JPY,-,-,-,-,
b774fb6b-b081-4b6c-9871-10764e646ef7,04/30/2009,02:50,Industrial Production (MoM) (Mar) PREL,LOW,JPY,1.6%,-,-0.8%,-9.4%,
6ead05a2-79f0-4b6c-9c7a-0b5c8670b642,04/30/2009,02:50,Industrial Production (YoY) (Mar) PREL,LOW,JPY,-34.2%,-,-34.7%,-38.4%,
78e5b7ac-dc6c-4633-a205-4efe94fb5a4a,04/30/2009,04:30,Private Sector Credit (MoM) (Mar),LOW,AUD,0.1%,-,4.8%,0%,
d8fb8818-3cd2-4584-bb64-a7d262ad2bf0,04/30/2009,04:30,Private Sector Credit (YoY) (Mar),NONE,AUD,4.9%,8.85,0.3%,5.7% ,
5a18919e-cdea-4ecb-b199-aef14bb988cb,04/30/2009,08:00,Annualized Housing Starts (Mar),LOW,JPY,0.888M,0.62,0.856M,0.858M,
36bce302-397c-485a-8724-a485f60b0796,04/30/2009,08:00,Construction Orders (YoY) (Mar),LOW,JPY,-37.8%,-,-,-24.9%,
93f5c1cb-72be-404e-8666-8afb584a16fa,04/30/2009,08:00,Housing Starts (YoY) (Mar),LOW,JPY,-20.7%,-,-22.6%,-24.9%,
d9ec550a-f247-48de-8c3a-8997b717add6,04/30/2009,08:03,BoJ Interest Rate Decision,HIGH,JPY,0.1%,0,0.1%,0.1%,
a6fb0622-2598-496e-a412-1288ee34db99,04/30/2009,09:00,Nationwide Housing Prices n.s.a (YoY) (Apr),MEDIUM,GBP,-15%,-,-15.8%,-15.7%,
57d2c7aa-bf77-4cc5-9490-b098f7ee7903,04/30/2009,09:00,Nationwide Housing Prices s.a (MoM) (Apr),LOW,GBP,-0.3%,-,-1.2%,0.9%,
51a0ff1b-838f-48f3-ad08-e878d198df55,04/30/2009,10:55,Unemployment Change (Apr),LOW,EUR,85K,-,65K,71K,
5af62ee0-851e-4fc0-8421-c28e381b1d95,04/30/2009,10:55,Unemployment Rate s.a. (Apr),LOW,EUR,8.2%,0,8.2%,8.1% ,
444f21aa-e13d-49b8-bce1-996a76e605dd,04/30/2009,11:00,RBNZ Interest Rate Decision,NONE,NZD,2.5%,-,-,2.5%,
bb547010-eb31-487b-8e87-4df74747503e,04/30/2009,12:00,Harmonized Index of Consumer Prices (YoY) (Apr) PREL,MEDIUM,EUR,0.6%,-,0.7%,0.6%,
9112a5fa-9996-42cb-9205-a2583feb8587,04/30/2009,12:00,Unemployment Rate (Mar),MEDIUM,EUR,9.2%,-,8.7%,8.7% ,
68a975c9-c8f5-42da-a3ee-11df6ef34e47,04/30/2009,15:00,NBP Base rate,LOW,PLN,3.75%,-,-,3.75%,
9fd3642f-9225-4bad-a35f-368e4346ad01,04/30/2009,15:30,Gross Domestic Product (MoM) (Feb),MEDIUM,CAD,-0.2%,0.00,-0.2%,-0.5% ,
4234ff57-eec7-412c-b293-192d93239b2c,04/30/2009,15:30,Industrial Product Price (MoM) (Mar),LOW,CAD,0.5%,0,0.5%,0.5% ,
7aaec3ce-7ea9-47ca-a8e9-96e4b7583beb,04/30/2009,15:30,Continuing Jobless Claims,LOW,USD,6.271M,-,6.2M,6.137M,
f3a07a0e-4fdf-4012-b799-1c4c066f19f0,04/30/2009,15:30,Core Personal Consumption Expenditures - Price Index (MoM) (Mar),HIGH,USD,0.2%,1.34,0.1%,0.1% ,
ffd4319c-b714-491a-99eb-3f40d5647538,04/30/2009,15:30,Core Personal Consumption Expenditures - Price Index (YoY) (Mar),HIGH,USD,1.8%,0,1.8%,1.8%,
e4854355-4446-4a15-bd50-2c7478558f55,04/30/2009,15:30,Initial Jobless Claims,LOW,USD,631K,-,637K,640K,
16a0cf35-adb0-40b9-92df-2216c2fbafdc,04/30/2009,15:30,Personal Consumption Expenditures - Price Index (MoM) (Mar),HIGH,USD,-0.3%,-,-0.1%,0.2% ,
da8f0fe8-305a-4338-ace6-2a0486599e46,04/30/2009,15:30,Personal Consumption Expenditures - Price Index (YoY) (Mar),MEDIUM,USD,0.6%,-,0.7%,1% ,
20a03552-46a0-44e7-ab40-adb7803199b1,04/30/2009,15:30,Personal Income (MoM) (Mar),LOW,USD,-0.3%,-0.37,-0.2%,-1% ,
8cc7b647-5f34-4632-9478-b51d2d051533,04/30/2009,16:45,Chicago PMI (Apr),MEDIUM,USD,40.1,1.52,34,33.1,
0c5ebea3-1b04-450c-8bd9-d79045788927,05/01/2009,02:30,National Consumer Price Index (YoY) (Mar),LOW,JPY,-0.3%,0,-0.3%,-0.1%,
bb4eb84a-1b50-4965-9bf6-9536b1029b63,05/01/2009,02:30,"National CPI ex Food, Energy (YoY) (Mar)",MEDIUM,JPY,-0.3%,-2.50,-0.2%,0.6% ,
616c56e3-9773-4d08-ab51-453331273b11,05/01/2009,02:30,National CPI ex Fresh Food (YoY) (Mar),MEDIUM,JPY,-0.1%,-,-0.2%,0%,
30507a96-1ae4-47b0-a654-e100bb4d6d78,05/01/2009,02:30,Overall Household Spending (YoY) (Mar),LOW,JPY,-0.4%,-,-2.7%,-3.5%,
92bae3a9-1722-449f-9463-7727ce212a4a,05/01/2009,02:30,Tokyo Consumer Price Index (YoY) (Apr),LOW,JPY,-0.2%,-,0.1%,0.2%,
f5197672-5d13-42bd-a07e-6a3a2234791f,05/01/2009,02:30,"Tokyo CPI ex Food, Energy (YoY) (Apr)",MEDIUM,JPY,-0.6%,-0.57,-0.5%,0.2% ,
388d3883-322a-4e74-86a8-783d5715dabd,05/01/2009,02:30,Tokyo CPI ex Fresh Food (YoY) (Apr),LOW,JPY,0%,-,0.2%,0.4%,
8c79e059-0835-4c8f-a658-497583a1f630,05/01/2009,02:30,Unemployment Rate (Mar),MEDIUM,JPY,4.8%,0.94,4.5%,4.6% ,
a77d18d9-6e54-41bc-9090-ef6455a3f78d,05/01/2009,04:30,Labor Cash Earnings (YoY) (Mar),LOW,JPY,-3.9%,-1.48,-2.8%,-2.4%,
7f8eb28b-8b29-4c69-979a-0e00c995f493,05/01/2009,11:30,Consumer Credit (Mar),LOW,GBP,£0.1B,0,£0.1B,£0.3B,
0cb9f4b8-48cb-47a9-90fc-c0167db2f578,05/01/2009,11:30,M4 Money Supply (MoM) (Mar),LOW,GBP,0.3%,-,-,0%,
e01bf719-6a55-488e-9516-5380e9a2b911,05/01/2009,11:30,M4 Money Supply (YoY) (Mar),LOW,GBP,18.2%,-,-,17.6%,
d0dc8405-6e5e-4abc-8860-fa776d61fcf6,05/01/2009,11:30,Mortgage Approvals (Mar),LOW,GBP,40K,0,40K,38K,
af700866-679a-4254-a5b7-3d102a73ad0f,05/01/2009,11:30,Net Lending to Individuals (MoM) (Mar),LOW,GBP,£0.7B,-,£1.6B,£1.3B,
39010793-2e4c-4ead-ba47-639acee0f778,05/01/2009,11:30,S&P Global Manufacturing PMI (Apr),MEDIUM,GBP,-,-,40.3,39.1,
9977dd79-46a8-4576-aa7f-2f768521686c,05/01/2009,17:00,Factory Orders (MoM) (Mar),MEDIUM,USD,-0.9%,-0.10,-0.7%,-1.5% ,
8f2ca092-6371-4589-94b4-2e64dab4d012,05/01/2009,17:00,ISM Manufacturing PMI (Apr),MEDIUM,USD,40.1,1.01,38,37.2,
87ef13ac-9d19-4651-bd38-4baab9fec7fc,05/01/2009,17:00,Michigan Consumer Sentiment Index (Apr),LOW,USD,67.9,-,61.5,61.9,
f8c387cc-93f2-4f9a-b826-fa763576fbcb,05/04/2009,04:30,ANZ Job Advertisements (Apr),LOW,AUD,-6.4%,-,-,-8.5%,
f02ed874-91f3-4821-96b0-a697c2f97aba,05/04/2009,04:30,House Price Index (QoQ) (Q1),LOW,AUD,-0.8%,-,0%,4.2% ,
adf3222a-f2b9-425d-800a-297ae8d77c85,05/04/2009,04:30,House Price Index (YoY) (Q1),LOW,AUD,-5.5%,-,-3.9%,-4% ,
cac4a93c-991a-463c-b23c-d10da8f30713,05/04/2009,09:00,Retail Sales (MoM) (Mar),LOW,EUR,0.3%,-,0.2%,-0.2% ,
05c14eaa-9b76-41fe-9cd8-b24488c60db5,05/04/2009,09:00,Retail Sales (YoY) (Mar),LOW,EUR,-1.5%,-,-0.4%,-5.3%,
998c6845-9720-4bed-8211-4465beecdc26,05/04/2009,10:30,SVME - Purchasing Managers' Index (Apr),MEDIUM,CHF,34.7,-,34.1,32.6,
2f9cc306-8eb8-4886-b62e-6e8c1297c299,05/04/2009,10:55,HCOB Manufacturing PMI (Apr),MEDIUM,EUR,-,-,35,-,
1b5cd736-ff2e-4a2f-90b3-633e744f808d,05/04/2009,11:00,HCOB Manufacturing PMI (May),LOW,EUR,-,-,36.7,-,
1bc614b7-418c-4808-b61c-374db9ea0be9,05/04/2009,11:30,Sentix Investor Confidence (May),LOW,EUR,-34.3,-,-27.8,-35.3,
44fbd00a-4f03-49d7-8a9c-1d35efe0dbce,05/04/2009,17:00,Construction Spending (MoM) (Mar),LOW,USD,0.4%,1.62,-1.4%,-0.3% ,
de369872-f489-48b1-842a-6458ef4aa83e,05/04/2009,17:00,Pending Home Sales (MoM) (Mar),MEDIUM,USD,3.2%,0.88,0.1%,-0.4% ,
e9ef2677-708d-4428-bbef-dffacf456633,05/04/2009,17:00,SARB Interest Rate Decision,NONE,ZAR,8.5%,-,-,9.5%,
f3ec2a5c-33fa-42ed-af82-f0732ddaf3b3,05/05/2009,04:30,Building Permits (MoM) (Mar),NONE,AUD,2.07%,-,2.8%,8% ,
c77bf40d-453e-4b10-bc53-23ba0e452fae,05/05/2009,04:30,Building Permits (YoY) (Mar),LOW,AUD,-14.23%,-,-18.9%,-25.5% ,
a9eb4d0b-0856-4820-8a6f-62bc377acb58,05/05/2009,07:30,RBA Interest Rate Decision,HIGH,AUD,3%,0,3%,3%,
1ac79547-d9ec-40aa-8e82-2c3ae4dc867e,05/05/2009,08:45,SECO Consumer Climate (3m) (Q1),LOW,CHF,-38,-1.41,-25,-43,
f203c26b-d4e5-4802-80ab-079bc7c569b9,05/05/2009,11:30,S&P Global Construction PMI (Apr),LOW,GBP,-,-,31.7,-,
329a64fc-32a2-439a-ac2e-e4c81d0a6598,05/05/2009,12:00,Producer Price Index (MoM) (Mar),LOW,EUR,-0.7%,-,-0.5%,-0.5%,
ea3a676d-d8ce-4272-903d-f0ff5bdd6fe5,05/05/2009,12:00,Producer Price Index (YoY) (Mar),LOW,EUR,-3.3%,-,-2.9%,-1.8% ,
d48767e0-638f-4f42-80b8-998d88793871,05/05/2009,17:00,Fed's Chair Bernanke testifies,MEDIUM,USD,,,,,SPEECH
21d9070b-5bc7-49f3-a8f0-6b5dcfced553,05/05/2009,17:00,ISM Services PMI (Apr),LOW,USD,43.7,0.39,42.5,40.1,
eef1848f-b4be-40b0-99cb-1ca5709f7460,05/06/2009,02:01,Nationwide Consumer Confidence (Apr),MEDIUM,GBP,51,-,43,41,
5248a87e-92e5-4dc4-b450-b96e053acdbd,05/06/2009,04:30,Retail Sales s.a. (MoM) (Mar),MEDIUM,AUD,2.6%,-,0.5%,-2% ,
780d0cde-cad3-41a3-a54d-31e66b812a9f,05/06/2009,04:30,Trade Balance (MoM) (Mar),MEDIUM,AUD,1.899M,0.14,1.75M,"2,267M",
f0e51ec9-069d-4007-b07a-6730ead4494d,05/06/2009,10:55,HCOB Services PMI (Apr),LOW,EUR,-,-,43.5,-,
d425f421-34f5-4287-a2c9-09642cf6a1eb,05/06/2009,11:00,HCOB Services PMI (Apr),LOW,EUR,-,-,43.1,-,
fda9f12c-9900-40dc-9188-1bbfb52df506,05/06/2009,11:00,Halifax House Prices (MoM) (Apr),LOW,GBP,-1.8%,-,-1%,-1.9%,
