Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
781f33ab-d8d0-4df0-8450-3770b46950c9,01/31/2023,13:00,Gross Domestic Product s.a. (YoY) (Q4) PREL,HIGH,EUR,1.9%,0.83,1.8%,2.3%,
480b37f6-0b1f-4c1a-b59d-9cd9331992eb,01/31/2023,13:00,Retail Sales (YoY) (Nov),LOW,EUR,0.9%,-,-,-2.3% ,
14315e1e-a1a4-4229-964b-fec8a68098c0,01/31/2023,13:00,"Federal Fiscal Deficit, INR (Dec)",LOW,INR,"9,929.76B",-,-,"9,781.54B",
bc7080f7-716b-4f83-8d90-b7f7269d0ef6,01/31/2023,13:00,Gross Domestic Product (QoQ) (Q4) PREL,MEDIUM,EUR,-0.1%,0.39,-0.2%,0.5%,
9b12a467-6067-4148-9757-42630cf68a57,01/31/2023,13:00,Gross Domestic Product (YoY) (Q4) PREL,MEDIUM,EUR,1.7%,0.30,1.6%,2.6%,
37c8ee2b-3d7d-441b-9278-b2551d2263f6,01/31/2023,13:30,10-y Bond Auction,LOW,EUR,4.28%,-,-,3.96%,
88b5cb7f-1c4a-488e-92c8-b0fcff95ab1a,01/31/2023,13:30,5-y Bond Auction,LOW,EUR,3.7%,-,-,3.48%,
7c6e2a20-89d2-4f42-baca-a1c3aaa2f87d,01/31/2023,14:00,Consumer Price Index (MoM) (Jan) PREL,LOW,EUR,-0.9%,-,-,-0.3%,
693d2369-0db9-456b-be34-3de7472ad3b7,01/31/2023,14:00,Consumer Price Index (YoY) (Jan) PREL,LOW,EUR,8.3%,-,-,9.6%,
efa7040d-df2f-4ca1-840b-9b8cc40b01f6,01/31/2023,14:30,Infrastructure Output (YoY) (Dec),LOW,INR,7.4%,0.21,5.8%,5.4%,
25b093d5-650d-4ae8-99a3-1003322a27ce,01/31/2023,15:00,Trade Balance (in Rands) (Dec),LOW,ZAR,5.43B,-0.01,5.5B,7.3B,
2ebeea1b-0f5f-40d9-a9e8-1e54f5ccac86,01/31/2023,16:00,Industrial Production (YoY) (Dec),LOW,CLP,-1%,-,-,-5%,
add60bf7-3b96-4463-8f35-084973d47224,01/31/2023,16:30,Gross Domestic Product (MoM) (Nov),MEDIUM,CAD,0.1%,1.25,0%,-0.2% ,
e81a9b19-d68d-4e5c-874f-ea36af6171a7,01/31/2023,16:30,Employment Cost Index (Q4),LOW,USD,1%,-0.47,1.1%,1.2%,
fc76a1b7-779a-4b22-9514-712777b2c54e,01/31/2023,16:55,Redbook Index (YoY),LOW,USD,4.9%,-,-,4.6%,
5ee7b4a5-7c92-445f-b471-5401ffcf18b5,01/31/2023,17:00,Housing Price Index (MoM) (Nov),MEDIUM,USD,-0.1%,-1.23,0.8%,0.1% ,
7716b89c-479b-44f9-a547-7cbcd4654301,01/31/2023,17:00,S&P/Case-Shiller Home Price Indices (YoY) (Nov),MEDIUM,USD,6.8%,-0.33,6.9%,8.8% ,
1e67f2bf-9120-46fe-802f-167afc418adb,01/31/2023,17:45,Chicago PMI (Jan),MEDIUM,USD,44.3,0.70,41,45,
82a0260f-7d65-47e6-8f15-e5247a0c2d12,01/31/2023,18:00,National Jobless Rate (Dec),LOW,COP,10.3%,-,-,9.5%,
0fab8ab9-f2ca-4111-bb39-cabf93e254c3,01/31/2023,18:00,Consumer Confidence (Jan),MEDIUM,USD,-,-,-,-,
d25d3177-eb67-40f7-b0c3-c4f2d2ef4ab2,02/01/2023,00:30,API Weekly Crude Oil Stock,LOW,USD,6.33M,-,-,3.378M,
4f631e3d-fa14-47f3-93a0-07c2cc2b8cb6,02/01/2023,00:45,Employment Change (Q4),HIGH,NZD,0.2%,-0.13,0.3%,1.5% ,
52df8fad-684b-45ae-935c-5b6016100374,02/01/2023,00:45,Labour Cost Index (QoQ) (Q4),MEDIUM,NZD,1.1%,-1.51,1.3%,1.1%,
0a6c0d80-f2d4-4139-ab13-2bd9182f9413,02/01/2023,00:45,Labour Cost Index (YoY) (Q4),LOW,NZD,4.3%,0.00,4.3%,3.8%,
9777ee1e-a63d-4789-b4e6-044c99adbf8e,02/01/2023,00:45,Participation Rate (Q4),MEDIUM,NZD,71.7%,0.00,71.7%,71.7%,
727bfd6f-32fe-41a7-8af6-fe341dd8e551,02/01/2023,00:45,Unemployment Rate (Q4),HIGH,NZD,3.4%,0.40,3.3%,3.3%,
0deb5d8a-97a1-42ed-a91d-8786f6018895,02/01/2023,01:00,S&P Global Manufacturing PMI (Jan),LOW,AUD,-,0.50,49.8,-,
15927169-a340-4787-91bf-07f1c8b20b10,02/01/2023,03:00,Trade Balance (Jan) PREL,LOW,KRW,$-12.69B,-3.38,$-9.27B,$-4.692B,
82957709-6073-4996-bf3d-43b0805c49e5,02/01/2023,03:30,S&P Global Manufacturing PMI (Jan),LOW,IDR,-,-,-,-,
3ec9bde6-943f-4a23-81bb-88dc190bd91a,02/01/2023,03:30,Jibun Bank Manufacturing PMI (Jan),LOW,JPY,-,0.00,48.9,-,
a80cb9f0-295e-4d44-9910-5ca8f60cc0f9,02/01/2023,03:30,S&P Global Manufacturing PMI (Jan),LOW,KRW,-,-0.44,49.4,-,
f7e3a6f6-7d28-488b-be42-2be2850da378,02/01/2023,03:30,BRC Shop Price Index (YoY) (Jan),LOW,GBP,8%,-,-,7.3%,
6158cf71-ae4e-4272-b3db-5aef1ae75a74,02/01/2023,03:30,S&P Global Manufacturing PMI (Jan),LOW,VND,-,-,-,-,
a62815c7-90eb-4147-b735-cd4cb53abe49,02/01/2023,N/A,AIB Manufacturing PMI (Dec),LOW,EUR,-,-,-,-,
19005658-c923-472c-a02c-160cc706a12e,02/01/2023,04:45,RatingDog Manufacturing PMI (Jan),MEDIUM,CNY,-,-0.42,49.5,-,
c158b1ee-09db-4c12-ac43-5e677f114996,02/01/2023,07:00,Core Inflation (YoY) (Jan),LOW,IDR,3.27%,-0.39,3.33%,3.36%,
5721b1fd-9522-4b95-9ceb-aa21adc41232,02/01/2023,07:00,Inflation (MoM) (Jan),LOW,IDR,0.34%,-1.01,0.47%,0.66%,
d8d5a17f-69ff-427c-bfb6-1c96ed866ec3,02/01/2023,07:00,Inflation (YoY) (Jan),LOW,IDR,5.28%,-0.86,5.4%,5.51%,
15f3ef9a-4f1a-41f6-b257-142dad8cd865,02/01/2023,08:00,HSBC Manufacturing PMI (Jan),MEDIUM,INR,-,-,-,-,
2b9a8b58-6bf5-4a30-9453-590431eb225e,02/01/2023,08:30,RBA Commodity Index SDR (YoY) (Jan),LOW,AUD,10.6%,-3.36,21.9%,21.7% ,
df2de3fc-a620-40f9-8354-57b5a12a88e6,02/01/2023,09:00,Nevi Manufacturing PMI (Jan),LOW,EUR,-,-,-,-,
474942d0-14fa-4359-bec0-e2bd6198df3f,02/01/2023,09:00,S&P Global Manufacturing PMI (Jan),LOW,RUB,-,-,-,-,
6bb6f24d-b386-4e05-ba44-4256db62ef7f,02/01/2023,10:00,Nationwide Housing Prices n.s.a (YoY) (Jan),LOW,GBP,1.1%,-,-,2.8%,
ebb7d315-07dc-4cc4-9d65-313b5137c2f0,02/01/2023,10:00,Nationwide Housing Prices s.a (MoM) (Jan),LOW,GBP,-0.6%,-,-,-0.3% ,
e872125d-6f07-4bfc-bed3-5caa97838ec0,02/01/2023,10:30,Trade Balance (Nov),LOW,HUF,"€-1,415M",-0.42,"€-1,283M","€-1,283M",
0fdad20c-93e6-42e8-9687-7ecf29dfb633,02/01/2023,10:30,Manufacturing PMI (Jan),LOW,SEK,46.8,1.78,45.4,45.9,
5ba04099-476b-429f-83f7-fa17369903b4,02/01/2023,11:00,Unemployment (Jan),LOW,EUR,317.1K,-,-,309.7K,
8dfc5742-69e6-44d8-aaba-011e4ff8ae3e,02/01/2023,11:00,Unemployment Rate (Jan),LOW,EUR,7.6%,-,-,7.4%,
811d75a0-0da4-410c-b065-87785c0504c5,02/01/2023,11:00,HALPIM Manufacturing PMI (Jan),LOW,HUF,55,-,-,59.3,
b4c4a573-384c-4537-8df5-029d33bafe2e,02/01/2023,11:00,S&P Global Manufacturing PMI (Jan),MEDIUM,PLN,-,0.93,46.2,-,
71000b7e-aea0-4997-baf8-6c60a0aaf2be,02/01/2023,11:00,OPEC Meeting,MEDIUM,USD,,,,,SPEECH
283c23e5-da5c-471c-8602-1caa1b53d345,02/01/2023,11:15,HCOB Manufacturing PMI (Jan),MEDIUM,EUR,-,0.29,48,-,
e2761541-a1aa-4452-bd00-cb9ebe63b349,02/01/2023,11:30,SVME - Purchasing Managers' Index (Jan),LOW,CHF,49.3,-4.43,54.8,54.1,
ac05bf8f-c714-4d46-b54d-b16354aa9e15,02/01/2023,11:30,S&P Global PMI (Jan),LOW,CZK,-,1.19,43.5,-,
d896681d-3d6d-481f-a3a2-c341fff440d0,02/01/2023,11:45,HCOB Manufacturing PMI (Jan),MEDIUM,EUR,-,1.23,49.6,-,
062aebfe-3a23-473a-9c1a-6a0e9ae9b2ba,02/01/2023,11:50,HCOB Manufacturing PMI (Jan),LOW,EUR,-,-0.32,50.8,-,
821123dd-f42a-4a38-8276-251fcb334a37,02/01/2023,11:55,HCOB Manufacturing PMI (Jan),MEDIUM,EUR,-,0.30,47,-,
54ae8475-364f-4f1b-924e-2e7c9986df94,02/01/2023,12:00,HCOB Manufacturing PMI (Jan),LOW,EUR,-,0.00,48.8,-,
f129da33-aa9e-4cbe-80c3-3628639cda81,02/01/2023,12:00,S&P Global Manufacturing PMI (Jan),LOW,EUR,-,-,-,-,
b0e7240b-a286-4ada-8c28-a96e1b8c540a,02/01/2023,12:30,S&P Global Manufacturing PMI (Jan),MEDIUM,GBP,-,0.28,46.7,-,
b1fe95e6-f2bf-4ddd-887e-a53e91b6faa7,02/01/2023,13:00,Manufacturing PMI (Jan),LOW,DKK,54.9,-,-,51.4,
590f7cfc-e941-4c91-bde1-3be7f2750442,02/01/2023,13:00,Core Harmonized Index of Consumer Prices (MoM) (Jan) PREL,MEDIUM,EUR,-0.8%,-1.46,-0.2%,0.6%,
a26e9ad0-0158-43d2-8da3-b5d0d330f457,02/01/2023,13:00,Core Harmonized Index of Consumer Prices (YoY) (Jan) PREL,HIGH,EUR,5.2%,1.25,5.1%,5.2%,
5b1e3215-d8a7-490c-a4cd-32b001333f06,02/01/2023,13:00,Harmonized Index of Consumer Prices (MoM) (Jan) PREL,MEDIUM,EUR,-0.4%,-0.15,-0.3%,-0.4%,
6c1d8d92-5041-476a-84de-425233a56da9,02/01/2023,13:00,Harmonized Index of Consumer Prices (YoY) (Jan) PREL,HIGH,EUR,8.5%,-2.16,9%,9.2%,
3e73ef5c-dcb5-48b7-ad5f-4ad224358fb6,02/01/2023,13:00,Unemployment Rate (Dec),MEDIUM,EUR,6.6%,2.50,6.5%,6.7% ,
e99aee04-ffa0-493b-bfba-5f253845b5c8,02/01/2023,13:00,Unemployment Rate (MoM) (Dec),LOW,EUR,11.6%,-,-,11.6% ,
a53823a8-92bf-4cb4-9d77-6d7c84fb4e96,02/01/2023,13:00,Consumer Price Index (EU Norm) (MoM) (Jan) PREL,LOW,EUR,-1.3%,1.02,-1.5%,0.2%,
b663d994-cf6d-4451-b00e-1af3f438231a,02/01/2023,13:00,Consumer Price Index (EU Norm) (YoY) (Jan) PREL,LOW,EUR,10.9%,-0.43,11%,12.3%,
5cff8360-f469-4837-8221-98831e20a1a6,02/01/2023,13:00,Consumer Price Index (MoM) (Jan) PREL,LOW,EUR,0.2%,0.06,0.1%,0.3%,
a8659689-c577-4867-990f-e5699e56253f,02/01/2023,13:00,Consumer Price Index (YoY) (Jan) PREL,LOW,EUR,10.1%,0.00,10.1%,11.6%,
4c3f8443-4abd-4c6a-8267-8f88e75a866c,02/01/2023,13:30,10-y Bond Auction,MEDIUM,EUR,2.27%,-,-,2.25%,
368e8ca9-cfb0-4d1f-a02f-af9307cf381f,02/01/2023,14:30,IMACEC (Dec),LOW,CLP,-1%,2.01,-2.5%,-2.5%,
4842d0f5-c0f2-4a7d-b989-d39b36532cd5,02/01/2023,14:45,Total New Vehicle Sales (Jan),LOW,ZAR,"43,509",-,-,"41,783",
96c6bdbc-7d6b-4189-942f-23917a0e0edd,02/01/2023,15:00,SAMA Interest Rate Decision,LOW,SAR,5.25%,-,-,5%,
fd4b6bfd-1891-4e21-833a-13c2562ae404,02/01/2023,15:00,MBA Mortgage Applications,LOW,USD,-9%,-,-,7%,
80d515c4-dd82-447a-aad6-5aa0a0dc7c06,02/01/2023,16:00,S&P Global Manufacturing PMI (Jan),LOW,BRL,-,2.83,44.2,-,
6d5869e4-a865-422d-97b7-35bc55385f83,02/01/2023,16:00,Budget Balance (Jan),LOW,CZK,-6.8B,-,-,-360.4B,
534338d6-3960-4633-ade0-6f9b1ac6a619,02/01/2023,16:15,ADP Employment Change (Jan),HIGH,USD,106K,-0.83,178K,306K,
2a91848b-1c0d-4d00-ae7e-9d346de54dbe,02/01/2023,17:30,S&P Global Manufacturing PMI (Jan),MEDIUM,CAD,-,0.84,49.4,-,
a98c15f9-9688-44f0-b3d5-6a3ce3fcc83d,02/01/2023,17:45,S&P Global Manufacturing PMI (Jan),MEDIUM,USD,-,0.09,46.8,-,
4df963b8-9b38-423b-aa40-6dc0c30fbbd0,02/01/2023,18:00,Construction Spending (MoM) (Dec),LOW,USD,-0.4%,-0.88,0%,0.1% ,
4bcdaf91-ce53-4387-92fa-300b32c345e1,02/01/2023,18:00,ISM Manufacturing Employment Index (Jan),MEDIUM,USD,50.6,0.51,49,50.2,
6e68993a-e578-4d87-8b9e-eba5ecfb2256,02/01/2023,18:00,ISM Manufacturing New Orders Index (Jan),MEDIUM,USD,42.5,-1.76,46.1,44.9,
116c561f-f14a-42d5-a352-a2d7b7dd2f8b,02/01/2023,18:00,ISM Manufacturing PMI (Jan),HIGH,USD,47.4,-0.81,48,48,
78654c9c-e2a6-49e0-8e55-20316bbfff91,02/01/2023,18:00,ISM Manufacturing Prices Paid (Jan),MEDIUM,USD,44.5,2.46,39.5,39.4,
6e9702cc-3a85-4a88-abe4-b5c3cb6ba5e0,02/01/2023,18:00,JOLTS Job Openings (Dec),LOW,USD,11.012M,1.73,10.25M,10.619M,
1e32e14d-fb77-45ca-9e58-867e34433428,02/01/2023,18:30,EIA Crude Oil Stocks Change,LOW,USD,4.14M,0.46,0.376M,0.533M,
a5ec71c0-939d-42c0-83c7-c9a171559d92,02/01/2023,19:00,Industrial Output (Dec),LOW,RUB,-4.3%,-0.05,-4.2%,-1.8%,
07a989bb-cb91-4a92-b409-53c05e7f347b,02/01/2023,22:00,Fed Interest Rate Decision,HIGH,USD,4.75%,0.00,4.75%,4.5%,
58f19448-af6c-4cb7-96eb-521f7114f389,02/01/2023,22:00,Fed Monetary Policy Statement,HIGH,USD,,,,,NEUTRAL 4.9
4c76c7ab-1560-4dd3-914d-2b25ca864801,02/01/2023,22:30,FOMC Press Conference,HIGH,USD,,,,,NEUTRAL 4.3
7ba17182-e872-4312-a077-8e3b6fdf5348,02/01/2023,23:00,Tax Revenue (MoM) (Jan),LOW,ARS,"2,265.96B",-,-,"2,307.48B",
cb9abc6a-7f71-47e3-adf9-f6bd310dc231,02/01/2023,23:30,Total Vehicle Sales (Dec),LOW,USD,15.7M,-,-,13.3M,
d5c97a93-043b-4003-a31b-3b31b9bcde20,02/02/2023,00:00,Interest Rate Decision,LOW,BRL,13.75%,0.00,13.75%,13.75%,
dd2116c4-8a8a-4339-aabb-117f5115776a,02/02/2023,00:45,Building Permits s.a. (MoM) (Dec),MEDIUM,NZD,-7.2%,-0.99,-0.1%,9.3% ,
239bf9dc-736c-4f49-9931-c4abe0ffdfe8,02/02/2023,02:00,Consumer Price Index Growth (MoM) (Jan),LOW,KRW,0.8%,-,-,0.2%,
9cf4020e-df5f-48b6-a18d-186baf3048ac,02/02/2023,02:00,Consumer Price Index Growth (YoY) (Jan),LOW,KRW,5.2%,-,-,5%,
acb59699-c0bb-467b-b14e-6978c3bdff0b,02/02/2023,02:50,Foreign Bond Investment,LOW,JPY,¥-715.4B,-,-,¥-341.9B,
9196c80c-b711-4c6f-9fc9-57bf1d2f0546,02/02/2023,02:50,Foreign Investment in Japan Stocks,LOW,JPY,¥379.5B,-,-,¥-85B,
f2c6828b-c2b4-44ad-a9aa-df9b723414cc,02/02/2023,02:50,Monetary Base (YoY) (Jan),LOW,JPY,-3.8%,1.08,-6%,-6.1%,
c77b19d2-f730-49d9-9702-376bd6f2048a,02/02/2023,03:30,Building Permits (MoM) (Dec),MEDIUM,AUD,18.5%,1.35,1%,-2.9% ,
50f7cb47-b707-4fe8-80db-2ca796d8550c,02/02/2023,03:30,Building Permits (YoY) (Dec),LOW,AUD,-3.8%,-,-,-9.5% ,
545db9fa-57a3-4a57-b3b0-5962a4f1436d,02/02/2023,03:30,National Australia Bank's Business Confidence (QoQ) (Q4),MEDIUM,AUD,-1,-0.44,5,8,
690bb827-f956-45da-af9b-50abef20687b,02/02/2023,06:35,10-y Bond Auction,LOW,JPY,0.485%,-,-,0.5%,
4701580e-dd14-4e0f-b79c-08faa1d672b2,02/02/2023,10:00,Exports (MoM) (Dec),LOW,EUR,-6.3%,-6.62,-3.3%,0.6% ,
c4017707-4510-4051-bcd9-f31129d3783e,02/02/2023,10:00,Imports (MoM) (Dec),LOW,EUR,-6.1%,-2.45,-0.8%,-0.9% ,
2c35205a-ac8b-4bfb-b369-9c95b1ba6cbb,02/02/2023,10:00,Trade Balance s.a. (Dec),MEDIUM,EUR,€10B,0.36,€9.2B,€10B,
a8591669-4e23-4496-92a4-55dc4e3af8fc,02/02/2023,11:00,Fipe's IPC Inflation (Jan),LOW,BRL,0.63%,-,-,0.54%,
90912a42-b07a-4c2d-b715-26742e6ee5e3,02/02/2023,11:00,SECO Consumer Climate (3m) (Q1),LOW,CHF,-9,-,-,-45,
aa5c0dc2-cc57-44d1-854d-bcea358e3ba8,02/02/2023,11:00,Unemployment Change (Jan),LOW,EUR,70.744K,3.83,-44.035K,-43.727K,
7b2025da-ff73-4581-ab9a-ff220aa71d18,02/02/2023,11:40,Exports (Jan),LOW,TRY,$19.4B,-,-,$22.92B,
d81b966c-c39a-4faf-aeca-65492adc4924,02/02/2023,12:50,10-y Bond Auction,LOW,EUR,2.68%,-,-,2.77%,
f752d953-2589-48d9-a31a-83e09fc0691c,02/02/2023,13:50,3-y Bond Auction,LOW,EUR,2.919%,-,-,2.81%,
8a0067c5-e0d5-4649-8213-f9863137f6c6,02/02/2023,15:00,BoE Interest Rate Decision,HIGH,GBP,4%,0.00,4%,3.5%,
62354f9f-9a1a-4db5-be7b-583e545650d3,02/02/2023,15:00,BoE Minutes,HIGH,GBP,,,,,REPORT
fdeb6156-97cf-49b7-890d-8a83516b2937,02/02/2023,15:00,BoE Monetary Policy Report,HIGH,GBP,,,,,REPORT
6fea1d70-bd61-427c-b077-e25c1f02cd62,02/02/2023,15:00,BoE Monetary Policy Summary,HIGH,GBP,,,,,IN PROGRESS
2deedd44-db76-4197-bd70-870d629a6cc0,02/02/2023,15:00,BoE MPC Vote Rate Cut,HIGH,GBP,0,0.00,0,0,
f1536755-be31-4eb2-bc7e-709b65ba200b,02/02/2023,15:00,BoE MPC Vote Rate Hike,HIGH,GBP,7,0.00,7,7,
dd8146a8-95b9-4c16-a92c-9b4f38ec6652,02/02/2023,15:00,BoE MPC Vote Rate Unchanged,HIGH,GBP,2,0.00,2,2,
4bbcfa6a-96d8-4ac4-89f5-351239613887,02/02/2023,15:30,BoE's Governor Bailey speech,HIGH,GBP,,,,,IN PROGRESS
de50d5e6-0e8a-482b-b943-ed1982a6d143,02/02/2023,15:30,Challenger Job Cuts (Jan),LOW,USD,102.943K,-,-,43.651K,
270fbfea-7470-46ea-bf4b-48be56ba31e3,02/02/2023,16:00,Central Bank Reserves $,LOW,RUB,$597.7B,-,-,$594.6B,
a9883c06-dc62-4d31-96b8-629ab2b7df28,02/02/2023,16:00,Manufacturing PMI (Jan),LOW,SGD,49.8,0.49,49.7,49.7,
47c7167c-8597-4016-b26a-69ebb2436d60,02/02/2023,16:15,ECB Main Refinancing Operations Rate,HIGH,EUR,3%,0.00,3%,2.5%,
5c8fce19-406b-4a77-bbf6-ac67fc386c95,02/02/2023,16:15,ECB Monetary Policy Statement,HIGH,EUR,,,,,"IN PROGRESS , Average: 4.0"
4876c5c5-17cf-4b5b-a741-87ed6717bd34,02/02/2023,16:15,ECB Rate On Deposit Facility,HIGH,EUR,2.5%,0.00,2.5%,2%,
085b39b9-41c3-4dc9-8f5f-f96d0b0fc82c,02/02/2023,16:30,Building Permits (MoM) (Dec),LOW,CAD,-7.3%,-0.25,-5%,15% ,
0f953823-de8f-4591-af24-ad8463b0107c,02/02/2023,16:30,CNB Interest Rate Decision,LOW,CZK,7%,0.00,7%,7%,
a8123797-6905-424c-8ccf-37aa34271dc7,02/02/2023,16:30,Continuing Jobless Claims,LOW,USD,1.655M,-0.77,1.677M,1.658M,
35b8404b-a680-45a8-af11-0b0c9ce947a2,02/02/2023,16:30,Initial Jobless Claims,MEDIUM,USD,183K,-2.48,200K,194K,
1943ba89-2fbb-482f-bd80-7b69ce4206a5,02/02/2023,16:30,Initial Jobless Claims 4-week average,MEDIUM,USD,191.75K,-,-,201.25K,
a2175c1b-ec38-43f5-8ecc-0bed3084b956,02/02/2023,16:30,Nonfarm Productivity (Q4) PREL,MEDIUM,USD,3%,2.48,2.4%,1.4% ,
553d7b13-e9a6-494f-9c59-d5d4ac1c530d,02/02/2023,16:30,Unit Labor Costs (Q4) PREL,MEDIUM,USD,1.1%,-0.45,1.5%,2% ,
b67da9a8-dc93-4d94-a187-6f5621817fd8,02/02/2023,16:45,ECB Press Conference,HIGH,EUR,,,,,"IN PROGRESS , Average: 4.2"
04bdccf1-432f-4f6e-ab2e-8e11afc258e6,02/02/2023,18:00,Factory Orders (MoM) (Dec),MEDIUM,USD,1.8%,-0.72,2.2%,-2.6% ,
ea970ced-9939-4e79-8cb2-e4322dfd183b,02/02/2023,18:30,EIA Natural Gas Storage Change,LOW,USD,-151B,-0.75,-142B,-91B,
1d11caca-9cf3-4d05-b971-4187cbeee43c,02/02/2023,19:00,Currency Reserves (Jan),LOW,DKK,594.6B,-,-,587.4B,
57427279-7424-472a-822f-fd4239b5e6ae,02/02/2023,19:30,4-Week Bill Auction,LOW,USD,4.49%,-,-,4.5%,
a14a94df-4961-4133-a109-eab62769b30b,02/02/2023,20:00,CBE Interest Rate Decision,LOW,EGP,16.25%,-,-,16.25%,
dd4ee08b-8662-4ec1-9c1d-0acbbd64cf41,02/02/2023,21:00,Trade Balance (Jan),LOW,BRL,2.717B,-0.27,3B,4.533B,
d8012c5e-b7e8-42cc-981f-8c624aedbafe,02/02/2023,21:25,Overnight Lending Rate,LOW,EGP,17.25%,-,-,17.25%,
db8186de-b436-459b-bb77-12782349d99e,02/02/2023,21:30,ECB's President Lagarde speech,HIGH,EUR,,,,,NEUTRAL 5.3
95bcc63d-1b5f-42ca-927d-fca67d660b95,02/03/2023,00:00,FX Reserves (Jan),LOW,KRW,429.97B,2.38,413.72B,423.16B,
1ac57c51-59e6-45ae-b0f2-e886c78b4511,02/03/2023,00:00,ANZ – Roy Morgan Consumer Confidence (Jan),MEDIUM,NZD,83.4,-,-,73.8,
649d0444-2528-4ef0-8165-f39c8bf8baf9,02/03/2023,01:00,S&P Global Composite PMI (Jan),LOW,AUD,-,-,-,-,
89899731-f2c7-4eb8-bfd2-301e79a440db,02/03/2023,01:00,S&P Global Services PMI (Jan),MEDIUM,AUD,-,0.30,48.3,-,
46226b51-715b-4670-b8a7-2615682677ed,02/03/2023,03:30,Home Loans (Q4),LOW,AUD,-4.2%,-0.46,-2.75%,-4.8% ,
3d292343-0697-4750-b692-16d2444f5bea,02/03/2023,03:30,Investment Lending for Homes (Q4),LOW,AUD,-4.4%,-,-,-3.5% ,
61c54758-7d6d-4adb-9487-3540d81a9d15,02/03/2023,03:30,S&P Global PMI (Jan),LOW,HKD,-,1.35,49.1,-,
17f0c7fb-6060-4720-ab75-c7b7b3798b85,02/03/2023,03:30,Jibun Bank Services PMI (Feb),LOW,JPY,-,-0.89,52.4,-,
d70f9496-0312-40d1-bd4b-c1b8081ba8c4,02/03/2023,04:01,AIB Services PMI (Jan),LOW,EUR,-,-,-,-,
d20ca5cf-16a0-4cc2-81c7-99281df96201,02/03/2023,04:45,RatingDog Services PMI (Jan),MEDIUM,CNY,-,1.07,47.3,-,
f24ec61e-9757-4a4b-868a-1bfe7df4ffe3,02/03/2023,07:15,S&P Global Composite PMI (Jan),LOW,AED,-,-,-,-,
9d2ecdec-fd26-4d13-b54b-0210c77d5270,02/03/2023,08:00,HSBC Composite PMI (Jan),MEDIUM,INR,-,-,-,-,
f0e84a49-0707-4b84-bede-97d7f35bf142,02/03/2023,08:00,HSBC Services PMI (Jan),MEDIUM,INR,-,-,-,-,
27afd903-64e6-4abd-a717-3f17ec60ce66,02/03/2023,08:00,Retail Sales (MoM) (Dec),LOW,SGD,1.3%,0.58,0%,-3.6% ,
29b78dfa-d54e-4d5d-9f97-5595e2172541,02/03/2023,08:00,Retail Sales (YoY) (Dec),LOW,SGD,7.4%,-0.85,8.3%,6.5% ,
c61c8579-3cf3-40b5-874e-ba37c71630a2,02/03/2023,09:00,S&P Global Services PMI (Jan),LOW,RUB,-,-,-,-,
8ad6933d-ebc1-4752-8704-1acd293f3735,02/03/2023,10:00,Consumer Price Index (MoM) (Jan),LOW,TRY,6.65%,6.57,3.8%,1.18%,
e996c967-2d38-460b-a0ea-c57b3f1990ed,02/03/2023,10:00,Consumer Price Index (YoY) (Jan),LOW,TRY,57.68%,6.01,53.5%,64.27%,
170d7d7a-8f30-4065-b9d7-e117642ec44f,02/03/2023,10:00,Producer Price Index (MoM) (Jan),LOW,TRY,4.15%,-,-,-0.24%,
11d50cae-d0ed-44c2-a7d7-2f75f86388b9,02/03/2023,10:00,Producer Price Index (YoY) (Jan),LOW,TRY,86.46%,-,-,97.72%,
3b620db2-7cb9-4815-8041-2f134c709137,02/03/2023,10:45,Industrial Output (MoM) (Dec),LOW,EUR,1.1%,0.49,0.2%,1.2% ,
016dcdca-0c5d-4b73-8fa9-9d31e444b60a,02/03/2023,11:15,HCOB Services PMI (Jan),MEDIUM,EUR,-,0.14,52.5,-,
10024536-065b-4cd1-9148-10e7b04e5b18,02/03/2023,11:30,Retail Sales (Dec),LOW,HKD,1.1%,0.08,-0.1%,-4.2%,
d525c511-d10c-4605-af95-39ddd76a496d,02/03/2023,11:45,HCOB Services PMI (Jan),MEDIUM,EUR,-,0.14,51,-,
9b2b97b2-6026-4b82-b7c5-74555c372634,02/03/2023,11:50,HCOB Composite PMI (Jan),LOW,EUR,-,0.13,49,-,
71cd3e80-d948-402a-9f1c-4f9222fc288c,02/03/2023,11:50,HCOB Services PMI (Jan),LOW,EUR,-,0.21,49.2,-,
a2b371c9-0c22-4c45-826b-5c1437446fab,02/03/2023,11:55,HCOB Composite PMI (Jan),MEDIUM,EUR,-,0.20,49.7,-,
11a0175f-a170-4939-a0a3-352f59f9d823,02/03/2023,11:55,HCOB Services PMI (Jan),LOW,EUR,-,0.29,50.4,-,
944f9e95-a5b4-4832-a8a1-4bf50cd431af,02/03/2023,12:00,HCOB Composite PMI (Jan),MEDIUM,EUR,-,0.34,50.2,-,
7e7b4e09-a088-4f62-83c1-ac96af5a1931,02/03/2023,12:00,HCOB Services PMI (Jan),LOW,EUR,-,0.35,50.7,-,
5dd61d7f-0c49-4837-8c0f-c085b321ac6a,02/03/2023,12:00,Registered Unemployment n.s.a (Jan),LOW,NOK,1.9%,2.50,1.8%,1.6%,
27262da4-61d4-4036-ae9c-82b00dc9882a,02/03/2023,12:00,Registered Unemployment s.a (Jan),LOW,NOK,59.4K,-,-,59.03K,
