Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
f0ef7ffa-8d85-4b95-83e7-9fd30f05a871,04/12/2019,00:00,Export Price Growth (YoY) (Mar),LOW,KRW,-0.5%,-,-1.8%,-2.5% ,
24392193-efe2-4b29-ac3c-8c6bb8764e8d,04/12/2019,00:00,Import Price Growth (YoY) (Mar),LOW,KRW,4.3%,-,5%,3.5% ,
4a165163-4447-4091-a0e5-2acac31bdd2c,04/12/2019,00:00,REINZ House Price Index (MoM) (Mar),MEDIUM,NZD,-0.1%,-,-,1.6%,
26513804-f865-4a8f-9030-9ef5fd3f995f,04/12/2019,01:30,Business NZ PMI (Mar),MEDIUM,NZD,51.9,-,54.4,54,
2183ee3f-9dc8-446a-b79e-5cdde100886c,04/12/2019,01:45,Electronic Card Retail Sales (MoM) (Mar),LOW,NZD,-0.3%,-0.94,0.7%,0.3% ,
5dbd4fb9-5afe-4762-b08e-73f84f0a1ebc,04/12/2019,01:45,Electronic Card Retail Sales (YoY) (Mar),LOW,NZD,0.7%,-1.17,2.7%,3.6% ,
bac86da8-097e-408c-82b1-60111ad34fae,04/12/2019,01:45,Visitor Arrivals (YoY) (Feb),LOW,NZD,-1.3%,-,-1.2%,5.3%,
b683266b-ce31-4abc-bb55-3e080c5afd98,04/12/2019,03:00,Gross Domestic Product (QoQ) (Q1) PREL,LOW,SGD,2%,1.93,1.2%,1.4%,
aaf7e9e3-c84d-4343-8a2b-acad2e526166,04/12/2019,03:00,Gross Domestic Product (YoY) (Q1) PREL,LOW,SGD,1.3%,-1.54,1.5%,1.9%,
b85c29a6-d529-4e03-8de0-faa874b263ec,04/12/2019,04:30,Financial Stability Review,LOW,AUD,,,,,REPORT
3db799fb-063f-4d9a-843f-0b5140ff5bdc,04/12/2019,08:00,Retail Sales (MoM) (Feb),LOW,SGD,-1.5%,-,1.5%,0.2%,
8723c133-3d0e-4b03-9ff2-4a70f7ccf65a,04/12/2019,08:00,Retail Sales (YoY) (Feb),LOW,SGD,-10%,-,-5.2%,7.6%,
373a8d3b-90c3-4e0a-876a-c33b335a4b55,04/12/2019,09:00,Wholesale Price Index (MoM) (Mar),LOW,EUR,0.3%,-,-,0.3%,
265b244b-f8e7-4139-a1fd-b50fae37b118,04/12/2019,09:00,Wholesale Price Index (YoY) (Mar),LOW,EUR,1.8%,-,-,1.6%,
2bedf78e-6cf0-4dd8-9d4e-cfc2e50c0cff,04/12/2019,09:00,Industrial Production (MoM) (Feb),LOW,RON,0.7%,-,-,-1.6%,
7fa677cd-cdb0-4a4c-8e04-b30ef1ee426a,04/12/2019,09:30,Imports (YoY) (Mar),MEDIUM,CNY,-7.6%,-0.70,-1.3%,-4.4% ,
1961f84f-2fb6-4eb3-a931-e6b869e54811,04/12/2019,09:49,Exports (YoY) (Mar),MEDIUM,CNY,14.2%,0.71,7.3%,-20.7%,
b0a072ba-31d7-4287-99d2-a4b824fd47bb,04/12/2019,09:49,Trade Balance USD (Mar),MEDIUM,CNY,$32.64B,2.20,$7.05B,$2.96B,
82196d3d-0277-4a75-bbea-f27742a19b54,04/12/2019,09:49,Trade Balance CNY (Mar),LOW,CNY,221.23B,0.42,178.203B,26.75B,
62f61e05-47b8-41c9-939e-8678f4bd263c,04/12/2019,09:50,Exports (YoY) CNY (Mar),MEDIUM,CNY,21.3%,0.43,14.8%,-16.6%,
e8d6eff8-9feb-4de8-855e-d85cd5a4b4df,04/12/2019,09:50,Imports (YoY) CNY (Mar),MEDIUM,CNY,-1.8%,1.06,-9.6%,0.6% ,
a067734c-5ea1-4063-82a9-1a05f6b27874,04/12/2019,10:00,Consumer Price Index (MoM) (Mar),LOW,EUR,0.4%,0.00,0.4%,0.4%,
3b202fe8-7a2f-4b46-8d79-8afb9fb0e115,04/12/2019,10:00,Consumer Price Index (YoY) (Mar),LOW,EUR,1.3%,0.00,1.3%,1.3%,
2150e2ef-7bbc-4a8c-ab25-5aa2103e6fc9,04/12/2019,10:00,Harmonized Index of Consumer Prices (MoM) (Mar),LOW,EUR,1.4%,0.00,1.4%,1.4%,
a723b42f-8df4-4267-95d5-a625fe8ebf6c,04/12/2019,10:00,Harmonized Index of Consumer Prices (YoY) (Mar),LOW,EUR,1.3%,0.00,1.3%,1.3%,
ed0fe69e-2fb3-4fd0-96c7-5ba8e4bf35b6,04/12/2019,10:00,Industrial Output (YoY) (Feb),LOW,HUF,5.9%,-,-,5.9%,
3e8d627e-abe1-4c2c-a031-7f4aacbfe1aa,04/12/2019,11:00,Current Account (MoM) (Feb),LOW,CZK,26.65B,-,-,25.02B,
fee8fa79-f62b-4c54-98c6-cf3bdb38bb71,04/12/2019,12:00,M2 Money Supply (YoY) (Mar),LOW,CNY,8.6%,1.67,8.2%,8%,
4e7862ca-b944-49ad-a9fa-ff920c0c44e7,04/12/2019,12:00,New Loans (Mar),LOW,CNY,"1,690B",2.20,"1,200B",885.8B,
e9644d08-8566-4535-a176-74d4b1d084bc,04/12/2019,12:00,Industrial Production s.a. (MoM) (Feb),MEDIUM,EUR,-0.2%,1.33,-0.6%,1% ,
103920db-e6a5-426a-8dd2-eb8aa2c9c187,04/12/2019,12:00,Industrial Production w.d.a. (YoY) (Feb),LOW,EUR,-0.3%,0.82,-1%,-0.1% ,
6d023243-9773-4d25-8273-ea448a474bb9,04/12/2019,14:30,Bank Loan Growth,LOW,INR,13.2%,-,-,14.5%,
0a757526-6da0-41ed-9b21-8d91f136a5c3,04/12/2019,14:30,"FX Reserves, USD",LOW,INR,$413.78B,-,-,$411.91B,
beb4f574-2af9-4cb2-a020-95133a04c923,04/12/2019,15:00,Cumulative Industrial Output (Feb),LOW,INR,4%,-,-,4.4%,
39fddad2-1695-432e-9107-f52f3e13fc1b,04/12/2019,15:00,Industrial Output (Feb),LOW,INR,0.1%,-0.98,2%,1.6% ,
e64008b4-ae6d-4e90-a563-df7f5d4c756e,04/12/2019,15:00,Manufacturing Output (Feb),LOW,INR,-0.3%,-,-,1.3%,
3a0f6dd8-4c81-4eea-b639-ca13891f8418,04/12/2019,15:00,Current Account (Feb),LOW,PLN,"€-1,386M",-2.42,€-290M,"€2,316M",
30520755-969a-4615-ac5d-6f45528edbdb,04/12/2019,15:30,Export Price Index (MoM) (Mar),LOW,USD,0.7%,1.03,0.2%,0.6%,
33e08ddc-ad0a-48b1-b2c4-9c74f65cf7f3,04/12/2019,15:30,Export Price Index (YoY) (Mar),LOW,USD,0.6%,-0.75,1.1%,0.2% ,
cfc15df6-ed06-48a2-b321-59f348714a31,04/12/2019,15:30,Import Price Index (MoM) (Mar),LOW,USD,0.6%,0.45,0.4%,1% ,
71658846-81d6-4b2c-9d92-54ec6f57adf0,04/12/2019,15:30,Import Price Index (YoY) (Mar),LOW,USD,0%,1.99,-1.4%,-0.7% ,
76a0a4a2-37e8-43ad-856d-7d072d9cfbd9,04/12/2019,16:42,Budget Fulfilment (Mar),LOW,RUB,2.2%,-,-,2%,
0dc7e244-71be-4e0b-9fe4-df09e2786c4d,04/12/2019,17:00,Michigan Consumer Sentiment Index (Apr) PREL,HIGH,USD,96.9,-0.68,98,98.4,
dad5ea3b-63c1-494d-ba9a-4b8e08dcd2ab,04/12/2019,18:00,Industrial output (YoY) (Feb),LOW,COP,2.8%,-0.14,3%,3%,
a50f69e6-69c1-4ca9-a768-b1a744584588,04/12/2019,18:00,Retail Sales (YoY) (Feb),LOW,COP,5.7%,1.02,4.5%,3%,
ee5da0d0-d501-4505-b825-ac7708582660,04/12/2019,20:00,Baker Hughes US Oil Rig Count,LOW,USD,833,-,-,831,
7eb6a39c-c094-43a0-a02b-b3e782dd92eb,04/12/2019,21:00,BoC's Lane speech,MEDIUM,CAD,,,,,SPEECH
b35260c0-0e5c-4957-ac2c-a00e8d0daeaf,04/12/2019,22:30,CFTC AUD NC Net Positions,LOW,AUD,$-54.4K,-,-,$-55.7K,
d81a7e4b-c134-44d0-b57e-93dfb2901904,04/12/2019,22:30,CFTC EUR NC Net Positions,LOW,EUR,€-102.2K,-,-,€-99.2K,
12683f16-d57d-4879-9453-504b9a304c46,04/12/2019,22:30,CFTC JPY NC Net Positions,LOW,JPY,¥-71.5K,-,-,¥-62.7K,
86aa02a9-5fa3-4774-a66b-330dc9dce70b,04/12/2019,22:30,CFTC GBP NC Net Positions,LOW,GBP,£-6.5K,-,-,£-9.9K,
16109d9b-1ced-4416-9f6d-5a1fd9cd4e37,04/12/2019,22:30,CFTC Gold NC Net Positions,LOW,USD,$105.4K,-,-,$94.6K,
9a4902ae-88cc-42f8-8a62-e79e2f3e9c27,04/12/2019,22:30,CFTC Oil NC Net Positions,LOW,USD,516.7K,-,-,481.4K,
579faec2-b78c-43ab-88de-3bc3fc2462bd,04/12/2019,22:30,CFTC S&P 500 NC Net Positions,LOW,USD,$-3.1K,-,-,$-36.2K,
d87a6a42-c759-4dd1-82b8-d91712f598c5,04/14/2019,02:00,Easter,NONE,PLN,,,,,ALL DAY
92ade51b-3026-49b2-89cf-1a38fe93ea26,04/14/2019,03:00,Ram Navami,NONE,INR,,,,,ALL DAY
d7751470-3ad6-4091-8517-ed7025731173,04/14/2019,13:00,M1 Money Supply (MoM) (Mar),LOW,ILS,9.3%,-,-,11%,
d6725233-daee-4bf4-9578-fd49ad90d8aa,04/15/2019,01:30,Business NZ PSI (Mar),LOW,NZD,52.9,-,-,54.9,
e65def09-f4b5-42f1-ac5f-4e085c09f580,04/15/2019,02:01,Rightmove House Price Index (MoM) (Apr),LOW,GBP,1.1%,-,-,0.4%,
61416996-e93b-43db-bd29-c318786bb8cc,04/15/2019,02:01,Rightmove House Price Index (YoY) (Apr),LOW,GBP,-0.1%,-,-,-0.8%,
994fe593-d3ad-467a-b8ce-287a27cd0d87,04/15/2019,03:00,Trade Balance (Mar),LOW,KRW,$5.21B,-,-,$5.22B,
8cda2045-911e-4f82-9714-5de16c98813b,04/15/2019,03:00,Easter Monday,NONE,PLN,,,,,ALL DAY
eed00b13-df5a-4371-ae3f-b5e4bc8bb857,04/15/2019,07:00,Exports (Mar),LOW,IDR,-10.01%,0.52,-11.82%,-11.33%,
534edbc8-fa41-4353-baef-ebe13e688149,04/15/2019,07:00,Imports (Mar),LOW,IDR,-6.76%,-0.32,-3.76%,-13.98%,
c65fb45c-08fb-401c-b88e-8dbaf011d73c,04/15/2019,07:00,Trade Balance (Mar),LOW,IDR,$0.54B,0.77,$-0.18B,$0.33B,
3c1e8033-c0c5-492c-b7fc-c6729b8a817d,04/15/2019,07:30,Retail Sales (YoY) (Feb),LOW,EUR,4.3%,-,-,2.9% ,
05919910-c1d8-4d5d-9ae7-b60c030c1127,04/15/2019,09:00,Consumer Price Index (YoY) (Mar),LOW,EUR,1.1%,-,-,1.3%,
6d97fcc5-52fc-4b8a-a191-2903e81358b6,04/15/2019,09:00,Current Account (Feb),LOW,EUR,€0B,-,-,€0.8B,
a5b81a18-3f51-4a50-9545-58fe2314103b,04/15/2019,09:00,Trade Balance (Mar),LOW,NOK,13.9B,-,-,15.8B,
16694e1d-6dbf-44ed-a590-19840724e2da,04/15/2019,09:30,Producer and Import Prices (MoM) (Mar),LOW,CHF,0.3%,-,-,0.2%,
6f2ef71b-70bb-4766-baa7-e9319deafeed,04/15/2019,09:30,Producer and Import Prices (YoY) (Mar),LOW,CHF,-0.2%,-,-,-0.7%,
45242f5c-7448-4dec-93ac-8bc930502c3d,04/15/2019,09:30,WPI Inflation (Mar),LOW,INR,3.18%,-0.05,3.2%,2.93%,
82cc2c15-3d5b-42e2-8bcf-59b72b4d88ab,04/15/2019,10:00,Core Inflation (MoM) (Mar),LOW,EUR,0.7%,0.89,0.6%,0.2%,
539c8f5d-b6a8-4e64-b7bb-190b3b8889b9,04/15/2019,10:00,Core Inflation (YoY) (Mar),LOW,EUR,2.4%,0.82,2.3%,1.9%,
7d6a0f3b-d72c-412b-a7ec-2d329a1c1939,04/15/2019,10:00,Headline Inflation (MoM) (Mar),LOW,EUR,0.6%,1.21,0.5%,0.2%,
27e791f8-5462-4d42-bb81-8cfc60c185b9,04/15/2019,10:00,Headline Inflation (YoY) (Mar),LOW,EUR,2.7%,0.89,2.6%,2.3%,
d52efd3b-8c6b-4e0f-85ac-e668e6019449,04/15/2019,10:00,Unemployment Rate (Jan),LOW,TRY,14.7%,-,-,12.8% ,
3bc03b4b-2e0e-4d26-a48f-6fc9f1728232,04/15/2019,11:00,Budget Balance (Mar),LOW,TRY,-24.5B,-,-,-16.8B,
839c4d7d-ee51-451f-8360-3e7463009a00,04/15/2019,13:00,German Buba Monthly Report,LOW,EUR,,,,,REPORT
0fbab94b-ec7b-412e-905f-597d3e34dbb9,04/15/2019,13:00,Exports (Mar),LOW,ILS,"$3,992.7M",-,-,"$4,698.7M",
1ca07fcb-8758-4049-8010-dc494ea3369f,04/15/2019,13:00,Imports (Mar),LOW,ILS,"$6,225M",-,-,"$6,115.6M",
b706e9e9-677f-42db-b86e-331681bc0acc,04/15/2019,14:00,Trade Balance (Mar),LOW,ILS,"$-2,302.3M",-,-,"$-1,385.5M",
01e81bf3-5480-47c2-913c-e1634a9e404f,04/15/2019,15:30,NY Empire State Manufacturing Index (Apr),LOW,USD,10.1,0.82,6,10,
35ba2d14-9f12-4486-94c9-010c6848d52d,04/15/2019,16:00,Industrial Output (Mar),LOW,RUB,1.2%,-0.83,2.3%,4.1%,
525fbeab-2559-4782-b325-4f8d27fb6b78,04/15/2019,16:13,Trade Deficit Government (Mar),LOW,INR,$10.89B,0.23,$10.3B,$9.6B,
b98d9b4a-1f68-4775-bd19-18e5bb2870b8,04/15/2019,17:30,Bank of Canada Business Outlook Survey,MEDIUM,CAD,,,,,REPORT
8b27c29e-e0b1-4ad2-a7db-4658f65a5d06,04/15/2019,18:30,Consumer Price Index (MoM) (Mar),LOW,ILS,0.5%,-,-,0.1%,
8d919721-d0e4-4930-ad79-a7328dd8ebae,04/15/2019,18:30,Consumer Price Index (YoY) (Mar),LOW,ILS,1.4%,-,-,1.2%,
645b5aba-24ee-4d7f-ad66-506a85c62f1b,04/15/2019,18:30,3-Month Bill Auction,LOW,USD,2.38%,-,-,2.375%,
ee38b6f5-8c72-4d9a-a134-e7de9fdb407b,04/15/2019,18:30,6-Month Bill Auction,LOW,USD,2.39%,-,-,2.395%,
cc753bbc-5888-4718-9cda-fb6539f2765d,04/15/2019,19:00,BoE's Haskel speech,MEDIUM,GBP,,,,,IN PROGRESS
3a2a9b70-584a-4b39-a107-f89a4900f748,04/15/2019,20:00,Fed's Evans speech,LOW,USD,,,,,SPEECH
a15a84b3-d64c-492a-aead-ed40d5afd6b8,04/15/2019,23:00,Net Long-Term TIC Flows (Feb),LOW,USD,$51.9B,0.17,$43.4B,$-12.2B,
ef567768-17c5-4fc1-95d1-535c9fee1897,04/15/2019,23:00,Total Net TIC Flows (Feb),LOW,USD,$-21.6B,-0.48,$13.3B,$-152.2B,
8f112f74-be32-440e-9db3-e35f723e1182,04/16/2019,03:00,Fed's Rosengren speech,MEDIUM,USD,,,,,SPEECH
7a2fc18f-bbd5-433b-a49f-d6759d6d6c0b,04/16/2019,04:30,RBA Meeting Minutes,HIGH,AUD,,,,,REPORT
0d09b4cd-25d6-42de-a835-7993887b68ef,04/16/2019,04:30,House Price Index (Mar),LOW,CNY,10.6%,-,-,10.4%,
014f9aa5-969f-4c2c-9a62-26b21e7ac269,04/16/2019,07:30,Tertiary Industry Index (MoM) (Feb),LOW,JPY,-0.6%,-0.63,-0.2%,-0.2% ,
a5bf826f-674a-4888-9b3b-2fed4f1562b9,04/16/2019,09:00,Gross Domestic Product (YoY) (Feb),LOW,EUR,1.7%,-,-,1.5%,
37f04612-d5e9-4406-b1db-49452377db45,04/16/2019,10:00,Producer Price Index (MoM) (Mar),LOW,CZK,0.5%,0.53,0.2%,0.3%,
8f892c69-27d0-4ffb-ba50-e54745404732,04/16/2019,10:00,Producer Price Index (YoY) (Mar),LOW,CZK,3.8%,0.35,3.6%,3.6%,
8ee4d519-05fc-4f10-b92b-8201303c7d22,04/16/2019,10:00,Industrial Production (YoY) (Feb),LOW,TRY,-5.1%,1.51,-7.6%,-7.3%,
f3b279b7-5358-4617-97d6-58c29b562eee,04/16/2019,11:30,Average Earnings Excluding Bonus (3Mo/Yr) (Feb),MEDIUM,GBP,3.4%,0.00,3.4%,3.5% ,
45757c39-ff72-4cfb-9e4a-e2c7935ade54,04/16/2019,11:30,Average Earnings Including Bonus (3Mo/Yr) (Feb),HIGH,GBP,3.5%,0.00,3.5%,3.4%,
2ea29280-0fd0-41a3-b9f6-1db6258c1a86,04/16/2019,11:30,Claimant Count Change (Mar),MEDIUM,GBP,28.3K,0.94,20K,20.6K,
19f3af26-d485-4a8a-ac71-e43a6b2be0dd,04/16/2019,11:30,Claimant Count Rate (Mar),LOW,GBP,3%,-,-,2.8% ,
26ab2fd0-6638-4b09-b443-96a5d1314007,04/16/2019,11:30,ILO Unemployment Rate (3M) (Feb),HIGH,GBP,3.9%,0.00,3.9%,3.9%,
07fab7f4-a5d0-4e14-b538-510e558b854b,04/16/2019,12:00,ZEW Survey – Current Situation (Apr),MEDIUM,EUR,5.5,-0.50,8,11.1,
142b266d-2c27-4e4d-af96-933b36c99b7f,04/16/2019,12:00,ZEW Survey – Economic Sentiment (Apr),HIGH,EUR,3.1,0.76,0.8,-3.6,
c2118528-ca06-4528-b8e5-83d2c2eb9bcd,04/16/2019,12:00,Construction Output s.a (MoM) (Feb),LOW,EUR,2.96%,3.83,0.3%,-3.3% ,
9102d98c-586f-4923-bba8-756be57f2a70,04/16/2019,12:00,Construction Output w.d.a (YoY) (Feb),LOW,EUR,5.2%,2.08,2%,-0.1% ,
9331e272-9b67-4252-be45-0b145b531424,04/16/2019,12:00,ZEW Survey – Economic Sentiment (Apr),MEDIUM,EUR,4.5,0.49,1.2,-2.5,
b22ec5c6-3cdc-4828-98ca-3a97d8896213,04/16/2019,13:00,Gross Domestic Product (QoQ) (Q4),LOW,ILS,3.8%,-,-,3%,
18993e50-5e8f-4690-a722-1133e27febf2,04/16/2019,15:01,Net Inflation (Mar),LOW,PLN,1.4%,2.50,1.3%,1%,
77f7cd07-136e-41d5-b745-f98ca9c19759,04/16/2019,15:30,Canadian Portfolio Investment in Foreign Securities (Feb),LOW,CAD,$5.3B,-,-,$-8.98B,
f0fd5663-cf69-428b-b734-8a8e143d68c3,04/16/2019,15:30,Foreign Portfolio Investment in Canadian Securities (Feb),LOW,CAD,$12.05B,-,-,$29.89B,
727559fd-090f-41f6-8f6b-77a21b3e53cc,04/16/2019,15:30,Manufacturing Sales (MoM) (Feb),LOW,CAD,-0.2%,-0.28,0%,1.3% ,
6a396ccb-d6d4-4dbf-80e1-85e156fb90f4,04/16/2019,15:55,Redbook Index (MoM),LOW,USD,0.7%,-,-,0.1%,
a51d2022-83a4-4835-8aa8-a2d34dd2f8d2,04/16/2019,15:55,Redbook Index (YoY),LOW,USD,5%,-,-,4.8%,
ff8412e8-223f-4dd0-983e-3c825effbb93,04/16/2019,16:00,Producer Price Index (MoM) (Mar),LOW,RUB,0.9%,-,-,0.1%,
fb4686fe-73eb-4222-844a-a870304502ee,04/16/2019,16:00,Producer Price Index (YoY) (Mar),LOW,RUB,10.9%,-,-,9%,
8d7add77-cce8-490d-b93b-a43f6af54dc0,04/16/2019,16:15,Capacity Utilization (Mar),LOW,USD,78.8%,-1.14,79.1%,79.3% ,
ac9ddbb6-dcce-4f70-8e11-3d65bce206e1,04/16/2019,16:15,Industrial Production (MoM) (Mar),MEDIUM,USD,-0.1%,-0.87,0.2%,-0.5% ,
7c55bb23-4bd1-4f7f-a586-68b2a3b096e7,04/16/2019,17:00,NAHB Housing Market Index (Apr),LOW,USD,63,0.00,63,62,
93c403f7-4ff3-4fdf-8b86-40101b79fc44,04/16/2019,17:30,GDT Price Index,MEDIUM,NZD,0.5%,1.11,-0.5%,0.8%,
a6336574-a6c2-4932-b89d-bb3a5266be32,04/16/2019,21:00,Fed's Kaplan speech,MEDIUM,USD,,,,,SPEECH
2c30f40c-1d6b-45f1-b2ac-7c4e80e406c5,04/16/2019,22:00,Consumer Price Index (MoM) (Mar),LOW,ARS,4.8%,-,4%,3.8%,
685ba51b-98f2-4093-8408-64ae18c22a0f,04/16/2019,23:30,API Weekly Crude Oil Stock,LOW,USD,-3.096M,-,-,4.091M,
7cbc1f83-4959-4a04-9961-13cdb7021b25,04/17/2019,01:45,Consumer Price Index (QoQ) (Q1),MEDIUM,NZD,0.1%,-1.16,0.3%,0.1%,
fcfdfaf8-c0d9-44cf-b05d-17c076e3be3f,04/17/2019,01:45,Consumer Price Index (YoY) (Q1),HIGH,NZD,1.5%,-1.16,1.7%,1.9%,
e08b10ff-02c1-426e-9cdc-da258e31adf8,04/17/2019,02:50,Adjusted Merchandise Trade Balance (Mar),MEDIUM,JPY,¥-177.8B,-,-,¥26.5B,
6aa38dff-61ec-46c0-98bc-199b020a76c2,04/17/2019,02:50,Exports (YoY) (Mar),MEDIUM,JPY,-2.4%,-1.62,-0.9%,-1.2%,
94fcbc06-0570-4675-ab17-da8c4b38cb3c,04/17/2019,02:50,Imports (YoY) (Mar),MEDIUM,JPY,1.1%,-0.49,2.6%,-6.5% ,
9bb73e66-8a23-455f-ba36-79d7b5f44fcc,04/17/2019,02:50,Merchandise Trade Balance Total (Mar),MEDIUM,JPY,¥528.5B,0.79,¥372.2B,¥328.8B,
ebc5b70f-0cd2-4f9b-bef7-1fcea130efac,04/17/2019,03:00,Mahavir Jayanti,NONE,INR,,,,,ALL DAY
37c1b153-274d-4252-a2a9-19711f22d25e,04/17/2019,03:30,Westpac Leading Index (MoM) (Mar),MEDIUM,AUD,0.2%,-,-,-0.1% ,
af281d20-7ae2-4931-ba75-99501e94ad86,04/17/2019,05:00,Fixed Asset Investment (YTD) (YoY) (Mar),LOW,CNY,6.3%,0.00,6.3%,6.1%,
1b8c2a9d-22a0-463b-b6d0-e300ff9c3d8d,04/17/2019,05:00,Gross Domestic Product (QoQ) (Q1),HIGH,CNY,1.4%,0.00,1.4%,1.3% ,
cfba8294-4857-44e6-bab1-e21cbf891f0b,04/17/2019,05:00,Gross Domestic Product (YoY) (Q1),HIGH,CNY,6.4%,1.34,6.3%,6.5% ,
33fd29a0-e792-450d-9e3e-4dadc527f972,04/17/2019,05:00,Industrial Production (YoY) (Mar),MEDIUM,CNY,8.5%,8.13,5.9%,5.3%,
c0814c13-5137-4ed5-8c45-8ebcc2685ff1,04/17/2019,05:00,NBS Press Conference,MEDIUM,CNY,,,,,SPEECH
8ebf8320-8b59-492c-ad22-3b8de4fd2bc9,04/17/2019,05:00,Retail Sales (YoY) (Mar),MEDIUM,CNY,8.7%,0.85,8.4%,8.2%,
b34676e6-46f5-466e-8d17-3ac43f16b310,04/17/2019,07:30,Capacity Utilization (Feb),LOW,JPY,1%,0.65,-0.4%,-5.1% ,
08c18742-8b4c-4a38-a845-0cae421e0e5a,04/17/2019,07:30,Industrial Production (MoM) (Feb),LOW,JPY,0.7%,-1.18,1.4%,1.4%,
7922706c-b03c-4d74-a2d4-c0515376ac41,04/17/2019,07:30,Industrial Production (YoY) (Feb),MEDIUM,JPY,-1.1%,-0.20,-1%,-1%,
6be571f0-f5dc-414c-828e-c361a6e0db1f,04/17/2019,10:00,HICP (MoM) (Mar),LOW,EUR,1.1%,-,-,0%,
12f2c9fe-6cb2-44ea-96f2-665c949e25b3,04/17/2019,10:00,HICP (YoY) (Mar),LOW,EUR,1.7%,-,-,1.4%,
1d4d913d-e374-4995-945b-89cfc06ad8a9,04/17/2019,10:00,EU Norm Inflation (MoM) (Mar),LOW,EUR,0.7%,1.71,0.5%,0.2%,
725d4d9a-036c-419c-9c37-b52e85417be9,04/17/2019,10:00,EU Norm Inflation (YoY) (Mar),LOW,EUR,2.7%,0.86,2.6%,2.3%,
60d7e5f6-b5bb-41d3-87c8-b953f8764e57,04/17/2019,11:00,Current Account n.s.a (Feb),LOW,EUR,€15.5B,-0.25,€17.2B,€15.6B,
56eb3379-5595-4ffb-9953-364213c0ffa5,04/17/2019,11:00,Current Account s.a (Feb),LOW,EUR,€26.8B,-0.84,€30.3B,€37.6B,
4f35832d-e1ae-43cc-9fae-19c700ad0564,04/17/2019,11:00,Consumer Price Index (EU Norm) (MoM) (Mar),LOW,EUR,2.3%,0.00,2.3%,2.3%,
bc07dd18-b260-4340-b587-09145c79f1d7,04/17/2019,11:00,Consumer Price Index (EU Norm) (YoY) (Mar),LOW,EUR,1.1%,0.00,1.1%,1.1%,
47b351bf-7afa-40e9-a8ca-0c5a00f2e024,04/17/2019,11:00,Consumer Price Index (MoM) (Mar),LOW,EUR,0.3%,0.00,0.3%,0.3%,
698d9f9b-504c-4706-9aa5-1adbfa3ebb36,04/17/2019,11:00,Consumer Price Index (YoY) (Mar),LOW,EUR,1%,0.00,1%,1%,
1763037c-e30d-4b2f-a688-9457783b0729,04/17/2019,11:00,Corporate Sector Wages (Mar),LOW,PLN,5.7%,-2.00,7.2%,7.6%,
e180f5a9-9327-4284-9a90-f660f8530da5,04/17/2019,11:00,Consumer Price Index (MoM) (Mar),LOW,ZAR,0.8%,0.00,0.8%,0.8%,
8c3fe7cd-15e5-4f7e-8d5b-5b3a642549e2,04/17/2019,11:00,Consumer Price Index (YoY) (Mar),LOW,ZAR,4.5%,-0.74,4.6%,4.1%,
edfcc8ab-0d1c-450b-82fb-3c0ae1bd51c0,04/17/2019,11:30,Consumer Price Index (MoM) (Mar),MEDIUM,GBP,0.2%,-2.04,0.3%,0.5%,
decbf570-9a20-4a44-8e03-00c56df14a6f,04/17/2019,11:30,Consumer Price Index (YoY) (Mar),HIGH,GBP,1.9%,-1.34,2%,1.9%,
c219124d-4ff4-482e-aca7-8b674485c192,04/17/2019,11:30,Core Consumer Price Index (YoY) (Mar),MEDIUM,GBP,1.8%,-1.34,1.9%,1.8%,
77a5312c-8a49-4130-bcab-60cc0a3546fa,04/17/2019,11:30,DCLG House Price Index (YoY) (Feb),LOW,GBP,0.6%,-,2.1%,1.7%,
d43d51df-e97f-4943-aa25-ee5d8dc8cba8,04/17/2019,11:30,PPI Core Output (MoM) n.s.a (Mar),LOW,GBP,0%,-0.83,0.1%,0% ,
2fcd51e5-dafb-4e04-b84f-cc94fe403d4d,04/17/2019,11:30,PPI Core Output (YoY) n.s.a (Mar),MEDIUM,GBP,2.2%,0.00,2.2%,2.6% ,
2a036a01-7743-4862-b294-b92c09898ba1,04/17/2019,11:30,Producer Price Index - Input (MoM) n.s.a (Mar),LOW,GBP,-0.2%,-1.11,0.3%,0.3% ,
5527d7d9-3fb7-47a5-ab91-469ba5e635f1,04/17/2019,11:30,Producer Price Index - Input (YoY) n.s.a (Mar),MEDIUM,GBP,3.7%,-0.29,3.9%,2.8% ,
c30de890-39cb-48d5-a305-30e578c7edbd,04/17/2019,11:30,Producer Price Index - Output (MoM) n.s.a (Mar),LOW,GBP,0.3%,0.52,0.2%,0.1%,
1c3e46d9-078d-4c84-9093-9e6c7ee48cd8,04/17/2019,11:30,Producer Price Index - Output (YoY) n.s.a (Mar),LOW,GBP,2.4%,1.35,2.1%,2.4% ,
235c861b-9e45-4719-a46e-de99b95faa55,04/17/2019,11:30,Retail Price Index (MoM) (Mar),MEDIUM,GBP,0%,-5.00,0.2%,0.7%,
18ab3165-ad08-45e3-bac2-71e07ebf643b,04/17/2019,11:30,Retail Price Index (YoY) (Mar),MEDIUM,GBP,2.4%,-2.67,2.6%,2.5%,
1e6095c8-f0ae-494c-aba1-e63340c5af24,04/17/2019,12:00,Core Harmonized Index of Consumer Prices (MoM) (Mar),MEDIUM,EUR,1%,17.50,0.3%,0.3%,
