Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
90cfa91f-be16-4781-80cd-cd68c566ca32,06/17/2008,12:00,Trade Balance s.a. (Apr),LOW,EUR,€1.4B,-,-,€-2.4B,
94a9cc35-563e-4811-a379-0d19659451e2,06/17/2008,12:00,CBRT Interest Rate Decision,LOW,TRY,16.25%,-,-,15.75%,
cd8b6d05-32b4-4afd-a322-c5475fecf3bf,06/17/2008,15:30,Canadian Portfolio Investment in Foreign Securities (Apr),LOW,CAD,$-5.99B,-,-,$3.33B,
49693559-b617-44ba-9fd7-20bc27c741b2,06/17/2008,15:30,Foreign Portfolio Investment in Canadian Securities (Apr),LOW,CAD,$9.835B,-,$4.5B,$5.3B,
989e3ae6-c4cf-414a-93a9-932c3ad01ae5,06/17/2008,15:30,Building Permits (MoM) (May),LOW,USD,0.978M,0.39,0.96M,0.969M,
c6317a14-304b-49e5-9f2f-f9a859f6bdf2,06/17/2008,15:30,Current Account (Q1),MEDIUM,USD,$-175.6B,-,$-174.1B,$-167.1B,
63995143-b718-472f-8142-4ba64aa1f092,06/17/2008,15:30,Housing Starts (MoM) (May),LOW,USD,0.978M,-,0.98M,1.032M,
ba56b354-14bf-40fa-a446-bab8d87328e3,06/17/2008,15:30,Producer Price Index (MoM) (May),LOW,USD,1.4%,-,1%,0.2%,
6347e082-b46f-411b-a1aa-4e05a3a7756b,06/17/2008,15:30,Producer Price Index (YoY) (May),LOW,USD,7.2%,-,6.7%,6.5%,
f25592bf-d1ba-433d-b86a-ee07b8e2890a,06/17/2008,15:30,Producer Price Index ex Food & Energy (MoM) (May),MEDIUM,USD,0.2%,0,0.2%,0.4%,
a5412b64-4788-4993-a0aa-d8026abaebd9,06/17/2008,15:30,Producer Price Index ex Food & Energy (YoY) (May),MEDIUM,USD,3%,0,3%,3%,
79d0d787-7676-4b45-8dab-6e1ad14ccac1,06/17/2008,16:15,Capacity Utilization (May),LOW,USD,79.4%,-,79.7%,79.7% ,
29e7b159-7103-4baa-9a4d-1b5d571737cc,06/17/2008,16:15,Industrial Production (MoM) (May),MEDIUM,USD,-0.2%,-,0.1%,-0.7%,
915a109b-bc40-4780-a93f-fae10480c665,06/18/2008,02:50,BoJ Minutes,MEDIUM,JPY,,,,,REPORT
a9476e8c-0718-4713-8acf-ca439bbe566f,06/18/2008,03:30,Westpac Leading Index (MoM) (May),LOW,AUD,0.14%,-,-,-0.12%,
498562f1-b30a-42c5-a72f-dea81cd606ca,06/18/2008,08:00,Coincident Index (Apr),LOW,JPY,101.7,-,-,22.2,
06141bd7-5915-4670-9701-f612d017fb8a,06/18/2008,08:00,Leading Economic Index (Apr),LOW,JPY,92.8,-,-,30,
9f7beb97-cb10-4d99-9a99-9339aa4411ad,06/18/2008,11:30,BoE Minutes,HIGH,GBP,,,,,REPORT
27b2844f-d4d1-4edf-925a-49344d8eb599,06/18/2008,12:00,ZEW Survey – Expectations (Jun),LOW,CHF,-63.8,-,-60.8,-60.4,
488ad300-1448-43d5-a22a-4e6293a65df5,06/18/2008,12:00,Construction Output s.a (MoM) (Apr),NONE,EUR,-0.8%,-,-,-2.2%,
7903e986-d731-4c0b-9c43-58f31a01ef4a,06/18/2008,12:00,Construction Output w.d.a (YoY) (Apr),LOW,EUR,-1.7%,-,-,-1.4%,
a09466dc-7240-43f1-a85a-a78c5ef85d21,06/18/2008,13:00,CBI Industrial Trends Survey – Orders (MoM) (Jun),LOW,GBP,1%,-,-12%,-10%,
97eb3520-17a0-4eee-8aa2-6db49fc2f5f0,06/18/2008,14:00,MBA Mortgage Applications,LOW,USD,-8.8%,-,-,10.9%,
77a9e20a-73b4-4869-addf-64b4a9305b60,06/18/2008,15:30,Leading Indicators (MoM) (May),LOW,CAD,0.2%,-,0.1%,0.1% ,
ba02647d-2a42-48ac-ab6a-8221c43503ce,06/18/2008,17:30,EIA Crude Oil Stocks Change,LOW,USD,-1.2M,-,-1.5M,-4.6M,
ecf1644e-0e7d-4aac-9bcd-8b887910c124,06/18/2008,21:30,BoE's Governor King speech,MEDIUM,GBP,,,,,IN PROGRESS
e6a7d1b4-6c39-43f7-a747-14c1c9d465c1,06/19/2008,02:50,All Industry Activity Index (MoM) (Apr),LOW,JPY,0.8%,-,0.4%,0.5%,
fa134470-760f-49f8-8b34-ba574c6fd1c2,06/19/2008,04:30,RBA Foreign Exchange Transaction (May),LOW,AUD,336M,-,-,305M,
3d6dbd92-5593-454f-bd2a-b8c299d54e35,06/19/2008,08:45,SECO Economic Forecasts (Jun),LOW,CHF,,,,,REPORT
b28b1453-0639-4688-b079-60edf6530dfc,06/19/2008,09:15,Trade Balance (May),LOW,CHF,1.87M,-,1.58M,1.57M,
59c00b49-aabd-4b23-a02d-8263515d682c,06/19/2008,10:30,SNB Interest Rate Decision,HIGH,CHF,2.75%,0,2.75%,2.75%,
746c411f-0c88-4553-9887-44295491fa3b,06/19/2008,11:30,M4 Money Supply (MoM) (May) PREL,LOW,GBP,0.4%,-,0.5%,0.5%,
44eb9227-d12e-4f2d-b88a-26ca600a776b,06/19/2008,11:30,M4 Money Supply (YoY) (May) PREL,LOW,GBP,10%,-,10.5%,11%,
cf3af425-c03f-4aa7-aede-a24f26000345,06/19/2008,11:30,M4 Sterling Lending (May) PREL,LOW,GBP,£4.8B,-,£18.7B,£28.8B,
5818b484-4985-40c2-8861-c995c229ccb1,06/19/2008,11:30,Public Sector Net Borrowing (May),LOW,GBP,£11B,-,£9.3B,£-0.5B,
08c85cb7-aa49-4923-8238-74ff3a40dc14,06/19/2008,11:30,Retail Sales (MoM) (May),HIGH,GBP,3.5%,-,-0.1%,-0.2% ,
ee8204ef-a3f8-44e5-99ac-404b31c56a29,06/19/2008,11:30,Retail Sales (YoY) (May),HIGH,GBP,8.1%,-,4.1%,4.2% ,
8007806f-3e9b-4a7b-ad94-66ac6bdc25c1,06/19/2008,12:00,CML Gross Mortgage Lending s.a. (May),NONE,GBP,£25.5B,-,-,£24.1B,
145f1e7d-6305-4d22-bba2-54a56340de20,06/19/2008,14:00,BoC Consumer Price Index Core (MoM) (May),MEDIUM,CAD,0.3%,0,0.3%,0.3%,
2605d21e-6555-4c69-b62e-d7b112c3b6bf,06/19/2008,14:00,BoC Consumer Price Index Core (YoY) (May),MEDIUM,CAD,1.5%,-,1.4%,1.5%,
b2f99cb5-cc2a-41df-a1cb-62e4d9b0a7d3,06/19/2008,14:00,Consumer Price Index (MoM) (May),LOW,CAD,1%,-,0.6%,0.8%,
53b4cc09-d4c8-4a9b-9986-b98c5a8c8487,06/19/2008,14:00,Consumer Price Index (YoY) (May),LOW,CAD,2.2%,-,1.9%,1.7%,
3dba31b1-071a-43ed-8bf7-591db06eabf6,06/19/2008,15:30,Wholesale Sales (MoM) (Apr),LOW,CAD,1.4%,-,0.6%,0.6%,
6e483dcd-a2f0-4648-825d-4d8bc861e1f9,06/19/2008,15:30,Continuing Jobless Claims,LOW,USD,3.06M,-,-,3.139M,
364601ff-4103-4cf4-87ce-7a1268af0fbe,06/19/2008,15:30,Initial Jobless Claims,LOW,USD,384K,-,375K,384K,
0b486e0d-d9fb-4f60-9b3d-4ec444be659c,06/19/2008,17:00,Philadelphia Fed Manufacturing Survey (Jun),MEDIUM,USD,-17.1,-0.79,-11.4,-16.1,
a5d3ad3b-cca6-4e7d-8129-65617c927f31,06/20/2008,01:45,Visitor Arrivals (YoY) (May),LOW,NZD,9.4%,-,-,-11.8%,
1b75c19f-4e7c-49bd-87cd-41b9b0fb61b7,06/20/2008,09:00,Producer Price Index (MoM) (May),MEDIUM,EUR,1%,-,0.9%,1.1%,
f33dc8a1-0b41-41f1-b227-6d2394c49420,06/20/2008,09:00,Producer Price Index (YoY) (May),MEDIUM,EUR,6%,-,5.8%,5.2%,
50fd95f6-94e0-423e-a387-f7a29104711b,06/20/2008,10:15,Producer and Import Prices (MoM) (May),LOW,CHF,1.2%,-,0.9%,0.7%,
5ccc77e7-8ed5-4941-b230-883cf397af65,06/20/2008,10:15,Producer and Import Prices (YoY) (May),LOW,CHF,3.9%,-,-,3.6%,
3fb751e1-11f9-4f62-aa7c-0d6bb17213a7,06/20/2008,15:30,Retail Sales (MoM) (Apr),MEDIUM,CAD,0.6%,-,0.7%,0.1% ,
fa43ac0d-bd30-49b9-a6fc-f81561eb031e,06/20/2008,15:30,Retail Sales ex Autos (MoM) (Apr),MEDIUM,CAD,1.1%,-,0.7%,0% ,
2595b0e2-d776-438c-9b84-24e19adf2864,06/20/2008,19:45,ECB's President Trichet speech,MEDIUM,EUR,,,,,SPEECH
70684286-f375-4089-970f-df1bc1c90250,06/22/2008,03:00,Jeddah Oil Meeting,MEDIUM,EUR,-,-,-,-,
94ba7a6c-0735-43f3-a1c9-f7194bc5deb8,06/23/2008,02:01,Rightmove House Price Index (MoM) (Jun),LOW,GBP,-1.2%,-,-,1.2%,
5932ae14-c285-4b0d-a086-6fdc89b37078,06/23/2008,02:01,Rightmove House Price Index (YoY) (Jun),LOW,GBP,0.1%,-,-,2.2%,
93e88193-3379-4474-aa5a-1c86fe03b88c,06/23/2008,02:50,BSI Large Manufacturing Conditions Index (QoQ) (Q2),LOW,JPY,-15.1,-,-,-12.9,
04c491c7-2e97-4567-a682-551409748e98,06/23/2008,04:30,New Motor Vehicle Sales (MoM) (May),LOW,AUD,-1.6%,-,-,-0.8% ,
e4253836-d696-43e8-83c3-cf4ff1a52412,06/23/2008,04:30,New Motor Vehicle Sales (YoY) (May),LOW,AUD,2.6%,-,-,3.5% ,
509957ed-b5dc-4ae6-bce1-6c92f8975e84,06/23/2008,10:30,HCOB Manufacturing PMI (Jun) PREL,MEDIUM,EUR,-,-,53.2,-,
430dc222-b1b2-47be-b382-4f899639c355,06/23/2008,10:30,HCOB Services PMI (Jun) PREL,LOW,EUR,-,-,53.1,-,
65aec498-e23f-4237-85c2-914b67030201,06/23/2008,11:00,IFO – Business Climate (Jun),HIGH,EUR,101.3,-,102.5,103.5,
94a47b2f-f53c-48d0-b709-8dce9ba285fa,06/23/2008,11:00,IFO – Expectations (Jun),MEDIUM,EUR,94.7,-,96.3,97.3,
7340e53f-c76b-4239-9ff0-3db17bb3293d,06/23/2008,11:00,HCOB Manufacturing PMI (Jun) PREL,LOW,EUR,-,-,50.2,-,
24026910-1270-43ec-88e3-c28ba0a74fa4,06/23/2008,11:00,HCOB Services PMI (Jun) PREL,LOW,EUR,-,-,50.5,-,
9592e6c8-af55-460c-8b1e-0cdc132f9bec,06/24/2008,N/A,ECB's President Trichet speech,MEDIUM,EUR,,,,,SPEECH
50d33bd0-5c0f-4cde-a7dd-a0565cb064d8,06/24/2008,09:10,GfK Consumer Confidence Survey (Jul),MEDIUM,EUR,3.6,-,4.9,4.9,
f36cb983-d9c7-453c-8940-59621f18184c,06/24/2008,11:00,UBS Consumption Indicator (May),LOW,CHF,1.948,-,-,2.179,
ebd93c24-ced2-433d-9d2a-914a2067c5cd,06/24/2008,11:30,BBA Mortgage Approvals (May),LOW,GBP,27.499K,-,-,38.7K,
b0c13db0-090f-40ed-9c87-99582dcb41d5,06/24/2008,16:00,S&P/Case-Shiller Home Price Indices (YoY) (Apr),LOW,USD,-15.3%,-,-16%,-14.4%,
69ca306e-5eff-436a-8bdf-11274b1e9ef9,06/24/2008,17:00,Consumer Confidence (Jun),MEDIUM,USD,51,-,56.7,57.2,
bfb98654-8a53-4cf2-b4af-7275a8044490,06/24/2008,17:00,Housing Price Index (MoM) (Apr),MEDIUM,USD,-0.8%,-,-0.5%,-0.9% ,
dca6ef56-64be-4676-9977-7eb6f4becd98,06/24/2008,17:00,Richmond Fed Manufacturing Index (Jun),MEDIUM,USD,-12,-,-,-3,
a95c8c60-a648-45c7-870a-685f57b14ac6,06/25/2008,02:50,Adjusted Merchandise Trade Balance (May),LOW,JPY,¥642.3B,-,¥413.4B,¥609.2B,
ba4707d0-4dae-4e70-bc09-ada3d67579f1,06/25/2008,02:50,Corporate Service Price Index (YoY) (May),LOW,JPY,0.6%,0,0.6%,0.5%,
61e4ef3a-0636-4a43-b532-270502046de5,06/25/2008,02:50,Merchandise Trade Balance Total (May),LOW,JPY,¥365.6B,1.33,¥23.1B,¥458.7B,
4e20e554-f650-4434-89f7-dc362fd4368d,06/25/2008,11:30,ECB's President Trichet speech,MEDIUM,EUR,,,,,SPEECH
9bd6fc22-7538-42fe-9e3d-523985d00405,06/25/2008,12:00,Industrial New Orders (YoY) (Apr),LOW,EUR,11.7%,-,2.7%,-2.5% ,
c249a3ee-4a30-4e55-9299-0014ff70517e,06/25/2008,12:00,Industrial New Orders s.a. (MoM) (Apr),LOW,EUR,2%,-,-0.5%,-1% ,
dfe22905-8314-4a04-88ff-e644d4788732,06/25/2008,13:00,CBI Distributive Trades Survey – Realized (MoM) (Jun),MEDIUM,GBP,-9%,-,-16%,-14%,
d46bd74a-d188-4953-809a-dafb3c10aca3,06/25/2008,13:30,Norges Bank Interest Rate Decision,NONE,NOK,5.75%,-,-,5.5%,
55e69ef4-96e6-4ba8-b752-7922fe902d36,06/25/2008,14:00,MBA Mortgage Applications,NONE,USD,-9.3%,-,-,-8.8%,
3de5a047-39fe-4f99-856b-3bfdc72fb653,06/25/2008,15:30,Durable Goods Orders (May),MEDIUM,USD,0.1%,-,0%,-0.5% ,
3558bfd6-3b34-4a1c-8e90-f504b05cf4ef,06/25/2008,15:30,Durable Goods Orders ex Transportation (May),MEDIUM,USD,-0.9%,0,-0.9%,2.5% ,
049310d0-6484-42a7-a047-f6b84a399e16,06/25/2008,17:00,New Home Sales (MoM) (May),LOW,USD,0.533M,-,0.512M,0.526M,
2890c698-485e-47ea-a946-b7bb0d023101,06/25/2008,17:00,New Home Sales Change (MoM) (May),LOW,USD,-2.5%,-,-2.7%,3.3%,
38a17e47-234f-4f63-91bc-084537ad3b90,06/25/2008,17:30,EIA Crude Oil Stocks Change,NONE,USD,0.8M,-,-1.1M,-1.2M,
f3823ac5-8c9d-46d8-860a-edc3921dee91,06/25/2008,21:15,Fed Interest Rate Decision,HIGH,USD,2%,0,2%,2%,
fdc01246-6d63-4e09-b7f1-8a70d02d4c17,06/26/2008,01:45,Current Account (QoQ) (Q1),LOW,NZD,$-2.2B,-,$-1.67B,$-3.304B,
7f00cc92-48c7-44a2-b743-1fd0af95c580,06/26/2008,11:00,M3 Money Supply (YoY) (May),LOW,EUR,10%,-,10.4%,10.6% ,
f5ea780b-f0aa-474c-9eb0-f3f8a5ac38fd,06/26/2008,11:30,Total Business Investment (QoQ) (Q1),LOW,GBP,-1.8%,-0.27,-1.4%,-1.4%,
a075c457-d430-47ac-9969-72b978492012,06/26/2008,11:30,Total Business Investment (YoY) (Q1),LOW,GBP,4.5%,-,3.7%,3.7%,
0d7d4952-c80b-4dc8-b900-d3ac949af542,06/26/2008,15:28,Tokyo Consumer Price Index (YoY) (Jun),LOW,JPY,1.5%,-,-,0.9%,
242887b5-f559-4379-b38e-18c49a619f88,06/26/2008,15:30,Continuing Jobless Claims,LOW,USD,3.135M,-,3.2M,3.06M,
5daf72ee-8c29-41e9-8d73-ed85dd72971e,06/26/2008,15:30,Core Personal Consumption Expenditures (QoQ) (Q1),HIGH,USD,0.9%,-,2.1%,1%,
f55830eb-2c2e-4608-b725-c7b8dfe6b14e,06/26/2008,15:30,Gross Domestic Product Annualized (Q1),MEDIUM,USD,0.9%,0,0.9%,0.9%,
072ee683-bbe4-44bd-955b-c3218e2db2ba,06/26/2008,15:30,Gross Domestic Product Price Index (Q1),HIGH,USD,3.5%,-,-,3.5%,
6d5b97bf-7128-43dc-820d-31cf01a1be5e,06/26/2008,15:30,Initial Jobless Claims,LOW,USD,388K,-,375K,381K,
cc4db458-ee4d-4d51-8eaa-c12426602a4a,06/26/2008,17:00,Existing Home Sales (MoM) (May),LOW,USD,4.99M,0.54,4.95M,4.11M,
4cdbf756-9848-4fcb-95bf-b37b6a4528d7,06/26/2008,17:00,Existing Home Sales Change (MoM) (May),LOW,USD,2%,0.47,1.2%,-1.2% ,
34ad1202-9b95-42a9-a8e7-3e85f284381e,06/27/2008,01:45,Gross Domestic Product (QoQ) (Q1),LOW,NZD,-0.3%,0.00,-0.3%,0.2% ,
70cee7ab-790b-4c5d-9785-b0565ce37a0a,06/27/2008,01:45,Trade Balance NZD (MoM) (May),MEDIUM,NZD,$-196M,-,$150M,$-334M,
2ce903d5-14b2-4918-bb09-39e219790112,06/27/2008,02:30,National Consumer Price Index (YoY) (May),LOW,JPY,1.3%,0,1.3%,0.8%,
84f6ba19-b42a-47f5-b98d-8fee5b1b75e9,06/27/2008,02:30,"National CPI ex Food, Energy (YoY) (May)",LOW,JPY,-0.1%,-,0%,-0.1%,
6aa84a68-12fa-4eca-9ac9-e289d59287a7,06/27/2008,02:30,National CPI ex Fresh Food (YoY) (May),LOW,JPY,1.5%,-,1.4%,0.9%,
001fbf2d-2428-4e09-b373-7bf5a61b2a83,06/27/2008,02:30,Overall Household Spending (YoY) (May),LOW,JPY,-3.2%,-,-2%,-2.7%,
eb836da1-5f49-4d20-b3ea-18761564390e,06/27/2008,02:30,"Tokyo CPI ex Food, Energy (YoY) (May)",LOW,JPY,0.3%,-,0.2%,0.1%,
e3be1746-b2da-4cc6-bbc5-ba7ab406d38c,06/27/2008,02:30,Tokyo CPI ex Fresh Food (YoY) (Jun),LOW,JPY,1.3%,-,1.1%,0.9%,
8e69e111-d023-476a-b902-9365d5d62a98,06/27/2008,02:30,Unemployment Rate (May),LOW,JPY,4%,0,4%,4%,
0b53e910-7e1a-4d8c-b76a-75a9ecd6cba2,06/27/2008,02:50,Industrial Production (MoM) (May) PREL,LOW,JPY,2.9%,-,2.8%,-0.2%,
c9833699-a2d6-4bbc-9c17-fdeb363eec7b,06/27/2008,02:50,Large Retailer Sales (May),LOW,JPY,-2.1%,-,-1.6%,-2.2%,
2c84b4c4-1f0f-4c12-832d-db1c66d730ca,06/27/2008,02:50,Retail Trade (YoY) (May),MEDIUM,JPY,0.2%,-,0%,0.1%,
89380625-ad9d-4f6f-a7da-70018b900744,06/27/2008,02:50,Retail Trade s.a (MoM) (May),MEDIUM,JPY,0.2%,-,-,-0.1%,
fd5bd594-bae2-40e2-8b39-323c60f00239,06/27/2008,11:00,Current Account n.s.a (Apr),LOW,EUR,€-7.4B,-,-,€-7.8B,
466e0975-e8e2-40c8-842a-1b214828ef6c,06/27/2008,11:00,Current Account s.a (Apr),LOW,EUR,€1.5B,-,-,€-15.3B,
075b164c-a7f2-4c40-bf0a-573c1d092811,06/27/2008,11:30,Current Account (Q1),MEDIUM,GBP,£-5.5B,-,£-12.1B,£-14.843B,
3c242e26-b3c0-487f-81a0-f44144e73838,06/27/2008,11:30,Gross Domestic Product (QoQ) (Q1),MEDIUM,GBP,0.3%,-,0.4%,0.4%,
a009c058-66de-4428-b8ac-a97cef8db893,06/27/2008,11:30,Gross Domestic Product (YoY) (Q1),MEDIUM,GBP,2.3%,-,2.5%,2.5%,
501cf544-664e-4da8-a8d0-d8e7cb6b36ea,06/27/2008,12:00,Consumer Confidence (Jun),MEDIUM,EUR,-17,-,-,-15,
12670fe1-f55a-4d2b-a793-d316399e7b66,06/27/2008,12:00,Economic Sentiment Indicator (Jun),MEDIUM,EUR,94.9,-,-,97.1,
44d90fa9-4dfb-48ff-9a07-a330004af4a5,06/27/2008,12:30,KOF Leading Indicator (Jun),LOW,CHF,0.99,-,1,1.09,
30f64572-429a-4022-b6c0-c38b4a96e5cc,06/27/2008,15:30,Industrial Product Price (MoM) (May),MEDIUM,CAD,0.9%,-,1.1%,1.4%,
d5e3ce44-fed4-48bb-a40a-3aa306950710,06/27/2008,15:30,Core Personal Consumption Expenditures - Price Index (MoM) (May),HIGH,USD,0.1%,-,0.2%,0.1%,
c4ea6506-65ff-49e5-8ffe-1d9b33ac8566,06/27/2008,15:30,Core Personal Consumption Expenditures - Price Index (YoY) (May),HIGH,USD,2.1%,0,2.1%,2.1%,
d7bcb18a-a19e-4dc3-b760-a9cc584ff698,06/27/2008,15:30,Personal Consumption Expenditures - Price Index (MoM) (May),HIGH,USD,0.8%,-,0.6%,0.2% ,
f994b612-cadc-4c5d-8d00-2038c86e38ab,06/27/2008,15:30,Personal Income (MoM) (May),HIGH,USD,1.8%,-,0.4%,0.2% ,
4ac9eddd-8555-4b04-84b7-c32c6afd07bf,06/27/2008,15:50,Consumer Price Index (MoM) (Jun) PREL,MEDIUM,EUR,0.3%,0,0.3%,0.6%,
42c122ec-649e-4f60-a249-2ce00245b647,06/27/2008,15:50,Consumer Price Index (YoY) (Jun) PREL,MEDIUM,EUR,3.3%,0,3.3%,3%,
255673bc-0b59-431b-8a10-31ff48be7421,06/27/2008,17:00,Michigan Consumer Sentiment Index (Jun),HIGH,USD,56.4,-,56.8,56.7,
ea333734-ada2-4d30-b54a-9c1ef7a561de,06/30/2008,01:45,Building Permits s.a. (MoM) (May),LOW,NZD,-42.3%,-,-,82%,
72eb4483-4a81-4511-9966-75e75596708c,06/30/2008,02:01,GfK Consumer Confidence (Jun),LOW,GBP,-34,-,-,-29,
174b3c83-87ea-4007-9159-27deff0a25fd,06/30/2008,02:15,Jibun Bank Manufacturing PMI (Jun),LOW,JPY,-,-,-,-,
7a7d4d73-d960-48aa-bbd2-e817e75da6d1,06/30/2008,04:30,Private Sector Credit (MoM) (May),LOW,AUD,0.6%,-,-,0.4%,
b62f0084-8d6b-4a2a-b289-1e27c776d2ca,06/30/2008,04:30,Private Sector Credit (YoY) (May),NONE,AUD,13.4%,-,-,14.1%,
d0d0b15b-c071-4566-b167-e9e1462f8194,06/30/2008,06:00,ANZ Business Confidence (May),LOW,NZD,-38.7,-,-,-49.7,
d7019d29-1557-426e-bd96-aa00823fc337,06/30/2008,08:00,Annualized Housing Starts (May),LOW,JPY,1.072M,-,-,1.169M,
30574709-6cf0-4846-89c5-9d34a948f550,06/30/2008,08:00,Construction Orders (YoY) (May),NONE,JPY,-25.2%,-,-,-8.4%,
f97caddd-58e5-4804-89f6-3e2f76a97dbb,06/30/2008,08:00,Housing Starts (YoY) (May),LOW,JPY,-6.5%,-,-,-8.7%,
92dec028-9d17-470c-a4c9-18f735c618f5,06/30/2008,11:30,Consumer Credit (May),LOW,GBP,£1.3B,-,£1B,£0.94B,
7ed601e8-0c83-44af-b33e-929f74084741,06/30/2008,11:30,Index of Services (3M/3M) (Apr),NONE,GBP,0.3%,0,0.3%,0.5%,
5dc23f7e-064c-41a5-8338-b6932c806767,06/30/2008,11:30,M4 Money Supply (MoM) (May),LOW,GBP,0.4%,-,-,0.4%,
47334903-04f3-45ba-924d-28a8cc6cc742,06/30/2008,11:30,M4 Money Supply (YoY) (May),LOW,GBP,10%,-,-,10%,
6cf0cbeb-2b91-4318-b165-c6aefe7b079c,06/30/2008,11:30,M4 Sterling Lending (May),LOW,GBP,£-1.2B,-,-,£4.8B,
e33f9525-9d93-4798-acf4-a74b4cfd9a90,06/30/2008,11:30,Mortgage Approvals (May),LOW,GBP,41K,-,51K,58K,
b3f87627-067b-4d70-9e64-be1db03053fe,06/30/2008,12:00,Harmonized Index of Consumer Prices (YoY) (Jun) PREL,LOW,EUR,4%,-,3.9%,3.7%,
f0c727cc-d9c5-4a19-a06a-a10c0ccd5dc0,06/30/2008,15:00,CBE Interest Rate Decision,NONE,EGP,10%,-,-,10%,
d8b3f600-599e-4cac-a863-c3de9df47e4f,06/30/2008,15:30,Gross Domestic Product (MoM) (Apr),MEDIUM,CAD,0.4%,-,0.3%,-0.2%,
3ed8a276-0f82-448e-9ebd-1d089f55415d,06/30/2008,16:45,Chicago PMI (Jun),MEDIUM,USD,49.6,-,48.4,49.1,
0545f6b2-2d56-4c3a-b27b-b516d921285b,07/01/2008,02:50,Tankan Large All Industry Capex (Q2),LOW,JPY,2.4%,-,2%,-1.6%,
a5d256bd-437f-4fdd-90c6-e0813300d76d,07/01/2008,02:50,Tankan Large Manufacturing Index (Q2),LOW,JPY,5,-,3,11,
c81692c1-b4c9-48b1-b6f2-692ab063b592,07/01/2008,02:50,Tankan Large Manufacturing Outlook (Q3),LOW,JPY,4,-,2,4,
4d69b783-0097-4bc7-bc64-3995c248b1a4,07/01/2008,02:50,Tankan Non - Manufacturing Index,NONE,JPY,10,-,2,12,
4559530e-e4b6-40a1-9188-144db0e30c44,07/01/2008,02:50,Tankan Non - Manufacturing Outlook (Q2),NONE,JPY,8,-,7,13,
d9d49818-c2f6-43e5-9be1-42fdcf50aac8,07/01/2008,04:30,Labor Cash Earnings (YoY) (May),LOW,JPY,0.2%,-,0.7%,0.6%,
1a0e6451-1df1-4ead-8d18-0bc91b801422,07/01/2008,07:30,RBA Interest Rate Decision,HIGH,AUD,7.25%,0,7.25%,7.25%,
4073af14-a0bf-436e-8a6f-1c5389085ea4,07/01/2008,08:00,Vehicle Sales (YoY) (Jun),LOW,JPY,-3.6%,-,-,6.9%,
86a549e1-3d7a-473e-93c7-769935012f93,07/01/2008,09:00,Retail Sales (MoM) (May),LOW,EUR,1.3%,-,0.8%,-1.7% ,
b4e56913-ab5a-495b-9e93-b062cf2f92a4,07/01/2008,09:00,Retail Sales (YoY) (May),LOW,EUR,0.7%,-,-1.1%,-1%,
54d1e4fb-2cb0-4705-9aeb-ddd04e418cf9,07/01/2008,09:00,Nationwide Housing Prices n.s.a (YoY) (Jun),LOW,GBP,-6.3%,-,-6.4%,-4.4%,
6eb3f949-51d8-4d51-8571-051b2e8f49b8,07/01/2008,09:00,Nationwide Housing Prices s.a (MoM) (Jun),LOW,GBP,-0.9%,-,1%,-2.5%,
21fe6d95-3623-430d-bb7b-2e8c61c95a32,07/01/2008,09:30,RBA Commodity Index SDR (YoY) (Jun),LOW,AUD,37.8%,-,-,28.6% ,
ef5328c8-a29c-4a9b-934a-e7c20f96f5b1,07/01/2008,10:30,SVME - Purchasing Managers' Index (Jun),LOW,CHF,54.9,-,55,55.7,
ded0ce67-776d-4e9e-8c82-fb4e68604162,07/01/2008,10:55,HCOB Manufacturing PMI (Jun),MEDIUM,EUR,-,-,52.3,-,
dae1e5b1-0196-4fdf-bbf3-fb15bb12e5d0,07/01/2008,10:55,Unemployment Change (Jun),LOW,EUR,-36K,-,-15K,4K,
69ddc597-3c48-4aa8-8cc0-a2e484e19a54,07/01/2008,10:55,Unemployment Rate s.a. (Jun),MEDIUM,EUR,7.8%,-,7.9%,7.9%,
23947b56-4362-4176-82aa-8eaa19506cb1,07/01/2008,11:00,HCOB Manufacturing PMI (Jun),LOW,EUR,-,-,49.1,-,
12f831a3-9d1e-47a2-a530-9a1b421a4c83,07/01/2008,11:30,Net Lending to Individuals (MoM) (May),LOW,GBP,£5.1B,-,-,£7.3B,
b74f6838-fd19-4f87-9d6c-387e57399b7f,07/01/2008,11:30,S&P Global Manufacturing PMI (Jun),LOW,GBP,-,-,49.8,-,
8a56b21b-b793-472f-9cc4-3830f9dd566d,07/01/2008,12:00,Unemployment Rate (May),LOW,EUR,7.3%,-,7.1%,7.1% ,
f22ee04a-4c94-4de8-a380-cef79b555d25,07/01/2008,17:00,Construction Spending (MoM) (May),LOW,USD,0%,0.80,-0.6%,-0.2% ,
62dd47a9-f45f-4838-a64d-412e22cc7bbc,07/01/2008,17:00,ISM Manufacturing PMI (Jun),MEDIUM,USD,50.2,1.07,49,48.9,
4dae97dc-7578-4433-98b4-38ebfb8d7b63,07/02/2008,04:30,Building Permits (MoM) (May),NONE,AUD,-6.5%,-,-3.4%,7.8% ,
55115d9e-088f-479e-af4a-f01890b2ad65,07/02/2008,04:30,Building Permits (YoY) (May),LOW,AUD,0.2%,-,7.2%,5.2%,
