Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
225cfd8b-9733-4502-9f8b-739927fa704a,05/31/2007,15:30,Gross Domestic Product Annualized (Q1) PREL,MEDIUM,USD,0.6%,-,0.8%,1.3%,
8e72de74-c66c-435a-9b48-982f96fb2038,05/31/2007,15:30,Initial Jobless Claims,LOW,USD,310K,0,310K,311K,
a0b941f2-28a8-41a4-9760-99a55dfee769,05/31/2007,16:45,Chicago PMI (May),MEDIUM,USD,61.7,-,54.3,52.9,
cf175d3a-0c97-4b41-932d-38be3f709700,05/31/2007,17:30,EIA Crude Oil Stocks Change,LOW,USD,-2M,-,-,2M,
e5b5d55e-a76f-4db1-8d5c-e18e4650eef0,06/01/2007,08:45,Consumer Price Index (YoY) (May),MEDIUM,CHF,0.5%,0,0.5%,0.5%,
abecd27b-9c82-41cf-8c85-7269b70db5a1,06/01/2007,09:00,Retail Sales (MoM) (Apr),LOW,EUR,-2.5%,-,1%,-0.3% ,
49a01cff-f343-468d-b369-4afb089df6f8,06/01/2007,09:00,Retail Sales (YoY) (Apr),LOW,EUR,-4.2%,-,-0.8%,0.5%,
3c782f2f-c05f-4298-af3b-be8473258893,06/01/2007,10:30,SVME - Purchasing Managers' Index (May),LOW,CHF,58.9,-,62.5,61.9,
4c3db998-9bac-441b-bb40-976da8a71343,06/01/2007,10:55,HCOB Manufacturing PMI (May),LOW,EUR,-,-,57.2,-,
5340665e-2837-4831-aa37-b4499453bb32,06/01/2007,11:30,S&P Global Manufacturing PMI (May),MEDIUM,GBP,-,-,53.7,53.9,
307d3179-213f-4686-b48d-d45b67c31a66,06/01/2007,12:00,Gross Domestic Product s.a. (QoQ) (Q1) PREL,MEDIUM,EUR,0.6%,0,0.6%,0.6%,
356ea1d6-5821-49fb-8266-38d94e752bf4,06/01/2007,12:00,Unemployment Rate (Apr),MEDIUM,EUR,7.5%,-,7.1%,7.6%,
05deb0b8-c993-4ff8-b1c7-446af60ee6ab,06/01/2007,15:30,Average Hourly Earnings (MoM) (May),HIGH,USD,0.06%,-,0.3%,0.03%,
308ffa47-75af-4628-ab96-fc896996b528,06/01/2007,15:30,Average Hourly Earnings (YoY) (Apr),HIGH,USD,3.9%,-,-,-,
81389f49-b15c-4891-b13c-ed76d6d359d4,06/01/2007,15:30,Average Weekly Hours (May),HIGH,USD,33.8,0,33.8,33.8,
11a8e8aa-3c71-45e2-8558-f80b53dbd711,06/01/2007,15:30,Core Personal Consumption Expenditures - Price Index (MoM) (Apr),HIGH,USD,0.1%,-,0.2%,0.1%,
ff535cbc-0b35-4953-a52c-02e89b8b9953,06/01/2007,15:30,Core Personal Consumption Expenditures - Price Index (YoY) (Apr),HIGH,USD,2.1%,-,2%,2.3%,
7441245d-ecd4-4908-a380-0c4c3f8bcce5,06/01/2007,15:30,Nonfarm Payrolls (May),HIGH,USD,190K,-,140K,88K,
db4623a6-5ec4-43d1-a43c-e9a0e20de8b3,06/01/2007,15:30,Personal Consumption Expenditures - Price Index (MoM) (Apr),HIGH,USD,0.5%,-,0.4%,0.3% ,
c25fc38e-2f7b-44a8-82bc-2a2432f1c02a,06/01/2007,15:30,Personal Income (MoM) (Apr),HIGH,USD,-0.2%,-,0.4%,0.7% ,
35e23d07-2c91-4a6b-b8de-135149b07479,06/01/2007,15:30,Unemployment Rate (May),HIGH,USD,4.5%,0,4.5%,4.5%,
194c8e9f-45a0-48d0-9e32-034c6e5ad90f,06/01/2007,17:00,ISM Manufacturing PMI (May),MEDIUM,USD,55,-,54,54.7,
38f689f7-625b-43ce-8a2d-62b8c5ad7d52,06/01/2007,17:00,Michigan Consumer Sentiment Index (May),MEDIUM,USD,88.3,-,88,88.7,
153944f4-b998-4e44-a866-5a5cf1cf1103,06/04/2007,04:30,Company Gross Operating Profits (QoQ) (Q1),LOW,AUD,2.2%,-,2.9%,3.1% ,
94c90e63-e6db-452d-8095-4be630a57862,06/04/2007,11:30,S&P Global Construction PMI (May),NONE,GBP,-,-,59.5,-,
a2cb68ed-4660-45e6-b883-ab913ead301f,06/04/2007,12:00,Producer Price Index (MoM) (Apr),LOW,EUR,0.4%,-,0.3%,0.3%,
83d254a1-0f9d-4e04-ae4a-b24fe97c509d,06/04/2007,12:00,Producer Price Index (YoY) (Apr),LOW,EUR,2.4%,-,2.2%,2.7%,
0e8ff04a-f9af-4579-822f-d20f4a716dd3,06/04/2007,17:00,Factory Orders (MoM) (Apr),LOW,USD,0.5%,-,0.9%,3.5% ,
9cce595d-c4e6-47c0-bb09-18003affce6a,06/04/2007,17:00,Pending Home Sales (MoM) (Apr),NONE,USD,-3.2%,-,-,-,
2b11643c-84ee-4d47-b7ee-86c26db73c06,06/05/2007,04:30,Current Account Balance (Q1),LOW,AUD,-16.879B,-,-14.785B,-,
80c751c8-7e72-4926-be6d-1973ee951dac,06/05/2007,10:55,HCOB Services PMI (May),LOW,EUR,-,-,57.8,-,
3c8c70d0-f13b-445a-b14e-ed206f1bd919,06/05/2007,11:00,HCOB Services PMI (May),LOW,EUR,-,-,57.2,-,
8374c0c2-a05c-4eef-aace-a11f8991e34e,06/05/2007,11:30,S&P Global Services PMI (May),MEDIUM,GBP,-,-,57,-,
c5cd646c-253d-4bc8-a97c-fc603bfa3c0d,06/05/2007,12:00,Retail Sales (MoM) (Apr),NONE,EUR,-0.1%,-,0.5%,0.5% ,
c5fef3d8-50fc-498d-bb07-58b3d4b3b193,06/05/2007,12:00,Retail Sales (YoY) (Apr),MEDIUM,EUR,1.5%,-,-,2.6%,
aa1e9dff-525f-4754-83ea-c5aa18099778,06/05/2007,17:00,ISM Services PMI (May),MEDIUM,USD,59.7,-,57,56,
5138d3f8-1f9b-4b98-a2f2-c75095cba437,06/06/2007,02:01,Nationwide Consumer Confidence (May),MEDIUM,GBP,99,-,92,90,
90a2db81-6322-404f-9ab2-8373a984009d,06/06/2007,02:30,RBA Interest Rate Decision,HIGH,AUD,6.25%,0,6.25%,6.25%,
82b948cb-d4d5-4a67-bfd3-b0822838fef3,06/06/2007,04:30,Gross Domestic Product (QoQ) (Q1),MEDIUM,AUD,1.6%,-,1%,-,
282b5588-30e2-4cd1-85bf-0948e1398fcf,06/06/2007,04:30,Gross Domestic Product (YoY) (Q1),MEDIUM,AUD,3.8%,-,2.9%,-,
021666fe-3eed-4236-b60b-9917b7175884,06/06/2007,08:00,Leading Economic Index (Apr),LOW,JPY,18.2,-,20,36.4,
fc2e018d-0948-4f17-bf48-61b1e2f6b4a7,06/06/2007,14:45,ECB Main Refinancing Operations Rate,HIGH,EUR,4%,0,4%,3.75%,
903e464b-4dc6-47f9-a547-63be00e36f6b,06/06/2007,15:30,Nonfarm Productivity (Q1),MEDIUM,USD,0.7%,-,1.3%,1.7%,
7612b8de-021e-489d-8943-b0bd7cd516c7,06/06/2007,15:30,Unit Labor Costs (Q1),LOW,USD,5.2%,-,1%,-,
3f4a457c-f03f-40ca-a225-6b2f7c2beb66,06/06/2007,17:00,Ivey Purchasing Managers Index (May),MEDIUM,CAD,62.7,-,64,-,
684020ef-7298-430b-8021-ec8f9297a11f,06/07/2007,00:00,RBNZ Interest Rate Decision,HIGH,NZD,8%,-,-,7.75%,
ba31c939-1b9a-4803-8361-8e751e2837b0,06/07/2007,04:30,Employment Change s.a. (May),MEDIUM,AUD,39.4K,-,11.3K,49.6K,
4f29afbd-b9dd-4ffb-a74a-81107e8fa11a,06/07/2007,04:30,Unemployment Rate s.a. (May),MEDIUM,AUD,4.3%,-,4.4%,4.4%,
62ea3534-f093-469e-a1db-68c6dfac0c90,06/07/2007,08:45,Unemployment Rate s.a (MoM) (May),MEDIUM,CHF,2.7%,-,2.8%,2.9%,
65a29ee7-6351-40ff-b869-be59209838e1,06/07/2007,09:30,Interest Rate Decision,NONE,BRL,12%,-,-,12.5%,
4ecd520c-32d8-4e45-a156-ccaa2df33cb2,06/07/2007,11:00,Danmarks Nationalbank's interest rate change,NONE,DKK,4%,-,-,3.75%,
f115dd19-8288-4276-9de2-d4bd38a33723,06/07/2007,14:00,BoE Interest Rate Decision,HIGH,GBP,5.5%,0,5.5%,5.5%,
25d903ef-db5c-4702-85f8-688ed61b5564,06/07/2007,14:14,Gross Domestic Product s.a. (YoY) (Q1),NONE,EUR,3%,-,-,3.1%,
7fd78b02-ada8-4747-8205-30b0a97218ce,06/07/2007,15:30,Building Permits (MoM) (Apr),NONE,CAD,-8.4%,-,-,-,
a9ed9a37-da8f-4eef-9636-100027684cc7,06/07/2007,15:30,Initial Jobless Claims,LOW,USD,311K,-,305K,310K,
d07d6dfa-1b7c-4b68-b337-7e0447b036da,06/07/2007,17:00,Wholesale Inventories (Apr),NONE,USD,0.3%,0,0.3%,0.3% ,
1cdcd7a7-574c-46ec-9609-ce7c3a870fd4,06/08/2007,09:00,Trade Balance s.a. (Apr),LOW,EUR,€15B,0,€15B,€18.4B,
dbffd758-526a-4df7-9325-51f9f48c9aee,06/08/2007,11:30,Industrial Production (MoM) (Apr),MEDIUM,GBP,0.3%,-,0.2%,0.3% ,
5ee2fa38-d331-4295-9950-31aafcaa6bc5,06/08/2007,11:30,Industrial Production (YoY) (Apr),MEDIUM,GBP,0.4%,-,0.6%,-0.2% ,
4601b235-56fe-4811-b69c-c5b9868fc365,06/08/2007,13:00,Industrial Production s.a. (MoM) (Apr),LOW,EUR,-2.3%,-,0.5%,-0.1% ,
15ef0ee1-7754-4e16-8871-f72694cd43c2,06/08/2007,13:21,SARB Interest Rate Decision,NONE,ZAR,9.5%,-,-,9%,
22112e81-ae47-4b31-a915-175511b97575,06/08/2007,14:00,Net Change in Employment (May),MEDIUM,CAD,9.3K,-,17K,-5.2K,
79941ce3-4ffe-4064-a50a-69cca3e1b0cf,06/08/2007,14:00,Unemployment Rate (May),MEDIUM,CAD,6.1%,0,6.1%,6.1%,
2b9d49b4-6045-4f23-a89e-3eb98662f941,06/08/2007,15:15,Housing Starts s.a (YoY) (May),MEDIUM,CAD,235K,-,215K,211.9K,
7792e581-c67f-40b6-b00e-f114abf07b9e,06/08/2007,15:30,Goods and Services Trade Balance (Apr),HIGH,USD,$-58.5B,-,$-63.5B,$-63.89B,
c1627281-6427-435e-b8de-1a988bb8b6fe,06/11/2007,02:50,Gross Domestic Product (QoQ) (Q1),MEDIUM,JPY,0.8%,0,0.8%,0.6%,
e5ba153f-cfda-42ee-be89-e37629cf0246,06/11/2007,02:50,Gross Domestic Product Annualized (Q1),MEDIUM,JPY,3.3%,-,3.2%,2.4%,
8c2ad3a1-9fcf-42f5-843e-e3885a434506,06/11/2007,11:30,Producer Price Index - Input (MoM) n.s.a (May),MEDIUM,GBP,1.4%,-,0.8%,0.7%,
002c31c9-a2ae-427a-b3d7-4aaf9aa09b92,06/11/2007,11:30,Producer Price Index - Input (YoY) n.s.a (May),MEDIUM,GBP,1.2%,-,0.9%,-0.3%,
31dbe3f5-9c8f-4e55-b9f5-14d81f5ab803,06/11/2007,11:30,Producer Price Index - Output (MoM) n.s.a (May),MEDIUM,GBP,0.4%,0,0.4%,0.5%,
cbcacd3c-14de-4d3e-9dc7-ced28ed6e0a7,06/11/2007,11:30,Producer Price Index - Output (YoY) n.s.a (May),MEDIUM,GBP,2.5%,0,2.5%,2.5%,
79b0dbfb-16ce-437a-89fe-e4317649d3b9,06/12/2007,02:50,Producer Price Index (MoM) (May),MEDIUM,JPY,0.5%,0,0.5%,0.8%,
f6b22965-f9d6-40ac-b5f4-f69804051618,06/12/2007,02:50,Producer Price Index (YoY) (May),MEDIUM,JPY,2.2%,-,2%,-,
a95619a1-bcb2-4c93-af3d-3f8e30c16d20,06/12/2007,08:00,Consumer Confidence Index (May),LOW,JPY,47.4,-,-,47.4,
1519ff94-ca26-4b13-b9f8-72b41e46fa29,06/12/2007,11:30,Consumer Price Index (MoM) (May),MEDIUM,GBP,0.3%,-,2.6%,0.3%,
47dcebee-dba8-497a-b984-873414f2aab1,06/12/2007,11:30,Consumer Price Index (YoY) (May),MEDIUM,GBP,2.5%,0,2.5%,2.8%,
eadd2631-4204-4a6e-9906-0adf0ca3fdfb,06/12/2007,11:30,Retail Price Index (MoM) (May),MEDIUM,GBP,0.4%,0,0.4%,0.5%,
6cd232ad-3049-4cc2-9d7c-1556b0d6cb0b,06/12/2007,11:30,Retail Price Index (YoY) (May),MEDIUM,GBP,4.3%,0,4.3%,4.5%,
89f0ecf7-b516-495b-8c49-362926eea8a1,06/12/2007,11:30,Trade Balance; non-EU (Apr),MEDIUM,GBP,£3.7B,-,£-4.375B,£-4.529B,
835ef84d-f574-4f9f-98ac-aad02ec920f0,06/12/2007,12:00,Industrial Production s.a. (MoM) (Apr),LOW,EUR,-0.8%,-,0.2%,0.4% ,
474c6f3d-f20b-4714-910e-074b396d9841,06/12/2007,12:00,Industrial Production w.d.a. (YoY) (Apr),LOW,EUR,2.8%,-,4.3%,3.7% ,
5339f4d5-a22a-4c37-929b-e4ab45802eb7,06/12/2007,14:58,Goods Trade Balance (Apr),NONE,GBP,£-8.1B,-,-,£-7.3B,
1016a00a-53e4-4a77-b0b0-d1744364eba5,06/13/2007,02:01,RICS Housing Price Balance (May),NONE,GBP,23.9%,-,-,25.5%,
e1703b63-d4a7-4e90-93c1-c25e36fb9149,06/13/2007,02:50,Current Account n.s.a. (Apr),LOW,JPY,"¥2,300B",-,"¥2,000B","¥2,400B",
f68365f3-c8b1-42fb-8cab-57cf02a5562a,06/13/2007,03:30,Westpac Consumer Confidence (Jun),LOW,AUD,-2%,-,-,-,
48030714-0b30-41bf-81ef-059c71eff4c8,06/13/2007,07:30,Industrial Production (MoM) (Apr),MEDIUM,JPY,-0.2%,-,-0.1%,-0.1%,
6a9aa82c-0844-460f-b12d-5f39e8811de8,06/13/2007,11:30,Average Earnings Excluding Bonus (3Mo/Yr) (Apr),MEDIUM,GBP,3.6%,-,3.7%,3.7%,
83027ba5-0f08-4635-82b9-1980f57ed9b1,06/13/2007,11:30,Average Earnings Including Bonus (3Mo/Yr) (Apr),MEDIUM,GBP,4.1%,-,4.4%,4.5% ,
7462700a-1ac3-4bdf-b1e0-bfe3fa1b1a53,06/13/2007,11:30,Claimant Count Rate (May),MEDIUM,GBP,2.7%,-,2.8%,-,
078cfb23-5801-4811-a8f8-2af7027d38a9,06/13/2007,14:00,ECB Rate On Deposit Facility,MEDIUM,EUR,3%,-,-,-,
da1a69b9-8608-4d0f-8be6-d3252de3a109,06/13/2007,15:30,Manufacturing Sales (MoM) (Apr),LOW,CAD,-0.6%,-,0.7%,2.8% ,
64261687-c013-416f-8d39-86f9607b7c5b,06/13/2007,15:30,Import Price Index (MoM) (May),MEDIUM,USD,0.9%,-,0.3%,1.3% ,
a78a6b3a-cb9d-42d5-8f69-02369946cc13,06/13/2007,15:30,Import Price Index (YoY) (May),MEDIUM,USD,1.1%,-,-,1.9%,
e513ba5b-c15f-4032-a253-c3ea12580e48,06/13/2007,15:30,Retail Sales (MoM) (May),HIGH,USD,1.5%,-,0.6%,-0.2% ,
cd3b180e-7d27-4581-bdae-1ac8ec26dd19,06/13/2007,17:00,Business Inventories (Apr),LOW,USD,0.4%,-,0.2%,-0.1% ,
bac847c6-dbc5-4af8-990f-f435524b9501,06/13/2007,20:00,ECB's President Trichet speech,LOW,EUR,,,,,SPEECH
dd26208a-9965-4c04-9e3b-6fa138642235,06/13/2007,21:00,Fed's Beige Book,MEDIUM,USD,,,,,REPORT
1b082011-7f89-436f-9ecc-12ca153714fd,06/14/2007,01:45,Retail Sales (QoQ) (Q2),MEDIUM,NZD,-1.2%,-,0%,-,
17fa008b-ea31-42a7-bd61-676ae6ecf30b,06/14/2007,01:45,Retail Sales ex Autos (QoQ) (Q2),MEDIUM,NZD,-0.9%,-,0%,-,
6871e390-a3a5-40f8-941c-54c25cf78095,06/14/2007,05:55,RBA's Governor Stevens speech,LOW,AUD,,,,,SPEECH
60dbc7cd-88f6-4cf0-a804-03eeedf280bc,06/14/2007,09:00,Consumer Price Index (MoM) (May),MEDIUM,EUR,0.2%,0,0.2%,0.4%,
c6d67b97-707f-414f-8526-22cbc10f56ba,06/14/2007,09:00,Consumer Price Index (YoY) (May),MEDIUM,EUR,1.9%,0,1.9%,1.9%,
16b17ec4-6757-40b6-9a4b-f38c320344e9,06/14/2007,10:30,SNB Interest Rate Decision,HIGH,CHF,2.5%,-,-,2.25%,
75c32f93-f8ff-4272-ab82-a9e02f6bac9f,06/14/2007,11:00,ECB Monthly Report,LOW,EUR,,,,,REPORT
ba144d28-ed83-4389-af7e-eea0b39e80a4,06/14/2007,11:30,Retail Sales (MoM) (May),MEDIUM,GBP,0.4%,-,0.3%,-0.1%,
ceda675c-49bf-4d7c-a1e3-240e1800946a,06/14/2007,11:30,Retail Sales (YoY) (May),MEDIUM,GBP,3.9%,-,3.8%,4.2%,
c4caaf0f-1423-42e0-be30-cde159bbb29d,06/14/2007,12:00,Core Harmonized Index of Consumer Prices (YoY) (May),MEDIUM,EUR,1.9%,0,1.9%,1.9%,
ffcf9f87-5dc1-41c9-bc2b-d8961a6b99a3,06/14/2007,12:00,Harmonized Index of Consumer Prices (MoM) (May),MEDIUM,EUR,0.2%,-,0.3%,0.6%,
669348d4-7fc6-40ea-b616-511e8e5e844e,06/14/2007,15:09,International Merchandise Trade (Apr),NONE,CAD,$5.8B,-,-,$4.83B,
5920e724-a44c-463f-874e-730df2302b7f,06/14/2007,15:30,Initial Jobless Claims,LOW,USD,311K,-,312K,309K,
f8149133-7b3e-4596-b41d-9af6bd858600,06/14/2007,15:30,Producer Price Index (MoM) (May),MEDIUM,USD,0.9%,-,0.5%,0.7%,
8d29ed58-c95b-4c06-a30d-6c787b84a23c,06/14/2007,15:30,Producer Price Index (YoY) (May),MEDIUM,USD,4.1%,-,3.6%,3.2%,
124f61b4-50a7-4244-ba98-53068f92eca3,06/14/2007,15:30,Producer Price Index ex Food & Energy (MoM) (May),MEDIUM,USD,0.2%,0,0.2%,0%,
f1f40c0d-cec4-4a37-a87b-0bffec1b5ae6,06/14/2007,15:30,Producer Price Index ex Food & Energy (YoY) (May),MEDIUM,USD,1.6%,-,1.5%,1.5%,
22d30bc1-35be-4e53-9b6d-247a3bc95434,06/15/2007,02:50,Tertiary Industry Index (MoM) (Apr),MEDIUM,JPY,1.7%,-,1.5%,-2.2%,
2470fc00-e8fa-4d6c-a61f-2875bc2e6df2,06/15/2007,06:15,BoJ Interest Rate Decision,HIGH,JPY,0.5%,0,0.5%,0.5%,
f3ca3d4a-47f4-49aa-9448-8e5e75d071d7,06/15/2007,12:00,Trade Balance s.a. (Apr),LOW,EUR,€2.3B,-,€1.2B,€7.4B,
8c5e90ab-47f2-4aad-9a3e-7b51efde8acc,06/15/2007,15:30,Consumer Price Index (MoM) (May),HIGH,USD,0.7%,-,0.6%,0.4%,
5bdbc262-3d2d-42f3-8796-797e0655bca9,06/15/2007,15:30,Consumer Price Index (YoY) (May),HIGH,USD,2.7%,-,2.6%,2.6%,
41fcf424-b66b-4d1d-9793-b9021fc0aa72,06/15/2007,15:30,Consumer Price Index ex Food & Energy (MoM) (May),HIGH,USD,0.1%,-,0.2%,0.2%,
e2deb640-67ec-4482-895d-4fc3a65c3c84,06/15/2007,15:30,Consumer Price Index ex Food & Energy (YoY) (May),HIGH,USD,2.2%,-,2.3%,2.3%,
f7178e43-cebc-4200-9474-6ac42fd50337,06/15/2007,15:30,NY Empire State Manufacturing Index (May),LOW,USD,25.75,-,10.8,8,
cf8aa0e1-ce0a-4d7e-8bf6-ba09a023a343,06/15/2007,16:00,Net Long-Term TIC Flows (Apr),MEDIUM,USD,$80.3B,-,$71.5B,$67.6B,
e3fbc4a9-8fad-4d02-8101-a356ea1a9564,06/15/2007,16:15,Capacity Utilization (May),MEDIUM,USD,81.4%,-,81.6%,81.6% ,
77222c0e-ec0b-4e82-941e-ed516bb7a6cc,06/15/2007,16:15,Industrial Production (MoM) (Apr),MEDIUM,USD,-0.1%,-,0.2%,0.7% ,
9367265c-57f7-4018-81d7-00408ba1f687,06/15/2007,17:00,Michigan Consumer Sentiment Index (Jun),LOW,USD,83.7,-,88,88.3,
a8ec9042-4999-4364-bb5c-dfef2626128d,06/16/2007,16:30,Canadian Portfolio Investment in Foreign Securities (Apr),LOW,CAD,$-13.104B,-,-,$-11.322B,
4c7e27a7-b849-478d-9b60-9ff4ea1c8d36,06/18/2007,10:15,Industrial Production (QoQ) (Q1),NONE,CHF,1.1%,-,-,7.8% ,
2f418a97-7e75-40ed-a495-4229e1a1b167,06/18/2007,10:15,Industrial Production (YoY) (Q1),LOW,CHF,7.3%,-,7.9%,-,
5f211bba-e768-4fa8-847d-ff67a2676885,06/18/2007,15:30,Foreign Portfolio Investment in Canadian Securities (Apr),LOW,CAD,$2.647B,-,$3B,$4.656B,
0cfc75c3-558c-4684-9a43-b52dd7fe6361,06/18/2007,20:00,NAHB Housing Market Index (Jun),MEDIUM,USD,28,-,29,30,
9d92c99b-e788-4ce1-8527-35cad30451e6,06/19/2007,09:00,Producer Price Index (MoM) (May),NONE,EUR,0.3%,-,-,0.1%,
e41843e5-d206-4a13-93e4-56d6f84cee82,06/19/2007,09:00,Producer Price Index (YoY) (May),NONE,EUR,1.9%,-,-,1.6%,
6a93b5be-0fc8-4b1d-870a-60d190ca379b,06/19/2007,11:30,M4 Sterling Lending,NONE,GBP,£5.1B,-,-,£23.6B,
9c31b06d-d482-495a-a254-0ec7e5595ee8,06/19/2007,12:00,ZEW Survey – Economic Sentiment (Jun),HIGH,EUR,20.3,-,30,24,
7e1dab1d-98bf-4c64-8fa2-e353767e8d3b,06/19/2007,14:00,BoC Consumer Price Index Core (MoM) (May),MEDIUM,CAD,0.3%,0,0.3%,0.2%,
4fa6766e-fbbc-45e9-a547-79086ed893bc,06/19/2007,14:00,BoC Consumer Price Index Core (YoY) (May),MEDIUM,CAD,2.2%,0,2.2%,2.5%,
2e4a564b-de01-442d-98c6-2fcbe2bc3faa,06/19/2007,14:00,Consumer Price Index (MoM) (May),MEDIUM,CAD,0.4%,0,0.4%,0.4%,
8d72e639-6e13-4965-90cb-bc9419bc197f,06/19/2007,14:00,Consumer Price Index (YoY) (May),MEDIUM,CAD,2.2%,0,2.2%,2.2%,
69dbbe83-f855-4742-81ba-c30336065b0f,06/19/2007,15:30,Building Permits (MoM) (May),MEDIUM,USD,1.52M,-,1.475M,1.457M,
4178e8e6-e6ea-4ac6-8d17-7d41392f0825,06/19/2007,15:30,Housing Starts (MoM) (May),MEDIUM,USD,1.434M,-,1.485M,1.53M,
b10f0463-db38-4623-984b-e71f439f9c8b,06/20/2007,02:50,All Industry Activity Index (MoM) (Apr),LOW,JPY,1.2%,-,1%,-1.4%,
480a4d1d-d60a-4291-9a5d-afafd8f89e06,06/20/2007,02:50,BoJ Minutes,LOW,JPY,,,,,REPORT
71affe16-27ec-437a-8616-f971e2056cab,06/20/2007,10:15,Producer and Import Prices (YoY) (May),LOW,CHF,2.8%,-,2.4%,2.6%,
1cce28c9-db04-4a82-a510-7cec5e53ee58,06/20/2007,11:00,Riksbank Interest Rate Decision,NONE,SEK,3.5%,-,-,3.25%,
2ea89e9f-80ad-486f-b4bc-3693ce7fa624,06/20/2007,11:30,BoE Minutes,MEDIUM,GBP,,,,,REPORT
35f176ce-4829-44e1-b116-3eb4a6bdf591,06/20/2007,11:30,M4 Money Supply (MoM),MEDIUM,GBP,1.2%,-,1%,1.3%,
eccac582-7bd7-4666-8d37-b4235857552b,06/20/2007,11:30,M4 Money Supply (YoY) (May),MEDIUM,GBP,13.9%,-,13.4%,13.3%,
77d14e1d-75f2-4f10-a636-c7d2fc9be0db,06/20/2007,11:30,Public Sector Net Borrowing (May),MEDIUM,GBP,£8.7B,-,£7.3B,£1.1B,
049037cc-1fc5-4ff6-b25a-353bb88c3072,06/20/2007,15:30,Leading Indicators (MoM),NONE,CAD,0.5%,-,0.4%,0.4%,
b252b5be-aaaf-43db-a88a-bd2e22588860,06/20/2007,16:00,CBI Interest Rate Decision,LOW,ISK,13.3%,-,-,13.75%,
a4e19385-d98a-47c2-9396-1c5f7c1bc489,06/20/2007,20:53,EIA Crude Oil Stocks Change,NONE,USD,3.1M,-,-,-2M,
baf30757-b4bb-45c4-95c7-6e8223ec2a0b,06/21/2007,02:50,BSI Large Manufacturing Conditions Index (QoQ),MEDIUM,JPY,-2.2,-,-,0.1,
3f31a998-f4be-4550-b3c1-ea3ac48cdfab,06/21/2007,02:50,Merchandise Trade Balance Total (May),LOW,JPY,¥799.74B,-,¥540B,¥922.8B,
426703ac-1c2d-4c38-bce7-f80d4a47247d,06/21/2007,09:15,Trade Balance (May),LOW,CHF,1.04M,-,1.5M,0.63M,
2db4fb5c-dacf-40ef-b2d2-d24082fcd4ba,06/21/2007,11:00,HCOB Manufacturing PMI (Jun),LOW,EUR,-,-,54.5,-,
ea77828b-038d-44ab-9016-270d21ea5061,06/21/2007,11:00,HCOB Services PMI (Jun) PREL,LOW,EUR,-,-,57.2,-,
8da31bac-5063-4977-8af7-8c7946ac4aaf,06/21/2007,13:00,CBI Industrial Trends Survey – Orders (MoM) (Jun),MEDIUM,GBP,8%,-,6%,5%,
dedc2c1e-ac07-431e-8b6e-91bba2769468,06/21/2007,15:30,Retail Sales (MoM) (Apr),MEDIUM,CAD,0.4%,-,1%,1.9%,
486c1dc9-edd9-4b65-ba44-918140047775,06/21/2007,15:30,Retail Sales ex Autos (MoM) (Apr),MEDIUM,CAD,0%,-,0.5%,1.1%,
d706abb8-d6ad-4464-b0ef-26a3752f5ac9,06/21/2007,15:30,Initial Jobless Claims,NONE,USD,324K,-,310K,311K,
50c2ba8e-734d-4b76-bfd4-cb9e9d33c31c,06/21/2007,19:00,Philadelphia Fed Manufacturing Survey (Jun),NONE,USD,18,-,7,4.2,
b475926a-8370-417c-b3fa-75488f925591,06/22/2007,11:00,IFO – Business Climate (Jun),HIGH,EUR,107,-,108.4,108.6,
008d1817-8649-424a-a4c4-c3c14baec483,06/22/2007,12:00,Industrial New Orders (YoY) (Apr),MEDIUM,EUR,11.8%,-,8.7%,8% ,
6418b450-a1ec-4eba-b867-e9fb596a0f4e,06/22/2007,12:00,Industrial New Orders s.a. (MoM) (Apr),MEDIUM,EUR,-0.6%,-,-0.5%,2.7% ,
08726d90-3143-4a18-beba-54b8a6ce980c,06/25/2007,09:10,GfK Consumer Confidence Survey (Jul),LOW,EUR,8.5,-,7.8,7.3,
5616faf5-3d62-4dc7-b463-7a582d316724,06/25/2007,16:00,MNB Interest Rate Decision,LOW,HUF,7.75%,-,-,8%,
907802cb-373e-42da-a532-17458b02345a,06/25/2007,17:00,Existing Home Sales (MoM) (May),NONE,USD,5.99M,-,6M,5.99M,
4dba33c0-d3c7-4355-a596-791b99e9a429,06/26/2007,11:00,Current Account n.s.a (Apr),NONE,EUR,€-4B,-,-,€5.4B,
b5da5d42-ad81-42ea-bfe6-fd5074727623,06/26/2007,17:00,Consumer Confidence (Jun),NONE,USD,105.3,-,106,108,
51df0e54-d771-4337-a3f5-19c35f4c694c,06/26/2007,17:00,New Home Sales (MoM) (May),NONE,USD,0.893M,-,0.925M,0.981M,
53cf6a53-c0e0-4980-8b0d-09ff3e3ea521,06/26/2007,21:45,Trade Balance NZD (MoM) (May),NONE,NZD,$9M,-,$45M,$-210M,
88f52877-e001-4dd6-9f76-6db7aba5e88d,06/27/2007,02:50,Large Retailer Sales (May),LOW,JPY,-0.8%,-,-,-1.8%,
be0f097d-aac1-4b95-9fee-cf66cc7b12d1,06/27/2007,02:50,Retail Trade (YoY) (May),NONE,JPY,0.1%,-,-,-0.6%,
1baa6e0f-c9e9-40c0-8554-dbbf35cf1704,06/27/2007,12:30,KOF Leading Indicator (Jun),MEDIUM,CHF,2.08,-,2.06,1.96,
